id,create_time,user_name,song,song_id,n_likes,n_shares,n_comments,n_plays,n_followers,n_total_likes,n_total_vids
6785934834020715782,1579973577,yourmom_amelia,Young Thug - Relationship (feat. Future),6736930971020528389,3100000,123900,41200,14200000,47800,3200000,29
6799230366294068486,1583069186,jefo,Young Thug - Relationship (feat. Future),6736930971020528389,3100000,11900,11100,48400000,5000000,116000000,445
6791276090414386438,1581217185,maverickbaker,Young Thug - Relationship (feat. Future),6736930971020528389,3000000,7439,4622,34500000,12800000,555800000,1789
6791209358421282054,1581201649,nathantriska,Young Thug - Relationship (feat. Future),6736930971020528389,2900000,138000,5627,30300000,10300000,630600000,4311
6795966770336353542,1582309319,rhia.official,Young Thug - Relationship (feat. Future),6736930971020528389,2800000,6370,4645,33500000,7600000,296600000,1706
6783754680834067717,1579465971,lilhuddy,Young Thug - Relationship (feat. Future),6736930971020528389,2600000,27800,13500,20900000,27200000,1500000000,4137
6789696259696479494,1580849353,brentrivera,Young Thug - Relationship (feat. Future),6736930971020528389,2600000,16200,16100,19700000,35000000,1100000000,870
6784869288688897285,1579725486,markanastasio,Young Thug - Relationship (feat. Future),6736930971020528389,2500000,47400,10400,23200000,8600000,359000000,826
6788152337937534213,1580489880,thebentist,Young Thug - Relationship (feat. Future),6736930971020528389,2500000,9957,2850,13800000,6700000,210900000,629
6799128908471012613,1583045565,dixiedamelio,Young Thug - Relationship (feat. Future),6736930971020528389,2400000,6151,8138,18300000,43800000,1400000000,430
6787441650265263366,1580324410,brentrivera,Young Thug - Relationship (feat. Future),6736930971020528389,2300000,11600,14300,18200000,35000000,1100000000,870
6786358486583364869,1580072216,maxdressler,Young Thug - Relationship (feat. Future),6736930971020528389,2200000,40500,21400,14800000,4600000,258800000,857
6786383905936215302,1580078135,noeneubanks,Young Thug - Relationship (feat. Future),6736930971020528389,1800000,13600,8321,9800000,11100000,365600000,1037
6785966353577741574,1579980915,caleb.green,Young Thug - Relationship (feat. Future),6736930971020528389,1800000,23300,4017,11600000,1600000,56000000,574
6787839743880170758,1580417099,dixiedamelio,Young Thug - Relationship (feat. Future),6736930971020528389,1800000,10200,7188,14000000,43800000,1400000000,430
6784834289713384709,1579717337,javierr,Young Thug - Relationship (feat. Future),6736930971020528389,1700000,12500,3551,14000000,9800000,155400000,214
6786395680282856710,1580080877,elyssajoy_,Young Thug - Relationship (feat. Future),6736930971020528389,1700000,10500,2975,16600000,9900000,221500000,447
6799418587837648133,1583113010,zachv_pat,Young Thug - Relationship (feat. Future),6736930971020528389,1700000,8457,8298,13700000,5200000,141100000,558
6784208348423146758,1579571599,daniellecohn,Young Thug - Relationship (feat. Future),6736930971020528389,1600000,11900,18200,11000000,18600000,2300000000,5638
6788210744023321861,1580503479,rebeccazamolo,Young Thug - Relationship (feat. Future),6736930971020528389,1600000,22000,119700,22600000,14300000,1600000000,3651
6794081577530854662,1581870401,itsselmo,Young Thug - Relationship (feat. Future),6736930971020528389,1500000,19800,7415,8000000,4000000,291700000,2190
6791514511166688518,1581272696,javierr,Young Thug - Relationship (feat. Future),6736930971020528389,1500000,5068,1769,10400000,9800000,155400000,214
6786319600272395526,1580063162,javierr,Young Thug - Relationship (feat. Future),6736930971020528389,1400000,6289,2644,10100000,9800000,155400000,214
6801908968361839877,1583692845,kimberly.loaiza,Young Thug - Relationship (feat. Future),6736930971020528389,1300000,3874,8464,11800000,30800000,1500000000,854
6784497277177318661,1579638870,joshrichards,Young Thug - Relationship (feat. Future),6736930971020528389,1300000,21800,9332,8200000,23100000,1400000000,1877
6786011933700082949,1579991528,mads.yo,Young Thug - Relationship (feat. Future),6736930971020528389,1300000,14400,2687,7300000,10900000,657700000,2333
6791898633068481798,1581362132,0kayy_b0omer,Young Thug - Relationship (feat. Future),6736930971020528389,1300000,17100,155600,7200000,671600,2600000,180
6783785359328267525,1579473114,addisonre,Young Thug - Relationship (feat. Future),6736930971020528389,1300000,21800,6433,10100000,68900000,4300000000,1275
6786304352396020998,1580059612,nianaguerrero,Young Thug - Relationship (feat. Future),6736930971020528389,1200000,5000,4015,14900000,15300000,179500000,308
6785981999183170821,1579984558,thehypehouse,Young Thug - Relationship (feat. Future),6736930971020528389,1200000,8829,13800,7400000,19400000,546100000,326
6825544905226505473,1589196016,jmongchanel,Young Thug - Relationship (feat. Future),6736930971020528389,1200000,4588,11200,12100000,6900000,109300000,541
6793393006633323782,1581710068,rhia.official,Young Thug - Relationship (feat. Future),6736930971020528389,1200000,34600,2885,19000000,7600000,296600000,1706
6784171387692109061,1579562994,jacobsartorius,Young Thug - Relationship (feat. Future),6736930971020528389,1100000,18200,12300,9400000,23800000,1600000000,1765
6783757548404116741,1579466638,luvanthony,Young Thug - Relationship (feat. Future),6736930971020528389,1100000,13400,0,8200000,10200000,542400000,2243
6806777145856216326,1584826306,tinab_noel_lily,Young Thug - Relationship (feat. Future),6736930971020528389,1100000,42200,6867,16800000,932400,13700000,225
6787189261583142150,1580265648,kisonkee,Young Thug - Relationship (feat. Future),6736930971020528389,1100000,51300,15400,8100000,3200000,66000000,278
6796092613133995270,1582338619,nema1963,Young Thug - Relationship (feat. Future),6736930971020528389,1100000,11600,10600,11900000,141700,1200000,4
6836885083366919429,1591836357,theacefamily,Young Thug - Relationship (feat. Future),6736930971020528389,1100000,3959,0,11300000,5500000,70300000,46
6790116460728470790,1580947189,alexojeda,Young Thug - Relationship (feat. Future),6736930971020528389,1100000,13600,13000,13800000,6500000,223200000,590
6799774472661486853,1583195873,luara,Young Thug - Relationship (feat. Future),6736930971020528389,1100000,5803,2324,9800000,10800000,557300000,1701
6791954614615952646,1581375167,ftbl,Young Thug - Relationship (feat. Future),6736930971020528389,1000000,24600,7657,7800000,2100000,54000000,1508
6802225776881077509,1583766610,jefo,Young Thug - Relationship (feat. Future),6736930971020528389,1000000,3125,4197,13000000,5000000,116000000,445
6795334356429737222,1582162077,anygabriellyofficial,Young Thug - Relationship (feat. Future),6736930971020528389,1000000,14600,5286,8800000,5900000,72700000,96
6876394142205857026,1601035276,beluuchandayo,Young Thug - Relationship (feat. Future),6736930971020528389,1000000,23500,13400,7700000,412100,5000000,138
6784178210465746182,1579564582,carsonlueders,Young Thug - Relationship (feat. Future),6736930971020528389,964800,10300,7599,7400000,7100000,182200000,566
6783408946246913285,1579385473,payton,Young Thug - Relationship (feat. Future),6736930971020528389,944400,7483,9882,6100000,13600000,692300000,1262
6787149035389062405,1580256281,ondreazlopez,Young Thug - Relationship (feat. Future),6736930971020528389,929600,8811,2788,5900000,21500000,1100000000,995
6791977592632134917,1581380517,abrameng,Young Thug - Relationship (feat. Future),6736930971020528389,907900,24700,4458,5800000,4800000,154800000,699
6798590889515175174,1582920295,kaylathayla,Young Thug - Relationship (feat. Future),6736930971020528389,900200,10500,8232,16300000,2100000,50200000,525
6804313507673165057,1584252695,therealkimdomingo,Young Thug - Relationship (feat. Future),6736930971020528389,899900,7295,4463,17900000,1700000,3300000,43
6794200878820707590,1581898166,fashion_babies,Young Thug - Relationship (feat. Future),6736930971020528389,873600,16800,5864,7600000,101200,1000000,144
6791346862734593286,1581233665,caiitlincollins,Young Thug - Relationship (feat. Future),6736930971020528389,854900,3618,2954,9000000,46600,1200000,141
6807517052128005381,1584998578,marimariamakeup,Young Thug - Relationship (feat. Future),6736930971020528389,853300,1539,3563,6300000,11000000,152500000,448
6786716260811001094,1580155517,avarxseee,Young Thug - Relationship (feat. Future),6736930971020528389,851100,25100,2428,8000000,2800000,64200000,416
6797303839327407366,1582620633,darrenespanto,Young Thug - Relationship (feat. Future),6736930971020528389,826200,4050,2990,13300000,1800000,4600000,28
6794860165658053893,1582051668,benazelart,Young Thug - Relationship (feat. Future),6736930971020528389,806700,4872,3936,5100000,11600000,288600000,370
6802979142343068933,1583942017,jefo,Young Thug - Relationship (feat. Future),6736930971020528389,805200,1419,4607,7900000,5000000,116000000,445
6792776148209192197,1581566447,luara,Young Thug - Relationship (feat. Future),6736930971020528389,804500,4705,3467,5600000,10800000,557300000,1701
6792014070204747014,1581389011,adrilatinatv,Young Thug - Relationship (feat. Future),6736930971020528389,803900,2666,1294,5100000,10200000,269900000,1045
6786748509925281030,1580163027,ondreazlopez,Young Thug - Relationship (feat. Future),6736930971020528389,800100,8399,1873,5400000,21500000,1100000000,995
6787933681932668162,1580438974,kaorioinuma_,Young Thug - Relationship (feat. Future),6736930971020528389,784900,5438,1253,16200000,2100000,5400000,27
6799940854892072197,1583234617,luara,Young Thug - Relationship (feat. Future),6736930971020528389,784200,1616,1395,6300000,10800000,557300000,1701
6790737120668519685,1581091712,arbys,Young Thug - Relationship (feat. Future),6736930971020528389,780500,4408,1201,6300000,524600,4300000,58
6801033486644841729,1583489006,cindy518c,Young Thug - Relationship (feat. Future),6736930971020528389,780400,6556,2862,7500000,13400000,186600000,609
6799830922037447941,1583209021,katee.lly,Young Thug - Relationship (feat. Future),6736930971020528389,771300,2078,3513,7100000,246300,9600000,478
6798656090675498246,1582935476,jostasy,Young Thug - Relationship (feat. Future),6736930971020528389,770100,1629,3665,5900000,6300000,150700000,429
6789688399721811205,1580847523,markanastasio,Young Thug - Relationship (feat. Future),6736930971020528389,764300,11900,3971,5800000,8600000,359000000,826
6785651671973367046,1579907693,justmaiko,Young Thug - Relationship (feat. Future),6736930971020528389,751200,6679,1987,5200000,42100000,1200000000,1060
6792795746165984518,1581571011,fedsmemes,Young Thug - Relationship (feat. Future),6736930971020528389,746900,894,3456,4700000,84600,821500,168
6785274475014409478,1579819826,markanastasio,Young Thug - Relationship (feat. Future),6736930971020528389,738800,12300,3080,4900000,8600000,359000000,826
6787593644703550721,1580359801,shinsama422,Young Thug - Relationship (feat. Future),6736930971020528389,737400,9080,3042,13900000,7700000,63700000,231
6795779648568462598,1582265753,brycehall,Young Thug - Relationship (feat. Future),6736930971020528389,728600,2198,2397,4100000,15600000,954400000,1094
6798679685460020486,1582940970,luara,Young Thug - Relationship (feat. Future),6736930971020528389,727700,1988,2481,4200000,10800000,557300000,1701
6804831318959017222,1584373258,jefo,Young Thug - Relationship (feat. Future),6736930971020528389,718900,1977,2671,10300000,5000000,116000000,445
6823864762145787141,1588804826,marimariamakeup,Young Thug - Relationship (feat. Future),6736930971020528389,704300,1488,1166,6000000,11000000,152500000,448
6790761198414482694,1581097302,maverickbaker,Young Thug - Relationship (feat. Future),6736930971020528389,697000,3110,2458,4700000,12800000,555800000,1789
6787456572164558085,1580327885,markanastasio,Young Thug - Relationship (feat. Future),6736930971020528389,696900,10500,2793,4400000,8600000,359000000,826
6797707179223747845,1582714550,demiskinner,Young Thug - Relationship (feat. Future),6736930971020528389,694400,3244,6598,11900000,2300000,38500000,1142
6791339440989113605,1581231936,cashbaker,Young Thug - Relationship (feat. Future),6736930971020528389,680500,5543,9998,4900000,16500000,828500000,2242
6814749886752247041,1586682605,rodjuncruz,Young Thug - Relationship (feat. Future),6736930971020528389,663100,1403,10600,7800000,2000000,13100000,322
6889065270191623425,1603985503,pastel_taekook,Young Thug - Relationship (feat. Future),6736930971020528389,660400,6746,15300,4100000,77800,896600,32
6800682036060278018,1583407178,jelaiandrestiktok,Young Thug - Relationship (feat. Future),6736930971020528389,658200,2507,5606,10200000,2700000,13900000,128
6794166471414058245,1581890154,markanastasio,Young Thug - Relationship (feat. Future),6736930971020528389,656500,4489,3166,3500000,8600000,359000000,826
6787010627035499782,1580224056,luara,Young Thug - Relationship (feat. Future),6736930971020528389,643000,5375,1483,4400000,10800000,557300000,1701
6788257892962241797,1580514457,luvanthony,Young Thug - Relationship (feat. Future),6736930971020528389,640700,6379,1836,3800000,10200000,542400000,2243
6799347256806952198,1583096401,shafferfamily11,Young Thug - Relationship (feat. Future),6736930971020528389,635500,2633,8295,6400000,338000,5100000,256
6792785444846243077,1581568612,rybkatwinsofficial,Young Thug - Relationship (feat. Future),6736930971020528389,630400,2633,10700,3100000,12700000,342500000,1088
6800398252446469382,1583341115,jefo,Young Thug - Relationship (feat. Future),6736930971020528389,624000,1562,1643,6500000,5000000,116000000,445
6793715948760108293,1581785258,ivanitaalomeli,Young Thug - Relationship (feat. Future),6736930971020528389,624000,3341,2533,5700000,5900000,61300000,68
6792613454432783621,1581528570,itsnastynaz,Young Thug - Relationship (feat. Future),6736930971020528389,619600,14900,2970,5700000,14200000,405100000,638
6793772793050696965,1581798494,tiktok.tutorialsssss332,Young Thug - Relationship (feat. Future),6736930971020528389,616800,9777,1130,14400000,378200,2900000,16
6787119261329542406,1580249354,k0uvr,Young Thug - Relationship (feat. Future),6736930971020528389,616000,2925,1775,3100000,12400000,349400000,523
6789655676030438662,1580839907,cashbaker,Young Thug - Relationship (feat. Future),6736930971020528389,613400,5597,2514,4400000,16500000,828500000,2242
6785633568266767621,1579903434,ethanfairr,Young Thug - Relationship (feat. Future),6736930971020528389,612600,4042,9939,3500000,1700000,61300000,986
6823012088277945606,1588606304,jefo,Young Thug - Relationship (feat. Future),6736930971020528389,610800,2045,4290,9100000,5000000,116000000,445
6796666253286149382,1582472180,rhia.official,Young Thug - Relationship (feat. Future),6736930971020528389,608400,1156,2049,5600000,7600000,296600000,1706
6798585664972623110,1582919082,peytoncoffee,Young Thug - Relationship (feat. Future),6736930971020528389,605100,1281,1745,3100000,13200000,627700000,2623
6790378379418815750,1581008170,guess...who1123,Young Thug - Relationship (feat. Future),6736930971020528389,604600,3178,46000,3900000,101800,708800,17
6791402961395289349,1581246725,barndonree,Young Thug - Relationship (feat. Future),6736930971020528389,603300,11100,1905,8500000,248200,3600000,444
6791532113943448837,1581276794,asherangel,Young Thug - Relationship (feat. Future),6736930971020528389,593800,3839,1534,3000000,5100000,72800000,321
6802628155602521349,1583860295,paullferrer,Young Thug - Relationship (feat. Future),6736930971020528389,593300,850,1197,3800000,1000000,28000000,417
6790170660078423301,1580959809,markanastasio,Young Thug - Relationship (feat. Future),6736930971020528389,589400,8885,2819,4000000,8600000,359000000,826
6793251596215078149,1581677145,leahsmithxox,Young Thug - Relationship (feat. Future),6736930971020528389,586200,1117,2564,4700000,704400,45200000,1277
6784908028027112709,1579734506,yo.gabby,Young Thug - Relationship (feat. Future),6736930971020528389,585500,13800,5504,3100000,231100,9000000,149
6788315748046474497,1580527929,sel_zell,Young Thug - Relationship (feat. Future),6736930971020528389,576200,12500,13600,6300000,49000,602600,127
6796326086671158534,1582392981,adam.rothwell_,Young Thug - Relationship (feat. Future),6736930971020528389,573700,1591,81900,3900000,41700,641700,29
6807516531493276934,1584998456,larissamanoela,Young Thug - Relationship (feat. Future),6736930971020528389,571600,3096,3720,6900000,14600000,129600000,365
6801068236872961286,1583497100,briannaherrxra,Young Thug - Relationship (feat. Future),6736930971020528389,566600,1806,1098,2800000,34200,1600000,243
6823772417966558470,1588783325,_noronha_fernando,Young Thug - Relationship (feat. Future),6736930971020528389,563500,34000,5459,4500000,17300,564800,12
6790904089308892422,1581130572,codyorlove,Young Thug - Relationship (feat. Future),6736930971020528389,562300,1593,1183,2200000,6700000,458700000,1814
6849014325647068421,1594660416,michou_yt,Young Thug - Relationship (feat. Future),6736930971020528389,561000,2294,8485,5400000,3000000,57500000,136
6803704188485504257,1584110833,sandys.ss,Young Thug - Relationship (feat. Future),6736930971020528389,551200,1545,1777,9700000,12500000,309700000,1349
6787477976763124998,1580332872,aleahrae,Young Thug - Relationship (feat. Future),6736930971020528389,548700,5756,1837,2700000,26700,702000,331
6820009991160777989,1587907318,brunoulott,Young Thug - Relationship (feat. Future),6736930971020528389,548800,10700,3372,5500000,50600,640600,60
6802381645807635718,1583802902,rongie21,Young Thug - Relationship (feat. Future),6736930971020528389,543300,12900,4381,3900000,739000,6000000,407
6785241646922468614,1579812182,daniellecohn,Young Thug - Relationship (feat. Future),6736930971020528389,539800,3426,5050,4400000,18600000,2300000000,5638
6851685934635748614,1595282448,jackson.alright,Young Thug - Relationship (feat. Future),6736930971020528389,537900,8484,15200,1600000,54600,9700000,379
6786405820285472005,1580083238,saucey_austin,Young Thug - Relationship (feat. Future),6736930971020528389,536400,4281,2497,2500000,1700000,54600000,904
6784151284099452166,1579558313,theswayla,Young Thug - Relationship (feat. Future),6736930971020528389,529700,6708,4161,3100000,5100000,85900000,160
6785913970072014086,1579968719,samhurley,Young Thug - Relationship (feat. Future),6736930971020528389,529200,3567,1380,2300000,3800000,149100000,1028
6786262552469884166,1580049880,saps_entertainment,Young Thug - Relationship (feat. Future),6736930971020528389,524000,19900,2542,6500000,5800000,53000000,860
6799095018029206789,1583037674,kylethomas,Young Thug - Relationship (feat. Future),6736930971020528389,523600,738,1845,3700000,18800000,929700000,7707
6817120944180546822,1587234659,humoranimal,Young Thug - Relationship (feat. Future),6736930971020528389,520500,20500,6583,4600000,60700,612700,96
6784440366352436486,1579625624,ignaciaa_antonia,Young Thug - Relationship (feat. Future),6736930971020528389,518000,3132,2626,3000000,19000000,972900000,4056
6811632593751084294,1585956805,virginiafonseca,Young Thug - Relationship (feat. Future),6736930971020528389,514900,3272,2010,6200000,10000000,133000000,257
6788541643948592390,1580580522,zhcyt,Young Thug - Relationship (feat. Future),6736930971020528389,512200,429,2782,3500000,11400000,195200000,207
6787120815818214662,1580249711,_juliesicairos,Young Thug - Relationship (feat. Future),6736930971020528389,511600,3146,3460,5000000,277700,10700000,539
6786354338953465093,1580071251,mads.yo,Young Thug - Relationship (feat. Future),6736930971020528389,509000,3995,1741,3100000,10900000,657700000,2333
6895114644957039877,1605394016,luvanthony,Young Thug - Relationship (feat. Future),6736930971020528389,508200,955,3399,2000000,10200000,542400000,2243
6806066248351304961,1584660840,amazingmaielle,Young Thug - Relationship (feat. Future),6736930971020528389,505200,5840,4249,5600000,46500,539000,45
6791697734807162114,1581315358,rjacaylar,Young Thug - Relationship (feat. Future),6736930971020528389,504900,1550,14400,16300000,71500,565400,149
6791043964242808069,1581163139,liza.anokhina,Young Thug - Relationship (feat. Future),6736930971020528389,501100,3855,2630,3700000,864900,13200000,310
6785394425670454534,1579847757,daniellecohn,Young Thug - Relationship (feat. Future),6736930971020528389,499000,2527,4340,3000000,18600000,2300000000,5638
6794536254336748806,1581976253,fervegs,Young Thug - Relationship (feat. Future),6736930971020528389,497500,1331,5568,2400000,7800000,447300000,3003
6784828196064922885,1579715918,maverickbaker,Young Thug - Relationship (feat. Future),6736930971020528389,488000,3161,1813,3600000,12800000,555800000,1789
6788621933463227654,1580599220,peytonjord,Young Thug - Relationship (feat. Future),6736930971020528389,487200,3234,1142,1900000,2100000,98300000,513
6790438404606659846,1581022146,theswayla,Young Thug - Relationship (feat. Future),6736930971020528389,483700,3866,1021,2300000,5100000,85900000,160
6789901441118063874,1580897126,agassiching,Young Thug - Relationship (feat. Future),6736930971020528389,474500,1064,2276,5900000,3400000,30800000,320
6799894424139681029,1583223809,cashbaker,Young Thug - Relationship (feat. Future),6736930971020528389,470900,1308,1839,2400000,16500000,828500000,2242
6819686044787690757,1587831892,werneckamanda,Young Thug - Relationship (feat. Future),6736930971020528389,469800,5283,1687,12700000,76900,523700,64
6815194943930305798,1586786226,iam.moana,Young Thug - Relationship (feat. Future),6736930971020528389,469400,1452,1854,2000000,1700000,152200000,2491
6785218770089561350,1579806856,madi,Young Thug - Relationship (feat. Future),6736930971020528389,469100,2799,1217,2000000,12200000,524700000,992
6788689619027266822,1580614976,markanastasio,Young Thug - Relationship (feat. Future),6736930971020528389,466700,4179,1780,2600000,8600000,359000000,826
6785674048241257734,1579912859,imgriffinjohnson,Young Thug - Relationship (feat. Future),6736930971020528389,463500,5775,1676,2600000,9600000,470900000,1239
6788642410017721605,1580603984,lucalombardo,Young Thug - Relationship (feat. Future),6736930971020528389,461600,8692,2149,1800000,1600000,97200000,713
6795647527682100486,1582234990,brycehall,Young Thug - Relationship (feat. Future),6736930971020528389,460800,2356,2435,3000000,15600000,954400000,1094
6802092146359864578,1583735495,unkabogableviceganda,Young Thug - Relationship (feat. Future),6736930971020528389,459000,1650,4076,4700000,5200000,18400000,28
6795881812779453702,1582289539,tarankaaa,Young Thug - Relationship (feat. Future),6736930971020528389,453700,5015,885,4900000,5500000,44000000,167
6857197562978487558,1596565727,imgriffinjohnson,Young Thug - Relationship (feat. Future),6736930971020528389,451300,1104,0,2700000,9600000,470900000,1239
6787077015808855301,1580239512,theswayla,Young Thug - Relationship (feat. Future),6736930971020528389,449000,3875,843,2100000,5100000,85900000,160
6785232504556096774,1579810053,tylerashtonn,Young Thug - Relationship (feat. Future),6736930971020528389,445400,4151,1009,2800000,3400000,107200000,938
6784851214950534406,1579721278,sydneyvmay,Young Thug - Relationship (feat. Future),6736930971020528389,438400,5391,1468,2700000,2200000,98700000,473
6783765914924879110,1579468586,alejandrozario,Young Thug - Relationship (feat. Future),6736930971020528389,438100,8291,3356,2700000,5400000,373900000,297
6786722687340399877,1580157014,peytoncoffee,Young Thug - Relationship (feat. Future),6736930971020528389,436000,1750,1894,2000000,13200000,627700000,2623
6789599812451847430,1580826897,jefo,Young Thug - Relationship (feat. Future),6736930971020528389,433800,1767,2907,4300000,5000000,116000000,445
6786455798991031554,1580094877,chescl29,Young Thug - Relationship (feat. Future),6736930971020528389,430700,4487,1393,3600000,2500000,28200000,420
6802395718364466438,1583806179,miguelbeas_9,Young Thug - Relationship (feat. Future),6736930971020528389,429300,780,2189,2600000,6500000,297300000,1498
6855812509954231557,1596243243,mylifeasalliee,Young Thug - Relationship (feat. Future),6736930971020528389,428900,2790,15500,1700000,35600,4700000,1241
6808070910063480065,1585127534,keeja233,Young Thug - Relationship (feat. Future),6736930971020528389,428500,789,1436,3400000,2100000,21700000,114
6797496300712545541,1582665442,markanastasio,Young Thug - Relationship (feat. Future),6736930971020528389,428400,4286,2992,2400000,8600000,359000000,826
6789423817010826498,1580785934,altheaxblan,Young Thug - Relationship (feat. Future),6736930971020528389,425100,1670,1848,4300000,2600000,21700000,214
6799655688588020998,1583168215,anna_strigl,Young Thug - Relationship (feat. Future),6736930971020528389,421100,2539,2378,5200000,1400000,60300000,1087
6788232771291729157,1580508608,markanastasio,Young Thug - Relationship (feat. Future),6736930971020528389,421000,3294,1981,2700000,8600000,359000000,826
6798120677087005957,1582810821,francinyehlke,Young Thug - Relationship (feat. Future),6736930971020528389,415300,1077,939,4300000,3900000,47200000,158
6787167398362402054,1580260557,ignaciaa_antonia,Young Thug - Relationship (feat. Future),6736930971020528389,412100,751,852,2400000,19000000,972900000,4056
6794980582175624453,1582079705,wolfiesheryl,Young Thug - Relationship (feat. Future),6736930971020528389,411500,951,3949,8900000,46700,583800,8
6790042914031586565,1580930064,kylethomas,Young Thug - Relationship (feat. Future),6736930971020528389,411500,1864,2394,3200000,18800000,929700000,7707
6795700585468300549,1582247344,lirconstu21,Young Thug - Relationship (feat. Future),6736930971020528389,407800,5919,1190,3800000,17200,685500,25
6787245833755593985,1580278820,rowverytrinidad29,Young Thug - Relationship (feat. Future),6736930971020528389,405800,1621,1768,5400000,946800,4500000,21
6791132771004927237,1581183815,markanastasio,Young Thug - Relationship (feat. Future),6736930971020528389,405500,3701,2202,2400000,8600000,359000000,826
6798211574466186498,1582831990,followme_official,Young Thug - Relationship (feat. Future),6736930971020528389,403600,359,475,2600000,587900,2700000,174
6793695441725689093,1581780484,fabriquer,Young Thug - Relationship (feat. Future),6736930971020528389,401500,9762,17800,2200000,98300,558300,290
6817881292336631045,1587411690,lucasberti,Young Thug - Relationship (feat. Future),6736930971020528389,400400,1612,5263,3300000,3000000,36300000,148
6801189940580453637,1583525437,maevaa.ghennam,Young Thug - Relationship (feat. Future),6736930971020528389,399700,906,1997,4100000,2700000,42600000,99
6784932639557143814,1579740418,justmaiko,Young Thug - Relationship (feat. Future),6736930971020528389,399200,2326,1461,2500000,42100000,1200000000,1060
6805626133019708678,1584558314,markanastasio,Young Thug - Relationship (feat. Future),6736930971020528389,398900,3952,3711,2400000,8600000,359000000,826
6804635018963455237,1584327553,maverickbaker,Young Thug - Relationship (feat. Future),6736930971020528389,398300,1014,1837,1600000,12800000,555800000,1789
6794975359306583301,1582078489,rileyhubatka,Young Thug - Relationship (feat. Future),6736930971020528389,397000,1361,962,2100000,5800000,311500000,799
6794926238369615110,1582067052,zoelaverne,Young Thug - Relationship (feat. Future),6736930971020528389,395800,7366,5567,1900000,17600000,1700000000,6151
