id,create_time,user_name,song,song_id,n_likes,n_shares,n_comments,n_plays,n_followers,n_total_likes,n_total_vids
6833550129736338693,1591059878,rutba_6,The Box,6778286560891718406,988600,41700,2837,8500000,14800,1000000,9
6803315932686060806,1584020434,prooutex,The Box,6778286560891718406,935200,1423,3466,19200000,197900,2300000,45
6855005275997424901,1596055293,avani,The Box,6778286560891718406,935000,8941,7446,4100000,28500000,2000000000,4947
6780765708142906629,1578770046,seffao.abozakhar,The Box,6778286560891718406,921200,23600,3048,4800000,43100,3000000,360
6840501399395110150,1592678347,flighthouse,The Box,6778286560891718406,899900,3814,3990,4600000,27500000,2300000000,4028
6783065852020313349,1579305591,mariah.holliday,The Box,6778286560891718406,891900,35100,35000,5000000,157400,4100000,185
6779301421008391430,1578429118,addisonre,The Box,6778286560891718406,872800,15100,5382,6700000,68900000,4300000000,1275
6873878658784808198,1600449604,madi,The Box,6778286560891718406,861200,2183,6506,3100000,12200000,524700000,992
6813459529397718278,1586382168,dednahype,The Box,6778286560891718406,838300,1153,4332,6800000,11000000,145500000,333
6806400407263268102,1584738589,bum.memez,The Box,6778286560891718406,745400,33500,20400,3100000,264500,924400,23
6783512561422748934,1579409599,benjikrol,The Box,6778286560891718406,740800,6429,12500,3400000,12800000,705000000,1107
6779736102698765573,1578530326,jazlyn_robinson,The Box,6778286560891718406,716400,33900,2578,4300000,2900000,57800000,286
6807381164416978182,1584966939,dabigmaks,The Box,6778286560891718406,679100,2921,1419,8200000,1700000,25500000,357
6851846074873679109,1595319736,sonyakisa8,The Box,6778286560891718406,668600,12500,4742,3600000,5700000,103300000,146
6820913600518032645,1588117706,foodies,The Box,6778286560891718406,666900,7978,2534,8200000,12600000,500200000,719
6800707781239278853,1583413174,condsty,The Box,6778286560891718406,650000,9325,1392,9600000,10800000,157300000,1319
6785700368811707654,1579918987,mattiapolibio,The Box,6778286560891718406,637100,18300,4405,3600000,5700000,475000000,1667
6810400100502736134,1585669841,sam_johnson16,The Box,6778286560891718406,631700,8780,1090,6100000,20800,941300,35
6805997530451676422,1584644787,benjikrol,The Box,6778286560891718406,630100,2448,4155,2500000,12800000,705000000,1107
6779709032090389765,1578524023,joshrichards,The Box,6778286560891718406,627900,12100,2987,3800000,23100000,1400000000,1877
6867531552637635845,1598971802,spider_slack,The Box,6778286560891718406,589700,5981,2728,12600000,4400000,38100000,206
6802367065136139526,1583799506,charliarm,The Box,6778286560891718406,584900,778,1901,2700000,233600,5100000,81
6783657616259288325,1579443371,hollyh,The Box,6778286560891718406,578800,2523,64200,2300000,16600000,389800000,1045
6806020295976144134,1584650087,dednahype,The Box,6778286560891718406,559000,1705,6840,6100000,11000000,145500000,333
6794369699472870662,1581937473,mitch_tiktokz,The Box,6778286560891718406,558000,56400,2265,5700000,4100000,70800000,838
6779347983386299653,1578439960,zoelaverne,The Box,6778286560891718406,545800,22500,10200,2700000,17600000,1700000000,6151
6780436424706493701,1578693379,jeremyhutchins,The Box,6778286560891718406,531100,5456,1301,1900000,7600000,254400000,1625
6788110686422666502,1580480183,twinsstylee,The Box,6778286560891718406,529300,2009,600,1900000,6100000,182900000,606
6794085783562128645,1581871367,kinia.wiczynska,The Box,6778286560891718406,527400,576,726,4300000,3000000,129600000,974
6779044181869464837,1578369230,alejandrozario,The Box,6778286560891718406,526200,16500,4663,3400000,5400000,373900000,297
6791376914159242502,1581240660,steffen.miro,The Box,6778286560891718406,523300,937,460,8000000,3800000,115300000,1041
6869830508465900806,1599507064,flighthouse,The Box,6778286560891718406,517500,519,883,3100000,27500000,2300000000,4028
6794473114144214278,1581961550,tiktoks_finest_,The Box,6778286560891718406,517300,8838,2693,6000000,46200,698900,15
6781159366721654022,1578861702,alejandrozario,The Box,6778286560891718406,506300,13400,4236,2500000,5400000,373900000,297
6786241255874596101,1580044922,graydog22_ttv,The Box,6778286560891718406,484100,20900,2987,4900000,32100,492500,48
6841116625702358278,1592821591,creativelighter,The Box,6778286560891718406,476500,2690,1131,4600000,934200,6400000,82
6791579873375816966,1581287915,sb.twins,The Box,6778286560891718406,476400,3144,563,6800000,320900,2600000,15
6811988541917105413,1586039680,dednahype,The Box,6778286560891718406,473400,955,1782,4700000,11000000,145500000,333
6875838221691915526,1600905878,alex.stemp,The Box,6778286560891718406,469700,277,922,2500000,10700000,203100000,187
6783044919020784901,1579300717,devways,The Box,6778286560891718406,468200,14000,16100,1600000,862400,33200000,596
6792326910920723717,1581461849,antn69,The Box,6778286560891718406,464800,22300,3482,2000000,29200,789300,7
6788156976258993413,1580490960,vanessafermo,The Box,6778286560891718406,463000,2865,1508,2900000,25900,1700000,2265
6782680122941017349,1579215781,fisolaa_,The Box,6778286560891718406,454800,14600,7683,1700000,439400,22300000,667
6780073227206020358,1578608819,alejandrozario,The Box,6778286560891718406,454700,4235,4175,2800000,5400000,373900000,297
6781132655720172805,1578855484,hmddancer722,The Box,6778286560891718406,450100,6039,1144,1800000,4200000,356700000,2392
6800697554607607046,1583410793,twins.verz.parodies,The Box,6778286560891718406,448900,1398,623,7500000,7000000,164900000,551
6784101556255067397,1579546734,playboiaizza,The Box,6778286560891718406,442200,66400,2996,2000000,49200,1900000,598
6790756153983831301,1581096127,techjockeyhd,The Box,6778286560891718406,441700,5333,2062,4100000,27000,514000,387
6826861656434281734,1589502596,mr.me01,The Box,6778286560891718406,437000,14600,31100,2900000,142000,554000,20
6829366707669306629,1590085847,drewhacks,The Box,6778286560891718406,436500,1506,469,1700000,1700000,90800000,357
6801307267737111814,1583552759,zoelaverne,The Box,6778286560891718406,434700,14100,8882,2300000,17600000,1700000000,6151
6812287554751139077,1586109297,daryltufekci,The Box,6778286560891718406,434300,11500,4322,3600000,3000000,44300000,259
6783862642990746886,1579491109,rio.draws,The Box,6778286560891718406,429800,10600,3465,1500000,1600000,46200000,154
6792934789881072902,1581603382,balr.,The Box,6778286560891718406,413200,1146,575,4700000,92500,1000000,309
6779701593605508358,1578522292,madi,The Box,6778286560891718406,412100,2930,1362,1800000,12200000,524700000,992
6789479085635538181,1580798790,jeremyhutchins,The Box,6778286560891718406,408700,2108,1460,1400000,7600000,254400000,1625
6793687681999113477,1581778677,christiaanclur,The Box,6778286560891718406,408700,16400,1398,6700000,28400,409000,2
6783840105619655941,1579485861,brycehall,The Box,6778286560891718406,401000,2284,1582,2600000,15600000,954400000,1094
6785556482407550213,1579885489,brfootball,The Box,6778286560891718406,396200,4196,1052,4700000,2200000,59000000,280
6816776318185639174,1587154419,koaidan,The Box,6778286560891718406,394600,3061,4687,2100000,817800,21300000,861
6781678373182754054,1578982547,okfany,The Box,6778286560891718406,387800,6032,12900,1800000,10700,561700,404
6785650869535870213,1579907462,zoelaverne,The Box,6778286560891718406,386500,10100,8100,1700000,17600000,1700000000,6151
6808461530066128134,1585218482,whyshy.me,The Box,6778286560891718406,382200,776,13200,5300000,66000,1700000,53
6791284902487739653,1581219237,itsmikaylanicolee,The Box,6778286560891718406,372700,9025,1940,1700000,162500,3600000,78
6829798463883021573,1590186375,barbara.riofrio,The Box,6778286560891718406,371500,357,608,1800000,10300,630400,55
6783478822739250438,1579401743,madi,The Box,6778286560891718406,368000,5139,1136,2000000,12200000,524700000,992
6810001201900440838,1585576964,lina_ruess,The Box,6778286560891718406,366400,6293,1621,2900000,1100000,12000000,286
6787664195249900806,1580376228,nikolpiszman,The Box,6778286560891718406,363700,5521,1693,3000000,112200,5300000,240
6779271810513964294,1578422223,hannahfield69,The Box,6778286560891718406,362800,7452,1026,1700000,785000,42300000,1821
6805925602562985222,1584628040,cheap_finds,The Box,6778286560891718406,361700,19700,598,2800000,62200,930900,18
6813820456282475782,1586466203,dednahype,The Box,6778286560891718406,359000,541,1686,3700000,11000000,145500000,333
6784497690525846789,1579638966,jerthekindagoodmcgamer,The Box,6778286560891718406,358500,7726,1046,5400000,60200,1400000,461
6780031094633942278,1578599008,javierr,The Box,6778286560891718406,351700,3420,10600,2800000,9800000,155400000,214
6794065468861811973,1581866637,lianajadee,The Box,6778286560891718406,351300,874,1020,1700000,4100000,203700000,1368
6782535477024001285,1579182103,sieteex,The Box,6778286560891718406,351300,2488,11800,1900000,3000000,167700000,1024
6794296887328689413,1581920522,olivernordin1,The Box,6778286560891718406,344600,3388,3663,7900000,1300000,28300000,279
6803968016125037829,1584172255,sabinitta,The Box,6778286560891718406,344400,647,359,2500000,5600000,145200000,406
6823909534046768390,1588815252,itssissysheridan,The Box,6778286560891718406,342200,1363,2584,1600000,4400000,298500000,993
6798953179217284358,1583004647,aliciaa__x,The Box,6778286560891718406,341400,7451,2863,3800000,11500,386400,99
6792778780499905797,1581567060,trendy.amazon.findsss,The Box,6778286560891718406,340100,14200,2179,2100000,193500,2800000,141
6800041840667020550,1583258121,subtohuzzy,The Box,6778286560891718406,339800,12000,26100,1600000,110200,488800,24
6819664699525827846,1587826924,origamihero,The Box,6778286560891718406,333700,8336,448,3500000,400200,3300000,193
6789451663691304198,1580792406,1ts_mike,The Box,6778286560891718406,327100,1687,540,4000000,22000,393700,4
6802050505871871237,1583725805,itzme.gael,The Box,6778286560891718406,326600,152,382,5200000,62800,1100000,679
6886938529092455686,1603490372,elijahmosleyyy1,The Box,6778286560891718406,325900,559,1192,3300000,15500,342800,19
6792150417326312710,1581420757,dednahype,The Box,6778286560891718406,322400,7386,2503,2900000,11000000,145500000,333
6863625093294214405,1598062259,lethal.laith,The Box,6778286560891718406,320800,9063,5249,941700,47700,1900000,56
6786613443307900165,1580131579,sieteex,The Box,6778286560891718406,315100,1369,2523,1400000,3000000,167700000,1024
6780473368777919750,1578701981,jacksonfelt,The Box,6778286560891718406,311700,4283,1313,1300000,3500000,151400000,955
6782645279637196037,1579207668,madi,The Box,6778286560891718406,310400,2043,555,1600000,12200000,524700000,992
6873879915968613638,1600449897,anthonyhanaee,The Box,6778286560891718406,307400,3947,1759,1200000,86100,3200000,139
6780855920319597829,1578791051,sydneyvmay,The Box,6778286560891718406,304400,2011,1852,1800000,2200000,98700000,473
6784160293078584582,1579560410,devways,The Box,6778286560891718406,304300,6109,7787,929200,862400,33200000,596
6809698394253298950,1585506461,9tylerbaker,The Box,6778286560891718406,304100,1189,451,1300000,16500,542800,102
6783792526131318021,1579474783,mariah.holliday,The Box,6778286560891718406,297100,15700,18700,1500000,157400,4100000,185
6834985703554780421,1591394124,ara.k9,The Box,6778286560891718406,296900,6299,2157,2800000,13700,298000,24
6852015107455585541,1595359090,condsty,The Box,6778286560891718406,294900,7567,1031,5600000,10800000,157300000,1319
6780499739323550982,1578708122,imyvnghomie,The Box,6778286560891718406,294200,4271,1515,1700000,3700000,60200000,360
6855589567538531589,1596191335,mantas085,The Box,6778286560891718406,292200,2332,8453,4500000,14500,315600,68
6817431527903759622,1587306973,condsty,The Box,6778286560891718406,289700,1590,50600,2000000,10800000,157300000,1319
6820192766031564037,1587949874,sea.zone,The Box,6778286560891718406,287200,724,3332,5900000,2800000,48600000,330
6782660933505289477,1579211313,nicolasandemiliano,The Box,6778286560891718406,286200,5724,876,1500000,3700000,128900000,629
6778648437081607429,1578277086,zarbruh,The Box,6778286560891718406,284700,7394,1609,1600000,3700000,191000000,1102
6785579884526701830,1579890934,maximorivano,The Box,6778286560891718406,282800,5644,1306,1200000,1500000,71000000,764
6822313293315706118,1588443602,olivermoy,The Box,6778286560891718406,276200,180,1128,1100000,8900000,370300000,3140
6787352442402131205,1580303641,ilonaaln,The Box,6778286560891718406,275700,1435,717,1200000,2400000,113600000,1277
6805260078942342405,1584473085,dednahype,The Box,6778286560891718406,265800,190,888,2500000,11000000,145500000,333
6783014442755050758,1579293620,adrianpariss,The Box,6778286560891718406,265500,5626,3013,898800,608100,16900000,198
6820143778200898822,1587938468,thekiryalife,The Box,6778286560891718406,261000,571,0,4800000,17600000,335900000,912
6804061800812891397,1584194097,f2,The Box,6778286560891718406,255300,1740,952,1900000,2000000,21800000,148
6782990788474326277,1579288113,itsgibsonross,The Box,6778286560891718406,253500,3421,839,1100000,283200,6300000,593
6826471797584563462,1589411823,anthonytrucco,The Box,6778286560891718406,251800,2514,2501,1200000,1600000,62200000,314
6809627816917830918,1585490030,condsty,The Box,6778286560891718406,247100,3119,810,3400000,10800000,157300000,1319
6781490416660335878,1578938781,mr_tov,The Box,6778286560891718406,245900,13500,10300,1800000,1700000,38700000,1023
6783740554904636678,1579462682,brycehall,The Box,6778286560891718406,245300,1137,1734,1700000,15600000,954400000,1094
6842021868157865221,1593032358,anary_yt,The Box,6778286560891718406,241900,3519,4481,1900000,68200,1300000,135
6785932793802214662,1579973102,ninjagirldraws,The Box,6778286560891718406,240800,1007,1005,1100000,2900000,135600000,1437
6795605895238765830,1582225296,rhia.official,The Box,6778286560891718406,240000,6298,989,2000000,7600000,296600000,1706
6799981098538470662,1583243980,santiago_amador_ruiz,The Box,6778286560891718406,237700,16500,442,2300000,351400,6900000,474
6783476028883995910,1579401093,maximorivano,The Box,6778286560891718406,237400,4335,1256,1000000,1500000,71000000,764
6857237769337588998,1596575088,handsomesouthernboy,The Box,6778286560891718406,237100,3613,7404,981300,817900,84800000,1935
6787175038547184902,1580262336,bellaaad_,The Box,6778286560891718406,235200,2568,329,1100000,12800,311500,161
6797064831192157445,1582564981,repnicktv,The Box,6778286560891718406,234700,2349,792,4600000,2100000,52900000,1633
6803738691857681669,1584118860,dynamomagician,The Box,6778286560891718406,234000,1385,1206,3000000,1400000,7200000,98
6782297275453459718,1579126643,victoriasamson,The Box,6778286560891718406,228400,1734,581,1000000,140600,4300000,264
6786031851120102662,1579996167,ariannmusic,The Box,6778286560891718406,227000,336,586,1100000,6600000,310200000,3579
6792725910639480070,1581554749,bilintinamakeup,The Box,6778286560891718406,226800,1066,161,1500000,1100000,32300000,617
6791724909476269318,1581321686,harveypetito,The Box,6778286560891718406,225000,1188,861,917200,1600000,45500000,497
6795987098768854278,1582314052,loukaki24,The Box,6778286560891718406,221800,676,9521,1400000,1900000,141300000,2403
6785577600547835141,1579890402,realwoahvicky,The Box,6778286560891718406,221800,13000,5237,2200000,5400000,148200000,1377
6783296531706498309,1579359303,madi,The Box,6778286560891718406,220800,3441,2291,1200000,12200000,524700000,992
6794424054364327173,1581950142,3labeth,The Box,6778286560891718406,220100,1238,1772,1400000,67600,3100000,1617
6796514413785468165,1582436829,deltabolic,The Box,6778286560891718406,217400,5087,93,2700000,1100000,9100000,363
6796674968026352902,1582474209,melekgokcekk,The Box,6778286560891718406,216300,5857,286,2500000,145400,2800000,94
6803010504697613573,1583949316,sdc_amine2,The Box,6778286560891718406,215900,78,1135,720300,59700,378000,20
6839052497189997829,1592340997,heat.io,The Box,6778286560891718406,215800,1704,558,1300000,84900,1800000,68
6859901166097059077,1597195211,hunter_howell_,The Box,6778286560891718406,215700,9494,2443,1500000,67600,374400,17
6793824132606807302,1581810452,iamferv,The Box,6778286560891718406,215600,1404,814,1100000,5800000,309900000,2465
6780486945362562310,1578705143,ayesebastien,The Box,6778286560891718406,215500,6379,1166,1400000,3400000,106500000,306
6802570033533848838,1583846764,h3yimrobby,The Box,6778286560891718406,215400,3867,814,1100000,4300000,147600000,1179
6802578440957463814,1583848722,bigdreamtoyz,The Box,6778286560891718406,214800,1042,509,4700000,33200,251400,173
6778949884528610565,1578347270,lucazbrug,The Box,6778286560891718406,214700,9032,2264,826900,388300,14400000,492
6784507665260317957,1579641289,jeremyhutchins,The Box,6778286560891718406,212300,1487,609,720300,7600000,254400000,1625
6830246645406387457,1590290725,raulhogantara,The Box,6778286560891718406,210400,1025,959,2900000,60200,1700000,54
6785490954922003717,1579870230,sieteex,The Box,6778286560891718406,209800,1472,2586,1100000,3000000,167700000,1024
6795527769972428037,1582207107,month.tik.tok,The Box,6778286560891718406,209700,2411,17600,1800000,31900,351000,12
6792474028419452165,1581496105,t.i.k.t.o.m,The Box,6778286560891718406,209500,7174,1362,1200000,4754,226600,101
6847393805562318086,1594283109,_football_passion_,The Box,6778286560891718406,208200,3540,1029,2700000,223200,4800000,214
6782716012165876998,1579224138,declllan,The Box,6778286560891718406,207400,8153,660,912800,617700,12300000,260
6822495614358539526,1588486050,elmer_red,The Box,6778286560891718406,206400,3189,965,3500000,61800,660500,162
6891408648728366338,1604531115,spider_slack,The Box,6778286560891718406,204900,1491,612,4200000,4400000,38100000,206
6788815835382254853,1580644363,_pro_creations_,The Box,6778286560891718406,204000,998,481,1400000,27800,373700,70
6822715495305825541,1588537242,luska.poduska,The Box,6778286560891718406,202100,720,1128,3100000,18500,203100,2
6784948417060670725,1579743910,brenna.kaci,The Box,6778286560891718406,201600,942,1449,2300000,4300000,171000000,482
6789251475978718470,1580745793,regalgentleman,The Box,6778286560891718406,201500,6273,145,4400000,97800,929500,59
6783461283199978758,1579397659,arii,The Box,6778286560891718406,200100,2993,1039,1100000,8900000,410700000,599
6877508151105703169,1601294651,yasoncat,The Box,6778286560891718406,199700,5890,2349,1500000,1600000,17900000,163
6882868725586906373,1602542798,odell_sexxxem_jr,The Box,6778286560891718406,198500,13200,2096,1400000,94100,853000,93
6887303600415034625,1603575334,sammy.bmg,The Box,6778286560891718406,198300,2580,3534,873600,26200,582900,61
6791172495937457414,1581193065,juliamenugarcia,The Box,6778286560891718406,198000,308,988,1300000,15200000,710600000,2532
6780074972355316997,1578609225,chillbill15,The Box,6778286560891718406,195000,4091,2046,1200000,254200,6100000,120
6780080591212743942,1578610534,zephanclak,The Box,6778286560891718406,191400,2487,1519,657500,3000000,185800000,3395
6813870388062260485,1586477829,n3w_guga999,The Box,6778286560891718406,191200,841,10300,728300,315000,1800000,269
6780549762912472325,1578719770,mathhhhhew,The Box,6778286560891718406,191000,2030,573,726400,1100000,56600000,1394
6793934992067120390,1581836261,harveypetito,The Box,6778286560891718406,190300,3496,2836,688600,1600000,45500000,497
6790370600578714886,1581006359,zukaososhvili777,The Box,6778286560891718406,188000,2311,2251,2700000,20300,333000,67
6808553170927734022,1585239819,renteriac95,The Box,6778286560891718406,187300,583,3717,664600,74100,2100000,324
6852196684525620485,1595401371,t_killah,The Box,6778286560891718406,185200,426,2790,2200000,2600000,42200000,239
6818591128237935877,1587576962,valorant_informer,The Box,6778286560891718406,184700,11600,1559,2900000,25100,607300,84
6791802307697839365,1581339705,gabrielanerym,The Box,6778286560891718406,183400,3417,776,1100000,600700,15500000,677
6792870426902121733,1581588398,nataliamadej,The Box,6778286560891718406,181700,333,748,1400000,855800,16900000,199
6793696684766465285,1581780773,fortnitesections,The Box,6778286560891718406,181400,8871,3332,1100000,3600000,91900000,683
6808651171302067461,1585262637,vinv561,The Box,6778286560891718406,178100,2807,889,835400,522,178100,4
6794057258306194693,1581864726,bvb,The Box,6778286560891718406,178100,2510,4573,1300000,1400000,12400000,177
6787547660866931974,1580349094,demographick,The Box,6778286560891718406,178000,697,1252,871300,2400000,53500000,288
6781550083159657733,1578952673,ameliezilber,The Box,6778286560891718406,177500,3684,334,875000,5100000,162600000,562
6813814719632264454,1586464868,vendosgela,The Box,6778286560891718406,177400,2028,2056,2800000,21400,257600,32
6796067892635913478,1582332864,kuczynska.maja,The Box,6778286560891718406,177200,3174,504,1400000,557000,6900000,46
6873968085561347333,1600470424,saucemewtwo,The Box,6778286560891718406,176700,20400,9707,1200000,12500,656500,155
6821560822662302982,1588268398,mipecph,The Box,6778286560891718406,175800,2975,730,4800000,58500,1000000,110
6798262144845532422,1582843754,caamidel,The Box,6778286560891718406,174300,4124,620,1600000,10400,365000,176
6779429771483876614,1578459008,ryanclem,The Box,6778286560891718406,173500,2427,514,821700,4100000,149900000,880
6782037191980764421,1579066090,jaydenbartels,The Box,6778286560891718406,173500,1300,285,897800,8500000,1600000000,5416
6841202068196248838,1592841483,sarati,The Box,6778286560891718406,172800,271,556,1100000,9100000,261600000,1427
6781956067468299526,1579047199,jacksonfelt,The Box,6778286560891718406,172100,1137,1095,723200,3500000,151400000,955
6797801335011036421,1582736463,miguelinelpillin,The Box,6778286560891718406,171500,782,347,4200000,72100,1400000,84
6831600654360857861,1590605979,rap,The Box,6778286560891718406,171500,785,477,1300000,3600000,122700000,1818
6817014563834318085,1587209890,happylife_express,The Box,6778286560891718406,170600,359,467,5600000,16900,239800,22
6786082060898553093,1580007857,marib.com,The Box,6778286560891718406,170600,1648,0,826300,1612,195300,106
6797059245641616646,1582563681,sawardega,The Box,6778286560891718406,168500,411,531,1800000,7100000,167400000,455
6786601083180453126,1580128702,kozzari,The Box,6778286560891718406,167800,652,531,870200,218700,11900000,847
6815955537235119366,1586963316,pkl.konrad_exeo,The Box,6778286560891718406,167000,2970,1755,1200000,56600,1100000,117
6786315342806273286,1580062171,dawidsart,The Box,6778286560891718406,166900,1307,1565,763100,1600000,50100000,267
6864178848385223942,1598191186,waxingbyroxy,The Box,6778286560891718406,166200,229,298,3300000,105800,1800000,184
6789713368681893125,1580853341,icariy,The Box,6778286560891718406,166200,4273,600,666400,34400,1900000,354
6822950657071320322,1588591995,japoy_lizardo,The Box,6778286560891718406,165700,1184,2269,1900000,84800,393800,47
6895185857016352006,1605410592,chaserutherford,The Box,6778286560891718406,166700,507,1738,610900,1400000,37900000,186
6797094020943285509,1582571778,finley__kelland,The Box,6778286560891718406,165400,3342,771,1200000,11800,216100,31
6824923166629039365,1589051256,football_stuff90,The Box,6778286560891718406,165300,6579,323,2600000,46600,237400,165
6813729251037089029,1586444974,_mollywilkins,The Box,6778286560891718406,164800,622,326,2000000,8806,168100,33
6794441843921751302,1581954269,sawardega,The Box,6778286560891718406,164600,137,233,1200000,7100000,167400000,455
6782289698200014086,1579124878,tommydraws,The Box,6778286560891718406,164400,7467,310,1600000,91400,1100000,706
6831379073281854726,1590554391,ariel_rl,The Box,6778286560891718406,163500,1071,1045,2200000,131200,1200000,42
6789262636220566789,1580748392,danya_milokhin,The Box,6778286560891718406,163000,570,831,941900,9500000,475000000,2044
6779329448958364934,1578435646,andreswilley,The Box,6778286560891718406,162100,2601,782,794400,7800000,357600000,2990
6780065708278631685,1578607068,avarxseee,The Box,6778286560891718406,161600,5320,1073,1300000,2800000,64200000,416
6837832276483591426,1592056892,buitiendunggk,The Box,6778286560891718406,161300,833,1679,3900000,1700000,8600000,124
6806646199630744838,1584795817,sabinitta,The Box,6778286560891718406,161000,440,1482,1100000,5600000,145200000,406
6780369127287688453,1578677710,ajani.huff,The Box,6778286560891718406,160100,2126,285,838000,4100000,116200000,1122
6809978097237003525,1585571594,maskclo,The Box,6778286560891718406,160000,3936,1041,3200000,14300,213900,9
6790633357119065350,1581067539,jasonalame,The Box,6778286560891718406,159800,20500,1467,1900000,66200,2400000,35
6817412422735809798,1587302525,imatyuxin,The Box,6778286560891718406,159600,423,807,995200,690000,14900000,333
6823761453875612934,1588780774,yanng16,The Box,6778286560891718406,157900,1782,239,3500000,66000,455200,10
6838262397715631366,1592157038,jasondunnefiberman,The Box,6778286560891718406,156700,128,405,1700000,497400,12900000,902
6788229198201883910,1580507779,nicholasmesaa,The Box,6778286560891718406,156700,14800,1153,2200000,17500,962300,519
6787611171286535430,1580363883,yungsurf,The Box,6778286560891718406,156400,1793,602,1400000,124100,4300000,105
6779295833486560517,1578427817,madi,The Box,6778286560891718406,156000,940,404,868300,12200000,524700000,992
6781236890424102149,1578879753,officialjessika,The Box,6778286560891718406,155500,2356,159,851700,2500000,45000000,354
6806966315321019653,1584870352,nataliasisik,The Box,6778286560891718406,155100,6800,542,1300000,1900000,63600000,1356
6846900786182540550,1594168319,banditkabaii,The Box,6778286560891718406,154700,1417,2570,594000,2065,453900,100
6806250426921536774,1584703671,ballers,The Box,6778286560891718406,153900,2844,978,1500000,1100000,30300000,495
6780574470793989381,1578725523,alexyoumazzo,The Box,6778286560891718406,152600,1022,279,763300,5900000,187900000,908
6780398926181747973,1578684648,danielkeathh,The Box,6778286560891718406,152200,2588,410,557600,333500,11400000,451
6787556847491517701,1580351233,iamferv,The Box,6778286560891718406,151700,881,1264,923900,5800000,309900000,2465
6796236749187108102,1582372178,.dripzfn,The Box,6778286560891718406,151500,876,3778,1200000,8547,176700,148
