id,create_time,user_name,song,song_id,n_likes,n_shares,n_comments,n_plays,n_followers,n_total_likes,n_total_vids
6775162186332458246,1577465375,carmenrakeseder,Lottery,6744446812653947654,1600000,27300,18800,9300000,238900,8800000,377
6806117123660762373,1584672634,kimberly.loaiza,Lottery,6744446812653947654,1600000,5753,89900,14100000,30800000,1500000000,854
6886585364249758982,1603408147,abrameng,Lottery,6744446812653947654,1600000,22500,24800,7000000,4800000,154800000,699
6764537759467130118,1574991685,officialhowiemandel,Lottery,6744446812653947654,1600000,4634,2314,25800000,8100000,142800000,299
6823943113489386757,1588823069,voicinglighter,Lottery,6744446812653947654,1500000,35900,8148,13700000,2300000,17800000,203
6848271940612934918,1594487565,einnodd,Lottery,6744446812653947654,1500000,21900,27700,7800000,28800,1500000,79
6778283427251752198,1578192100,jasoncoffee,Lottery,6744446812653947654,1500000,2360,2629,7100000,20700000,1100000000,3272
6788622746252250374,1580599406,dobretwins,Lottery,6744446812653947654,1500000,10800,10400,13000000,26400000,755400000,1170
6834653690448579846,1591316820,lrod1018,Lottery,6744446812653947654,1500000,56900,6601,6700000,32900,1700000,49
6793167224904355077,1581657502,nba,Lottery,6744446812653947654,1400000,15900,3787,8500000,11900000,262900000,3769
6751484844045323526,1571952569,lilhuddy,Lottery,6744446812653947654,1400000,39900,6081,17100000,27200000,1500000000,4137
6755191130322668806,1572815502,caleb.green,Lottery,6744446812653947654,1400000,72300,2903,12900000,1600000,56000000,574
6809236698271059205,1585398966,cooltiktik,Lottery,6744446812653947654,1400000,22600,5755,27500000,656700,9600000,176
6855049282198850822,1596065540,montpantoja,Lottery,6744446812653947654,1400000,2164,5968,8500000,13900000,632900000,600
6784473228615159045,1579633271,taylorlorenz,Lottery,6744446812653947654,1400000,5779,2418,7700000,491900,7600000,43
6794212715184540933,1581900922,tonylopez,Lottery,6744446812653947654,1300000,17500,6391,8200000,22700000,982500000,555
6769903999069031686,1576241109,emmycombss,Lottery,6744446812653947654,1300000,5791,5016,6700000,5800000,193400000,861
6786725995442359558,1580157784,zhcyt,Lottery,6744446812653947654,1300000,1655,3425,9600000,11400000,195200000,207
6799534547936513282,1583140008,sotongcat,Lottery,6744446812653947654,1300000,37100,12100,11100000,508800,11400000,490
6793741301482392838,1581791161,avani,Lottery,6744446812653947654,1300000,11900,5996,5800000,28500000,2000000000,4947
6781514411694624006,1578944371,rossbennito,Lottery,6744446812653947654,1300000,54900,9041,7200000,43000,2700000,35
6800061946071665926,1583262804,itssissysheridan,Lottery,6744446812653947654,1300000,5841,5583,5700000,4400000,298500000,993
6798651994816007430,1582934523,kevinreyes1121,Lottery,6744446812653947654,1300000,20500,6168,9700000,30600,2100000,340
6759325119820139782,1573778022,juliamenugarcia,Lottery,6744446812653947654,1200000,4726,1549,10300000,15200000,710600000,2532
6762112495650917638,1574427008,laugh,Lottery,6744446812653947654,1200000,186800,25200,8800000,1200000,55800000,325
6806639450630655237,1584794246,itzshauni,Lottery,6744446812653947654,1200000,7866,4325,23700000,10700000,319800000,3599
6822011423363812614,1588373313,ericartell,Lottery,6744446812653947654,1200000,1369,7727,6300000,3200000,64400000,971
6761847386471025925,1574365282,jeleniewska,Lottery,6744446812653947654,1200000,15500,4477,7700000,10200000,260600000,341
6768153706002238725,1575833586,sherinicolee,Lottery,6744446812653947654,1200000,17500,6520,8900000,12200000,270000000,181
6779401659844939014,1578452460,joeyklaasen,Lottery,6744446812653947654,1200000,2617,1540,6000000,18800000,607500000,1044
6800434197921025286,1583349475,kimberly.loaiza,Lottery,6744446812653947654,1200000,7141,5726,10900000,30800000,1500000000,854
6787093107205803269,1580243259,tootymcnooty,Lottery,6744446812653947654,1200000,43500,17000,6600000,5200000,137100000,378
6795358603264937222,1582167720,bretmanrock,Lottery,6744446812653947654,1200000,25300,6514,13700000,7400000,99100000,116
6763283792728771846,1574699726,findthemap,Lottery,6744446812653947654,1200000,3208,1208,36000000,1900000,68600000,737
6783504233904786694,1579407660,savv.labrant,Lottery,6744446812653947654,1100000,5254,6876,10500000,23100000,1400000000,1848
6762205201567862021,1574448592,shrimp.boi,Lottery,6744446812653947654,1100000,5928,2197,20100000,35300,1500000,23
6807182731974315269,1584920739,evaluna,Lottery,6744446812653947654,1100000,1677,1771,12800000,9700000,37700000,27
6753187986512334086,1572349113,a3kbabyy,Lottery,6744446812653947654,1100000,89700,9876,8500000,888500,42900000,531
6865826828255333638,1598574889,bigballerclaire,Lottery,6744446812653947654,1100000,21900,24100,4900000,1500000,52100000,423
6767639946774777093,1575713968,jasoncoffee,Lottery,6744446812653947654,1100000,1539,24900,5400000,20700000,1100000000,3272
6765540509671820550,1575225153,bellathorne,Lottery,6744446812653947654,1100000,44200,25100,21100000,4700000,34400000,87
6772925884572683525,1576944695,leomahalo,Lottery,6744446812653947654,1100000,4645,1998,8300000,4900000,119200000,215
6801224351879400710,1583533445,elrodcontreras,Lottery,6744446812653947654,1100000,5458,20400,6900000,21900000,1100000000,1443
6775842046243654918,1577623668,eaglesky_,Lottery,6744446812653947654,1100000,328400,832,24400000,291200,6200000,117
6756025592388357381,1573009793,wangsek53,Lottery,6744446812653947654,1000000,3659,1130,14300000,28500,1100000,16
6784479563675192581,1579634746,kirakosarin,Lottery,6744446812653947654,1000000,15600,10500,11800000,23000000,376400000,700
6768897632904449285,1576006795,thebracesguy,Lottery,6744446812653947654,1000000,4889,2258,6000000,2900000,156000000,477
6786077216133500166,1580006729,sliced_water,Lottery,6744446812653947654,1000000,12800,5629,5600000,167400,1700000,16
6747400450607189254,1571001593,mishandty.cxc,Lottery,6744446812653947654,1000000,230100,10600,18900000,449500,12500000,253
6771798033018391814,1576682098,laurengodwin,Lottery,6744446812653947654,1000000,4659,3115,4900000,20100000,1900000000,4421
6826832797487975685,1589495878,albertolarah,Lottery,6744446812653947654,1000000,4257,1726,9500000,59400,1100000,3
6775783258765528326,1577609981,hannahjune99,Lottery,6744446812653947654,1000000,37200,5911,5200000,19600,1000000,69
6849226071183871238,1594709720,lingning1314,Lottery,6744446812653947654,1000000,21800,3457,33800000,232700,3300000,371
6766506824570031365,1575450162,brycehall,Lottery,6744446812653947654,1000000,11200,4399,6700000,15600000,954400000,1094
6834249188235152646,1591222639,nicogarat,Lottery,6744446812653947654,994200,3175,3051,10200000,453400,4200000,278
6770015035294043398,1576266960,addisonre,Lottery,6744446812653947654,991500,21200,5703,8700000,68900000,4300000000,1275
6799750325394820358,1583190250,montanatucker,Lottery,6744446812653947654,990600,3114,1642,5600000,6500000,126400000,508
6799122363381206278,1583044042,candyken,Lottery,6744446812653947654,984100,1432,7175,8800000,11000000,364700000,617
6887291339638181125,1603572522,literallyaplant,Lottery,6744446812653947654,971600,1243,5356,5700000,9480,1100000,68
6790154292822068486,1580955997,oscarun,Lottery,6744446812653947654,953500,13100,6324,14600000,37300,962800,3
6777056607877565701,1577906454,luvanthony,Lottery,6744446812653947654,951300,15300,10000,5800000,10200000,542400000,2243
6802119703763373318,1583741915,katebrush,Lottery,6744446812653947654,944300,1311,1349,23800000,4900000,81700000,423
6753059034946997510,1572319097,pynklemmusic,Lottery,6744446812653947654,936100,38600,2089,7600000,3300000,27800000,343
6766108960077466886,1575357511,imthatlauren,Lottery,6744446812653947654,929300,9840,2788,5800000,2100000,65200000,658
6763677025375898886,1574791278,professor,Lottery,6744446812653947654,929300,11300,5625,10900000,108400,3700000,100
6778267806115925254,1578188463,skaijackson,Lottery,6744446812653947654,920000,2650,3963,6500000,9400000,128200000,98
6875044736827264261,1600721125,thereallightskinmonte,Lottery,6744446812653947654,915900,46900,11100,6000000,8000000,98100000,882
6860024293347118342,1597223881,shopaholic.pro,Lottery,6744446812653947654,907200,3845,1570,10500000,140000,2500000,188
6753437206863531270,1572407150,overtimewbb,Lottery,6744446812653947654,901100,47500,7604,9600000,1300000,50700000,396
6794798342074289414,1582037274,belitskaydi,Lottery,6744446812653947654,895500,7659,2696,30400000,4900000,91900000,472
6756565603156331781,1573135522,boochiegrease,Lottery,6744446812653947654,895200,25300,3884,8000000,265700,11900000,894
6768116331851058438,1575824884,gianfrancospinel,Lottery,6744446812653947654,891400,10700,2653,4400000,212100,7200000,61
6773665749937474822,1577116958,lukepatrickhannigan,Lottery,6744446812653947654,888100,30900,3809,5300000,56300,2800000,717
6849406881945898246,1594751815,ericartell,Lottery,6744446812653947654,885000,1362,6216,4900000,3200000,64400000,971
6815348133908827398,1586821895,domelipa,Lottery,6744446812653947654,882300,800,3355,4600000,20400000,1200000000,656
6785372727327984902,1579842705,shawn_eag,Lottery,6744446812653947654,869500,26200,6626,6500000,45400,885100,17
6808929051798015238,1585327334,elrodcontreras,Lottery,6744446812653947654,866600,1822,8389,5800000,21900000,1100000000,1443
6771592188183858437,1576634171,cosmeticsssss,Lottery,6744446812653947654,864400,3968,1632,8000000,345200,4800000,213
6799304789751500038,1583086514,rebeccazamolo,Lottery,6744446812653947654,861700,3689,33100,6700000,14300000,1600000000,3651
6774502034495343877,1577311672,emmachamberlain,Lottery,6744446812653947654,860300,7207,2006,6100000,8700000,250800000,269
6794195533356436742,1581896921,avani,Lottery,6744446812653947654,858300,5697,2959,4800000,28500000,2000000000,4947
6758139743063526662,1573502029,benjikrol,Lottery,6744446812653947654,851300,15300,8690,4400000,12800000,705000000,1107
6764793544268942598,1575051237,candyken,Lottery,6744446812653947654,828500,2347,4776,7800000,11000000,364700000,617
6764058050081950982,1574879992,kristenhancher,Lottery,6744446812653947654,819500,6409,2530,7700000,24600000,1700000000,2043
6761867664597011718,1574370004,sanyh.brooks,Lottery,6744446812653947654,818000,6819,2294,9300000,88700,1400000,134
6882919848486161670,1602554634,ckhk1,Lottery,6744446812653947654,815900,774,1506,8800000,283800,2200000,18
6777455299784674566,1577999282,avani,Lottery,6744446812653947654,815200,4788,3933,5600000,28500000,2000000000,4947
6764216163808333062,1574916808,mackenzieziegler,Lottery,6744446812653947654,811700,2653,4648,6300000,19600000,274000000,248
6779698027683794181,1578521461,bilintinamakeup,Lottery,6744446812653947654,808300,17500,3639,5100000,1100000,32300000,617
6787493252502129925,1580336425,nowunited,Lottery,6744446812653947654,807300,38700,12100,5700000,5300000,118400000,342
6764408885995506949,1574961677,emvieraa,Lottery,6744446812653947654,804400,24400,6909,3900000,37200,884600,730
6758055274646392070,1573482363,kodyantle,Lottery,6744446812653947654,802900,4608,1377,7100000,20900000,272400000,145
6852093713741647109,1595377393,karolg,Lottery,6744446812653947654,802300,1828,3704,7200000,10400000,32800000,19
6767455914111945990,1575671119,itstaylerholder,Lottery,6744446812653947654,800300,9865,1749,5900000,16900000,811400000,1886
6777288356263955717,1577960414,wonderlife_aliexpress,Lottery,6744446812653947654,799000,21100,3201,20100000,6100000,160600000,511
6808178526584425734,1585152589,domelipa,Lottery,6744446812653947654,797400,1324,5621,4200000,20400000,1200000000,656
6776766464574754053,1577838900,mattiapolibio,Lottery,6744446812653947654,793800,28600,7418,4400000,5700000,475000000,1667
6807183823131004166,1584920993,evaluna,Lottery,6744446812653947654,792100,1577,1556,9500000,9700000,37700000,27
6769315007659330822,1576103974,gabrielabee,Lottery,6744446812653947654,791400,8967,3177,4300000,6100000,128700000,268
6849795034028477701,1594842189,willytube,Lottery,6744446812653947654,789900,872,2154,5600000,5300000,209200000,1838
6765462246958091526,1575206932,jordi.koalitic,Lottery,6744446812653947654,788300,3685,5724,5800000,18200000,327400000,238
6799247090716364038,1583073080,juliamenugarcia,Lottery,6744446812653947654,788100,2306,742,6600000,15200000,710600000,2532
6798089436107230469,1582803551,tennistv,Lottery,6744446812653947654,784800,9106,1758,9800000,518300,22000000,306
6807588105130921222,1585015122,soykeniaos,Lottery,6744446812653947654,781600,1401,6681,4300000,8500000,231800000,639
6795064738742111494,1582099302,memmesson,Lottery,6744446812653947654,772400,7058,3196,6000000,6800000,157100000,1559
6779708478052224262,1578523895,is.abuela,Lottery,6744446812653947654,771600,8770,3942,4800000,20500,772600,13
6771115448198040837,1576523170,ovrdue,Lottery,6744446812653947654,770600,7518,2583,22300000,41200,1100000,256
6762222354979425541,1574452586,ballislife,Lottery,6744446812653947654,769500,15500,1380,5000000,3500000,148000000,1238
6792559713939655942,1581516052,munanails,Lottery,6744446812653947654,766900,2688,1241,8400000,83600,1300000,15
6843900435292589318,1593469746,katieangeltv1,Lottery,6744446812653947654,755300,1417,3478,3400000,6100000,86500000,231
6764611349151501573,1575008820,princemozu,Lottery,6744446812653947654,746000,54600,7761,6200000,167700,5600000,364
6782805530047008006,1579244983,vasylya,Lottery,6744446812653947654,742000,1182,14900,8200000,1500000,49900000,542
6882066839048948993,1602356053,elrodcontreras,Lottery,6744446812653947654,740800,1408,4549,4000000,21900000,1100000000,1443
6751548884310428934,1571967483,itsryanshakes,Lottery,6744446812653947654,738700,11000,1583,5700000,5100000,165200000,915
6832078781256060165,1590717303,klaceehanson,Lottery,6744446812653947654,738400,1653,1567,8400000,2200000,23100000,199
6777821020016348421,1578084434,elrodcontreras,Lottery,6744446812653947654,735700,1462,2419,4000000,21900000,1100000000,1443
6764047255323282693,1574877478,carolinegmillerr,Lottery,6744446812653947654,735000,31000,9801,3300000,62400,2900000,167
6822705763652259078,1588534975,beijingtravel,Lottery,6744446812653947654,733000,4310,1995,8500000,18900,877600,75
6784919217377463557,1579737111,ashleytisdale,Lottery,6744446812653947654,726800,11800,4455,8300000,5400000,60100000,97
6790838533373349125,1581115309,ignaciaa_antonia,Lottery,6744446812653947654,726000,3583,3769,3600000,19000000,972900000,4056
6774743413926399238,1577367872,michielcallebaut,Lottery,6744446812653947654,725700,4426,5928,7600000,1100000,26100000,220
6766058728514014469,1575345815,dakotaolave,Lottery,6744446812653947654,723500,2608,14000,5900000,8400000,208300000,544
6817385826624851206,1587296339,like.beauty,Lottery,6744446812653947654,716100,4355,7680,8200000,386200,5500000,327
6797847971527494917,1582747321,sarati,Lottery,6744446812653947654,715400,2158,1158,5000000,9100000,261600000,1427
6755260272350432518,1572831601,mattiapolibio,Lottery,6744446812653947654,715400,18300,3467,4000000,5700000,475000000,1667
6750425047061499141,1571705813,zsmittty,Lottery,6744446812653947654,714400,54000,6098,7200000,2700000,191000000,2877
6800789746659446022,1583432256,kadinsname,Lottery,6744446812653947654,712900,29000,3194,3100000,19500,728100,2
6782788769289391366,1579241080,griseldagalindog,Lottery,6744446812653947654,705700,16800,9377,22200000,158000,1200000,43
6765704767982308614,1575263402,fiercepierce2,Lottery,6744446812653947654,705400,28200,5871,3800000,52900,1000000,95
6761483636748389637,1574280590,analisseworld,Lottery,6744446812653947654,705100,20000,1952,4100000,6800000,131900000,344
6877975939863612678,1601403611,feel265,Lottery,6744446812653947654,704000,690,312,17600000,240500,2200000,139
6794326872449682693,1581927513,yana_belsk,Lottery,6744446812653947654,702600,2523,1993,6500000,414800,6300000,41
6758527101046918406,1573592218,findthemap,Lottery,6744446812653947654,701300,12600,1901,10900000,1900000,68600000,737
6819682481214606597,1587831063,savannahseattle,Lottery,6744446812653947654,699800,89900,11900,6900000,37000,787800,53
6768607690403958021,1575939289,markanastasio,Lottery,6744446812653947654,699600,1602,1548,4400000,8600000,359000000,826
6810919728995929349,1585790827,1347670650q,Lottery,6744446812653947654,696000,12300,2088,28800000,337500,5800000,290
6853373114806471941,1595675277,t_killah,Lottery,6744446812653947654,690600,404,548,6600000,2600000,42200000,239
6791528180575407365,1581275879,rebeccazamolo,Lottery,6744446812653947654,689800,4536,42300,6600000,14300000,1600000000,3651
6813380423415057670,1586363750,salavat.fidai,Lottery,6744446812653947654,688700,1545,6509,4300000,10700000,215400000,368
6767349645661228294,1575646377,danizvulun,Lottery,6744446812653947654,688600,4694,4164,8900000,1800000,38800000,957
6893340806514625797,1604981022,ftwinzgottalent,Lottery,6744446812653947654,688000,1552,2009,3500000,3500000,52800000,124
6782665650788715781,1579212412,elrodcontreras,Lottery,6744446812653947654,687300,4583,2990,4300000,21900000,1100000000,1443
6787410444739972358,1580317145,moderngoalkeeper,Lottery,6744446812653947654,686800,3774,4347,7400000,4100000,64600000,319
6772276217589566725,1576793434,kiocyrrr,Lottery,6744446812653947654,681900,5942,2720,5800000,8500000,347200000,467
6773133248739495173,1576992978,angelinaaa.15,Lottery,6744446812653947654,681700,31000,4467,3400000,29000,1700000,269
6807459456620825861,1584985168,trampwall1,Lottery,6744446812653947654,680900,7206,2092,8700000,3500000,38000000,140
6761247962065554693,1574225722,thebaileybakery,Lottery,6744446812653947654,676300,1230,1029,5800000,5400000,127400000,371
6794855127275572485,1582050495,rhia.official,Lottery,6744446812653947654,674200,37400,3428,6300000,7600000,296600000,1706
6775218049453804805,1577478381,thehypehouse,Lottery,6744446812653947654,673200,4548,2850,6000000,19400000,546100000,326
6771117295885454597,1576523601,hey.band.geek,Lottery,6744446812653947654,673200,22800,6090,2900000,42100,1000000,55
6839238491923139845,1592384305,diyorigami_33,Lottery,6744446812653947654,671500,4372,2380,42400000,183400,2000000,254
6854009551604223237,1595823461,wonderlife_car,Lottery,6744446812653947654,668600,71000,3009,14000000,257800,3500000,145
6772316431368391941,1576802797,peytoncoffee,Lottery,6744446812653947654,667100,2982,1537,2800000,13200000,627700000,2623
6795040583434898694,1582093711,danielleericson_,Lottery,6744446812653947654,666800,3374,1714,6600000,87900,899100,106
6808270803566677254,1585174074,mamazentangler,Lottery,6744446812653947654,665800,1088,1227,5100000,1600000,11000000,62
6790835497817083141,1581114601,jd.customs,Lottery,6744446812653947654,665400,8565,3587,3700000,262200,6800000,41
6776102213652712709,1577684244,anthonycerv,Lottery,6744446812653947654,664900,15900,2590,4200000,2700000,169600000,1330
6799417700427861254,1583112818,candyken,Lottery,6744446812653947654,654000,1181,7294,5800000,11000000,364700000,617
6794566588063337734,1581983328,elrodcontreras,Lottery,6744446812653947654,653800,3107,4483,3700000,21900000,1100000000,1443
6753740074598272261,1572477655,officialhowiemandel,Lottery,6744446812653947654,652300,1426,904,13000000,8100000,142800000,299
