id,create_time,user_name,song,song_id,n_likes,n_shares,n_comments,n_plays,n_followers,n_total_likes,n_total_vids
6865058330608536837,1598395957,milktpapi,WAP（feat. Megan Thee Stallion）,6858456364713282309,842700,2218,5238,4200000,804100,15000000,98
6864683848966360325,1598308766,tayscheider,WAP（feat. Megan Thee Stallion）,6858456364713282309,808300,14900,11700,4100000,1400000,53500000,3071
6864314558161390853,1598222784,papijahnny,WAP（feat. Megan Thee Stallion）,6858456364713282309,801100,45500,64800,3800000,105300,2800000,19
6871404216326360326,1599873478,wojomoo,WAP（feat. Megan Thee Stallion）,6858456364713282309,797900,6568,7060,4800000,31800,807600,12
6865069451360914693,1598398546,olivia1010010,WAP（feat. Megan Thee Stallion）,6858456364713282309,790500,67400,63900,9200000,595600,19200000,545
6867161997037817094,1598885756,goodsharegpo,WAP（feat. Megan Thee Stallion）,6858456364713282309,776600,18300,28400,11100000,207500,1800000,207
6869437072277622017,1599415459,jashlem,WAP（feat. Megan Thee Stallion）,6858456364713282309,773400,4784,5058,3700000,20500000,866200000,1057
6867692166932598021,1599009201,officialau,WAP（feat. Megan Thee Stallion）,6858456364713282309,769600,16300,14700,4000000,1300000,32700000,500
6874650615092382982,1600629359,maddiwinter,WAP（feat. Megan Thee Stallion）,6858456364713282309,767500,3582,6557,3700000,3300000,69900000,243
6867227417971363077,1598900988,lorengray,WAP（feat. Megan Thee Stallion）,6858456364713282309,748300,8636,8114,4600000,49100000,2600000000,2671
6870950575937244418,1599767852,lamaricar,WAP（feat. Megan Thee Stallion）,6858456364713282309,741100,30900,33200,3900000,10200,742600,8
6862811058017406213,1597872721,.kunno,WAP（feat. Megan Thee Stallion）,6858456364713282309,723300,578,4694,5500000,15300000,1400000000,3529
6863858925280693509,1598116697,stonner0404,WAP（feat. Megan Thee Stallion）,6858456364713282309,723200,9154,5333,2900000,4810,741400,152
6871263992954883329,1599840824,sergioarbol,WAP（feat. Megan Thee Stallion）,6858456364713282309,701300,11600,19100,3800000,700300,41900000,1490
6871412490106899718,1599875404,tjblk,WAP（feat. Megan Thee Stallion）,6858456364713282309,679800,18800,8435,4000000,4900000,124700000,484
6866874723049999622,1598818869,zoelaverne,WAP（feat. Megan Thee Stallion）,6858456364713282309,646800,27300,0,3500000,17600000,1700000000,6138
6872532258599849222,1600136122,lilpapiclowngirl,WAP（feat. Megan Thee Stallion）,6858456364713282309,641500,1638,2303,2000000,3800000,117700000,423
6865725483108027654,1598551290,keliannestankus,WAP（feat. Megan Thee Stallion）,6858456364713282309,639500,3089,2695,3900000,8400000,305500000,915
6865397172607896837,1598474849,lex_0724,WAP（feat. Megan Thee Stallion）,6858456364713282309,633300,6094,13900,6500000,3600000,112500000,2052
6877844721788636418,1601373015,maikahershey26,WAP（feat. Megan Thee Stallion）,6858456364713282309,626900,2382,7160,4100000,130000,4200000,267
6865406730914860294,1598477074,itsjustaba,WAP（feat. Megan Thee Stallion）,6858456364713282309,619600,3070,2004,4500000,6300000,148300000,973
6868083776170249477,1599100386,mimi_4ev,WAP（feat. Megan Thee Stallion）,6858456364713282309,618100,54600,43400,5800000,35500,910600,30
6864353423886699781,1598231836,taneva,WAP（feat. Megan Thee Stallion）,6858456364713282309,615900,13400,8190,2300000,185400,5900000,4286
6864724825693326597,1598318308,candyasmus,WAP（feat. Megan Thee Stallion）,6858456364713282309,615400,1400,1902,3000000,3600000,91700000,676
6872413280992791813,1600108423,prodkivy,WAP（feat. Megan Thee Stallion）,6858456364713282309,608700,24000,12200,2300000,180100,7200000,83
6881643353730075905,1602257453,mayaaa.ox,WAP（feat. Megan Thee Stallion）,6858456364713282309,608500,1223,1025,6500000,9989,612900,48
6880922295112699137,1602089569,rapidsongs,WAP（feat. Megan Thee Stallion）,6858456364713282309,600500,8737,14900,2600000,9000000,235200000,2196
6863965261364546821,1598141458,its.tmariee,WAP（feat. Megan Thee Stallion）,6858456364713282309,591900,2947,3511,3000000,5700000,189500000,441
6863193821396602117,1597961842,itskatyaaa,WAP（feat. Megan Thee Stallion）,6858456364713282309,590600,7700,7333,2900000,136100,4600000,406
6878481720870505729,1601521329,andreachahin1,WAP（feat. Megan Thee Stallion）,6858456364713282309,586000,3448,2672,2600000,1300000,42800000,468
6865686499984297221,1598542216,iiarielr,WAP（feat. Megan Thee Stallion）,6858456364713282309,578700,7519,859600,5800000,8139,587800,44
6864361858271366406,1598233799,itssissysheridan,WAP（feat. Megan Thee Stallion）,6858456364713282309,578300,7353,2974,3500000,4300000,292400000,986
6863939259590511878,1598135403,annabananaxdddd,WAP（feat. Megan Thee Stallion）,6858456364713282309,565900,6762,5318,3700000,7200000,275000000,1669
6867238326924053765,1598903581,finn.mcgovern,WAP（feat. Megan Thee Stallion）,6858456364713282309,562700,9560,969200,4400000,56100,4700000,436
6867989259458989317,1599078373,thexhan,WAP（feat. Megan Thee Stallion）,6858456364713282309,532400,2726,1994,2400000,13600000,275700000,1291
6865756836532931846,1598558590,jack.wright,WAP（feat. Megan Thee Stallion）,6858456364713282309,528300,1587,2836,2500000,6000000,221200000,452
6869096871445417218,1599336251,ingratax,WAP（feat. Megan Thee Stallion）,6858456364713282309,526500,495,2174,2100000,5100000,167800000,1013
6874002436265135366,1600478422,miantwins,WAP（feat. Megan Thee Stallion）,6858456364713282309,516200,4509,1797,3200000,2600000,84300000,580
6869088776111541509,1599334367,montseirwinn,WAP（feat. Megan Thee Stallion）,6858456364713282309,512400,1069,2512,2800000,2317,644800,91
6871311506848451846,1599851895,jtcouple,WAP（feat. Megan Thee Stallion）,6858456364713282309,512000,19500,3350,9500000,1200000,27100000,162
6865385848964254982,1598472212,mattiapolibio,WAP（feat. Megan Thee Stallion）,6858456364713282309,511800,26900,19500,3700000,5700000,472300000,1654
6868341830942002437,1599160455,blakegray,WAP（feat. Megan Thee Stallion）,6858456364713282309,511200,7944,10800,2800000,7700000,287300000,511
6873553242018565382,1600373836,simp.for.yamaguchi,WAP（feat. Megan Thee Stallion）,6858456364713282309,509900,16900,16100,1800000,47500,2000000,54
6866601038741277958,1598755151,real.ona,WAP（feat. Megan Thee Stallion）,6858456364713282309,508300,1618,1433,3000000,9700000,381700000,913
6869913680872606982,1599526434,logliggity,WAP（feat. Megan Thee Stallion）,6858456364713282309,502900,4640,13200,3100000,37400,7200000,377
6868320433087728901,1599155472,ianpaget_,WAP（feat. Megan Thee Stallion）,6858456364713282309,501900,838,1550,2100000,1600000,14900000,158
6873566108155186438,1600376832,yelloitskayla,WAP（feat. Megan Thee Stallion）,6858456364713282309,495300,478,2991,2500000,696500,11000000,196
6863615313452289286,1598059981,hateale,WAP（feat. Megan Thee Stallion）,6858456364713282309,494700,1165,6744,1900000,510600,13900000,149
6863825715851283718,1598108965,itsjeff.ofcourse,WAP（feat. Megan Thee Stallion）,6858456364713282309,491600,13500,2090,4700000,27000,968300,467
6866873791172201734,1598818652,sweetyhigh,WAP（feat. Megan Thee Stallion）,6858456364713282309,487100,2363,4274,3000000,7100000,222800000,1777
6870921432185048326,1599761073,lorengray,WAP（feat. Megan Thee Stallion）,6858456364713282309,486900,3507,3946,2900000,49100000,2600000000,2671
6873282040800824582,1600310693,antxana,WAP（feat. Megan Thee Stallion）,6858456364713282309,486800,36600,3159,7200000,3500000,91200000,859
6879935909580590342,1601859936,jordynjones,WAP（feat. Megan Thee Stallion）,6858456364713282309,480000,541,722,2800000,9200000,234300000,599
6878705320961510662,1601573433,benjixavier,WAP（feat. Megan Thee Stallion）,6858456364713282309,478800,16000,4748,3100000,83600,7800000,223
6868769969291709701,1599260140,themichaeljustin,WAP（feat. Megan Thee Stallion）,6858456364713282309,478100,18900,1721,7400000,200500,4200000,66
6869339214199213314,1599392674,cotton__candy957,WAP（feat. Megan Thee Stallion）,6858456364713282309,477900,313,2374,2900000,46900,911100,54
6866936801697844485,1598833326,zoelaverne,WAP（feat. Megan Thee Stallion）,6858456364713282309,474300,8801,0,2700000,17600000,1700000000,6138
6879158449427549446,1601678923,coreythebagel,WAP（feat. Megan Thee Stallion）,6858456364713282309,469100,2311,3343,1600000,1200000,68700000,341
6880553952065162497,1602003807,alfofrande,WAP（feat. Megan Thee Stallion）,6858456364713282309,460000,11600,3786,1800000,21300,683900,21
6864673992867908870,1598306470,starface,WAP（feat. Megan Thee Stallion）,6858456364713282309,453900,1195,2165,2300000,530700,13800000,447
6866708568888904966,1598780190,.brruhhhhhh_,WAP（feat. Megan Thee Stallion）,6858456364713282309,448500,13200,16400,1500000,2433,455000,11
6867553804313824517,1598976982,vhackerr,WAP（feat. Megan Thee Stallion）,6858456364713282309,447700,6586,7227,2500000,4300000,179000000,1385
6868996160305024261,1599312805,hi.surya,WAP（feat. Megan Thee Stallion）,6858456364713282309,442400,1217,6337,2200000,1800000,62100000,520
6883881753082137861,1602778675,nicole_is_bae0,WAP（feat. Megan Thee Stallion）,6858456364713282309,442000,654,1858,1900000,12900,462200,62
6870608439786228997,1599688198,daniellecohn,WAP（feat. Megan Thee Stallion）,6858456364713282309,434100,1047,5120,2300000,18600000,2200000000,5625
6863982745094212870,1598145530,corradommartini,WAP（feat. Megan Thee Stallion）,6858456364713282309,432800,12700,15200,2300000,2100000,48800000,350
6861665887934565637,1597606090,rexiechops,WAP（feat. Megan Thee Stallion）,6858456364713282309,432600,29800,9157,1600000,148600,5800000,443
6862881993114406149,1597889239,lex.m.s,WAP（feat. Megan Thee Stallion）,6858456364713282309,431500,2762,4568,3000000,369500,7300000,64
6864667858207509765,1598305043,jack.wright,WAP（feat. Megan Thee Stallion）,6858456364713282309,430300,678,2361,2000000,6000000,221200000,452
6876297859503836421,1601012965,ayo.jena,WAP（feat. Megan Thee Stallion）,6858456364713282309,428000,32900,8803,1900000,22200,723100,182
6866333845055081730,1598692932,yoon._.sunggg,WAP（feat. Megan Thee Stallion）,6858456364713282309,425800,6542,7633,1300000,274900,3400000,654
6866397203787746565,1598707692,samboderek,WAP（feat. Megan Thee Stallion）,6858456364713282309,422100,195,3805,2100000,127200,4500000,172
6871873959424560389,1599982887,sammywammylammy,WAP（feat. Megan Thee Stallion）,6858456364713282309,413600,9017,6319,2100000,235300,8900000,528
6867517306315017478,1598968559,trav.org,WAP（feat. Megan Thee Stallion）,6858456364713282309,410300,4354,7931,7200000,51300,5000000,205
6865761337742527750,1598559640,cynthiaparkerrrr,WAP（feat. Megan Thee Stallion）,6858456364713282309,408500,4091,1829,3400000,3700000,141100000,574
6870657922758724870,1599699718,reubennsnoww,WAP（feat. Megan Thee Stallion）,6858456364713282309,401300,784,1815,2500000,1500000,44500000,785
6876786553868406021,1601126751,peterspasta,WAP（feat. Megan Thee Stallion）,6858456364713282309,398500,557,2228,3800000,1500000,23400000,376
6872910737497427205,1600224242,spencewuah,WAP（feat. Megan Thee Stallion）,6858456364713282309,395300,853,3049,1700000,5700000,417900000,1450
6875296654673595653,1600779857,armoredreiner,WAP（feat. Megan Thee Stallion）,6858456364713282309,394200,18000,9161,1400000,30500,1300000,93
6870559282098687237,1599676753,gabby_murrayy,WAP（feat. Megan Thee Stallion）,6858456364713282309,392000,729,1490,3900000,7700000,302700000,1019
6865039936635178245,1598391674,garett__nolan,WAP（feat. Megan Thee Stallion）,6858456364713282309,385800,5321,5191,3800000,8900000,194800000,492
6880964971652566274,1602099505,ozuedits,WAP（feat. Megan Thee Stallion）,6858456364713282309,381700,11200,6469,1600000,508400,22200000,377
6871368192325946626,1599865085,toekneeiopez,WAP（feat. Megan Thee Stallion）,6858456364713282309,378000,751,6875,1600000,102600,5900000,224
6867989946813140230,1599078538,threedotcorey,WAP（feat. Megan Thee Stallion）,6858456364713282309,377500,7456,3498,2100000,4700000,151600000,390
6870491690457763073,1599661007,maidraws4,WAP（feat. Megan Thee Stallion）,6858456364713282309,375600,12700,4946,1800000,79200,2300000,30
6868406126866730245,1599175428,quenblackwell,WAP（feat. Megan Thee Stallion）,6858456364713282309,366100,2303,2996,3200000,4400000,193900000,420
6870635176301448449,1599694423,im_jaekook,WAP（feat. Megan Thee Stallion）,6858456364713282309,365500,16400,3768,1300000,95900,4000000,51
6863959036493171973,1598140009,elsa.lor,WAP（feat. Megan Thee Stallion）,6858456364713282309,363700,5349,1239,1400000,104500,1700000,1673
6867250662418222342,1598906401,zoe.annnn,WAP（feat. Megan Thee Stallion）,6858456364713282309,363600,9460,11500,1400000,55600,1500000,155
6867588329303559430,1598985021,olsennchris,WAP（feat. Megan Thee Stallion）,6858456364713282309,355300,1165,2116,1900000,4500000,202500000,778
6864652978469555462,1598301577,duncanyounot,WAP（feat. Megan Thee Stallion）,6858456364713282309,350800,2094,3137,1500000,3300000,196500000,700
6859083775398251781,1597004895,itsray.2,WAP（feat. Megan Thee Stallion）,6858456364713282309,349700,8288,3264,3100000,264000,3000000,191
6865430536173718790,1598482619,nailsbymkayy,WAP（feat. Megan Thee Stallion）,6858456364713282309,344000,3955,886,2600000,11900,542800,36
6872904661658045697,1600222826,dramego,WAP（feat. Megan Thee Stallion）,6858456364713282309,343600,13200,6363,1300000,37100,1000000,13
6858456381440265478,1596858824,itsray.2,WAP（feat. Megan Thee Stallion）,6858456364713282309,342100,18300,4667,4700000,264000,3000000,191
6862794963109907718,1597868974,athanausband,WAP（feat. Megan Thee Stallion）,6858456364713282309,338600,7206,5779,1100000,8534,1800000,190
6865594026888940805,1598520689,tay9009,WAP（feat. Megan Thee Stallion）,6858456364713282309,338300,1002,0,1400000,9159,426700,76
6867530127140539650,1598971463,wiceshez1,WAP（feat. Megan Thee Stallion）,6858456364713282309,336600,18700,11900,1300000,125300,4000000,121
6865810596592405766,1598571110,jaylynn.riveraa,WAP（feat. Megan Thee Stallion）,6858456364713282309,334400,8135,1912,4300000,17000,1400000,196
6866473164302568710,1598725374,ultasmile,WAP（feat. Megan Thee Stallion）,6858456364713282309,331600,229,698,2600000,66400,2600000,81
6869477656946150658,1599424910,marianacaasa,WAP（feat. Megan Thee Stallion）,6858456364713282309,331100,1770,6940,2000000,4100000,167200000,1096
6870000770100645125,1599546721,user8204829264,WAP（feat. Megan Thee Stallion）,6858456364713282309,329600,7830,0,1400000,795400,12500000,62
6874271610665192710,1600541094,vibinwdes,WAP（feat. Megan Thee Stallion）,6858456364713282309,326200,6052,0,2300000,29300,339600,32
6867343711592893701,1598928070,zoelaverne,WAP（feat. Megan Thee Stallion）,6858456364713282309,324400,15200,0,1800000,17600000,1700000000,6138
6876643422032121094,1601093359,jarsengs,WAP（feat. Megan Thee Stallion）,6858456364713282309,323900,9322,3858,1000000,8569,329200,7
6869920143506558214,1599527938,tjblk,WAP（feat. Megan Thee Stallion）,6858456364713282309,323700,1960,1762,2100000,4900000,124700000,484
6865052039286672645,1598394491,annabananaxdddd,WAP（feat. Megan Thee Stallion）,6858456364713282309,322400,2200,2596,2300000,7200000,275000000,1669
6866093609188429061,1598637002,jack.wright,WAP（feat. Megan Thee Stallion）,6858456364713282309,322000,304,1198,1600000,6000000,221200000,452
6873636586714696965,1600393241,badwiggies,WAP（feat. Megan Thee Stallion）,6858456364713282309,317500,659,666,2000000,2800000,78200000,171
6861286960539979014,1597517864,theblackcowgirl,WAP（feat. Megan Thee Stallion）,6858456364713282309,317400,24100,13700,2800000,7927,349800,505
6866864803772747013,1598816559,mynamegertrude,WAP（feat. Megan Thee Stallion）,6858456364713282309,316100,266,603,945600,331800,8200000,105
6874231683546107138,1600531790,girardtwins,WAP（feat. Megan Thee Stallion）,6858456364713282309,314200,126,604,1500000,189900,7200000,59
6868454424461806854,1599186676,haleymiranda1,WAP（feat. Megan Thee Stallion）,6858456364713282309,313600,474,1245,1800000,5646,318300,45
6862020869707828485,1597688740,sinadeinert,WAP（feat. Megan Thee Stallion）,6858456364713282309,313400,5337,5165,1500000,3300000,57600000,141
6870927913030618369,1599762574,elenna.sanzz,WAP（feat. Megan Thee Stallion）,6858456364713282309,310500,7474,7538,2300000,11800,412800,66
6869451445477838086,1599418810,strongdoratheexplorer,WAP（feat. Megan Thee Stallion）,6858456364713282309,309400,16500,8571,2900000,386300,8600000,424
6867309917372534022,1598920200,thexhan,WAP（feat. Megan Thee Stallion）,6858456364713282309,307800,1457,1270,1700000,13600000,275700000,1291
6866800099918433542,1598801495,laurabell__,WAP（feat. Megan Thee Stallion）,6858456364713282309,304800,2044,8003,959300,48800,607900,49
6865100882795629830,1598405866,its.britney.b1tchh,WAP（feat. Megan Thee Stallion）,6858456364713282309,304700,4043,4491,1700000,34200,15300000,2993
6870668322925513990,1599702139,mm6la,WAP（feat. Megan Thee Stallion）,6858456364713282309,303600,779,1050,2000000,1000000,23500000,210
6865170130184195334,1598421996,zarbruh,WAP（feat. Megan Thee Stallion）,6858456364713282309,303100,5946,6985,1400000,3700000,189800000,1098
6886703059603361026,1603435509,uchkudy,WAP（feat. Megan Thee Stallion）,6858456364713282309,301200,1503,3219,1500000,32600,375500,22
6867278623590665477,1598912911,thebollmanbunch,WAP（feat. Megan Thee Stallion）,6858456364713282309,299000,634,559,1900000,173000,7400000,521
6866216321361775877,1598665576,annabananaxdddd,WAP（feat. Megan Thee Stallion）,6858456364713282309,298200,706,2069,2000000,7200000,275000000,1669
6862772286471097605,1597863693,z.o.e.adair,WAP（feat. Megan Thee Stallion）,6858456364713282309,297700,1758,1783,1600000,520700,13000000,537
6863841587529567489,1598112667,gainguy16,WAP（feat. Megan Thee Stallion）,6858456364713282309,292600,19700,18300,1300000,24100,8100000,572
6866843503092043014,1598811599,iamoliviaponton,WAP（feat. Megan Thee Stallion）,6858456364713282309,290900,2407,2270,2300000,4400000,287700000,1007
6870180244817579270,1599588493,rbk.pm,WAP（feat. Megan Thee Stallion）,6858456364713282309,290100,259,967,1200000,1600000,54000000,786
6875158869316750593,1600747672,yanyandejesus1,WAP（feat. Megan Thee Stallion）,6858456364713282309,289600,1918,2509,1400000,11700000,360600000,2381
6865039452562017541,1598391561,justboggi,WAP（feat. Megan Thee Stallion）,6858456364713282309,287500,721,2569,1200000,5800000,260500000,714
6863646307622456581,1598067201,lilmamisimp,WAP（feat. Megan Thee Stallion）,6858456364713282309,286200,13800,12000,1200000,60100,2300000,73
6866108201088093446,1598640399,elifandannika,WAP（feat. Megan Thee Stallion）,6858456364713282309,285800,1859,1084,1400000,81900,1400000,28
6866941993155579138,1598834531,not_heather666,WAP（feat. Megan Thee Stallion）,6858456364713282309,285400,4326,3506,1200000,3759,347100,86
6862884445234498821,1597889810,chaycemanning,WAP（feat. Megan Thee Stallion）,6858456364713282309,285400,9289,6460,1300000,300500,8800000,402
6865847630740671750,1598579734,carson.roney,WAP（feat. Megan Thee Stallion）,6858456364713282309,282700,407,632,2300000,1600000,46200000,345
6866542636908563717,1598741551,notacontenthouse,WAP（feat. Megan Thee Stallion）,6858456364713282309,282000,783,738,1300000,2200000,90700000,288
6866146705084091654,1598649365,aaronmercury,WAP（feat. Megan Thee Stallion）,6858456364713282309,281000,322,1929,1000000,1900000,52400000,427
6868382843786104070,1599170007,sweetyhigh,WAP（feat. Megan Thee Stallion）,6858456364713282309,280200,627,1734,1600000,7100000,222800000,1777
6891334394355715329,1604513824,edito_de_todo1,WAP（feat. Megan Thee Stallion）,6858456364713282309,316400,1031,2466,1200000,7048,318200,33
6879026004912770309,1601648120,snapsterpiece,WAP（feat. Megan Thee Stallion）,6858456364713282309,277700,1504,2139,2700000,97700,4900000,93
6869244009668218117,1599370515,sallyisadog,WAP（feat. Megan Thee Stallion）,6858456364713282309,275300,3710,6444,1200000,1400000,43700000,283
6868879017685110018,1599285528,marianacaasa,WAP（feat. Megan Thee Stallion）,6858456364713282309,274500,141,528,2100000,4100000,167200000,1096
6863217850404883717,1597967437,jesseunderhill,WAP（feat. Megan Thee Stallion）,6858456364713282309,274300,3289,2968,1100000,6000000,437800000,5438
6865751138097024261,1598557264,.calebpacheco,WAP（feat. Megan Thee Stallion）,6858456364713282309,271200,568,1075,1000000,34400,2100000,185
6868071753084669190,1599097587,0fficialjj_,WAP（feat. Megan Thee Stallion）,6858456364713282309,271100,6190,2069,899200,250000,9300000,545
6862398167229484294,1597776586,iamoliviaponton,WAP（feat. Megan Thee Stallion）,6858456364713282309,269800,1105,2307,2100000,4400000,287700000,1007
6869030064227470593,1599320696,jasonwilliamwinata,WAP（feat. Megan Thee Stallion）,6858456364713282309,267700,1748,13800,2000000,3500000,145500000,414
6863581277912567045,1598052055,gabbymorr,WAP（feat. Megan Thee Stallion）,6858456364713282309,265700,1511,2325,1100000,3200000,157400000,1422
