id,create_time,user_name,song,song_id,n_likes,n_shares,n_comments,n_plays,n_followers,n_total_likes,n_total_vids
6851630577146219782,1595269559,babyface_1619,Tap In,6839497849235950341,1300000,3995,22600,5800000,65900,1500000,354
6846444543886265605,1594062091,yodamnmomma,Tap In,6839497849235950341,1200000,1239,6282,8800000,475600,10200000,328
6857815374113688838,1596709578,asian_beaut,Tap In,6839497849235950341,1200000,1777,33000,9300000,999800,12500000,337
6846529825834913030,1594081949,mackenzieziegler,Tap In,6839497849235950341,1100000,11400,5229,9200000,19600000,274000000,248
6855802101784726790,1596240819,devinphysique,Tap In,6839497849235950341,1100000,23900,4968,14300000,855300,13500000,246
6849547595757423878,1594784589,officialsaweetie,Tap In,6839497849235950341,1000000,8192,3015,7800000,2700000,31300000,45
6863933590019771653,1598134097,chanteljeffries,Tap In,6839497849235950341,1000000,6759,5165,6400000,1300000,17900000,192
6857635024179596549,1596667583,myla.15,Tap In,6839497849235950341,1000000,13600,4398,5200000,31100,1300000,178
6880182373330226438,1601917340,analisseworld,Tap In,6839497849235950341,997300,5060,3801,5400000,6800000,131900000,344
6851601132230282501,1595262704,rachel.brockman,Tap In,6839497849235950341,995500,15900,6992,6000000,2200000,52000000,216
6853861448892960006,1595788975,dimez823,Tap In,6839497849235950341,994800,13900,5114,10000000,16300,1000000,97
6889200916050758918,1604017115,wisdm8,Tap In,6839497849235950341,983000,897,2948,3700000,4700000,122800000,168
6849464730021547270,1594765284,superxyla,Tap In,6839497849235950341,950400,26100,11300,15600000,242000,1200000,40
6852370693703650565,1595441881,pinkbabyshey,Tap In,6839497849235950341,948900,8071,4364,3500000,23000,1300000,82
6852728179300257029,1595525115,therealhammytv,Tap In,6839497849235950341,945600,13700,3912,6000000,7100000,184200000,372
6849819906662337797,1594847980,brunchsta,Tap In,6839497849235950341,929000,53300,4812,9900000,5280,932200,29
6851320798796467462,1595197434,xo_isabella,Tap In,6839497849235950341,918800,44700,4870,9100000,45000,1100000,34
6872781086095658245,1600194057,qpark,Tap In,6839497849235950341,913800,10300,5020,6700000,22000000,257500000,208
6852839864656743686,1595551119,marialenopara,Tap In,6839497849235950341,909900,1655,3562,5700000,2000000,26400000,219
6848418884991634694,1594521778,imseriouslymya,Tap In,6839497849235950341,897500,6437,7806,3900000,31700,1100000,184
6843954833263840517,1593482412,yodamnmomma,Tap In,6839497849235950341,883100,15800,4598,6800000,475600,10200000,328
6880212404165266694,1601924327,bart_johnson,Tap In,6839497849235950341,877200,52400,11600,4200000,613500,8600000,17
6854385019327089926,1595910881,lexihensler,Tap In,6839497849235950341,869800,5126,10300,21400000,6400000,90600000,134
6844693456829320454,1593654387,radical420dudee,Tap In,6839497849235950341,860100,16000,6552,7300000,475900,14200000,611
6847674260383649029,1594348411,etiennenajman,Tap In,6839497849235950341,850000,311200,11500,4300000,2700000,87600000,261
6846595836789542149,1594097322,jordynjones,Tap In,6839497849235950341,850000,4067,3164,7500000,9200000,235700000,603
6856842823715523846,1596483133,gabby_murrayy,Tap In,6839497849235950341,845000,3618,4029,5500000,7800000,306100000,1026
6856057817888034054,1596300359,la.chilindrina95,Tap In,6839497849235950341,841800,47400,0,6400000,3405,842300,3
6856860419391229190,1596487230,peigelehto,Tap In,6839497849235950341,814300,66200,5849,3200000,3656,815800,12
6849383079035931909,1594746273,kirakosarin,Tap In,6839497849235950341,807500,3451,4773,5500000,23000000,376400000,700
6846122954510699782,1593987216,ericacoffelt,Tap In,6839497849235950341,805100,5901,10200,5000000,1300000,32500000,731
6852452107245718790,1595460838,valeria.sandovall,Tap In,6839497849235950341,804400,13500,8175,11800000,2500000,23900000,420
6878652502892449026,1601561092,ggarmash,Tap In,6839497849235950341,790700,541,358,7400000,5500000,78700000,205
6853486781657058566,1595701741,bilintinamakeup,Tap In,6839497849235950341,787900,12400,2195,7100000,1100000,32300000,617
6852107631289535750,1595380633,itsrisbaby,Tap In,6839497849235950341,781700,74200,6432,7000000,5286,783200,16
6860776628037995782,1597399050,fancyleds2.0,Tap In,6839497849235950341,781300,3352,8131,5000000,60100,855800,19
6863269972286786821,1597979577,chayeimodel,Tap In,6839497849235950341,772800,2004,20700,3900000,140100,3700000,270
6860119342521044230,1597246007,morcohen___,Tap In,6839497849235950341,764900,11200,8472,9200000,44100,1100000,47
6891349072167439622,1604517287,trishlikefish88,Tap In,6839497849235950341,757000,18400,67300,6000000,3600000,121800000,902
6871217974909357314,1599830109,vashamarousia,Tap In,6839497849235950341,747600,1394,0,4000000,5300000,235300000,1540
6849795631293238534,1594842328,zoelaverne,Tap In,6839497849235950341,735500,25300,914,4300000,17600000,1700000000,6151
6864600944596798722,1598289472,ilar.yy,Tap In,6839497849235950341,728700,904,2252,5600000,1300000,24200000,333
6853535053230738694,1595712980,dani.cant.see,Tap In,6839497849235950341,728300,734,6573,8200000,58700,2400000,424
6850997240853531910,1595122100,thesyncup,Tap In,6839497849235950341,722200,2988,3928,3000000,2600000,125600000,309
6858438129225878789,1596854572,yodamnmomma,Tap In,6839497849235950341,711500,1500,2533,3100000,475600,10200000,328
6846467524322692358,1594067442,keliannestankus,Tap In,6839497849235950341,701400,4288,6421,5200000,8500000,310600000,922
6869179324969307397,1599355452,vinny_3000,Tap In,6839497849235950341,693300,2226,11300,6700000,1200000,31500000,488
6877731735866461445,1601346742,katiemindrum,Tap In,6839497849235950341,684300,11000,1093,5500000,6565,713200,25
6855008729738300678,1596056097,iammarcohall,Tap In,6839497849235950341,682300,6599,2319,8600000,1800000,37300000,352
6857576430449052934,1596653939,notacontenthouse,Tap In,6839497849235950341,680900,1042,5163,3500000,2300000,97300000,318
6857447489637731590,1596623922,lovemakeupfashion,Tap In,6839497849235950341,677900,1731,1209,5900000,226300,2500000,110
6849533185953369350,1594781224,plastique_tiara,Tap In,6839497849235950341,675400,6292,3930,5500000,4900000,78800000,148
6860536422412160261,1597343115,daviddaly10,Tap In,6839497849235950341,663100,268700,37200,3200000,55100,4500000,314
6849033702526192902,1594664927,minitoks,Tap In,6839497849235950341,661500,4794,1526,9600000,214400,4800000,180
6863143223884287237,1597950059,austinsprinz,Tap In,6839497849235950341,661000,1493,1054,24200000,14300000,590000000,2641
6844979395803761926,1593720961,jadagomillion,Tap In,6839497849235950341,648000,9358,4137,6100000,2300000,68000000,240
6856777221613407493,1596467861,scottyhubs,Tap In,6839497849235950341,644400,77000,6700,4900000,5300000,149100000,288
6844289294178225413,1593560284,yodamnmomma,Tap In,6839497849235950341,643300,28800,2050,5800000,475600,10200000,328
6853978068554419462,1595816129,thesyncup,Tap In,6839497849235950341,638100,1038,2414,2600000,2600000,125600000,309
6856789135848525061,1596470635,yortvisuals,Tap In,6839497849235950341,622000,10700,12300,4600000,70300,1400000,355
6846123368874282246,1593987318,yodamnmomma,Tap In,6839497849235950341,621100,682,947,4000000,475600,10200000,328
6847311682050575622,1594263996,savannahrodriguez8,Tap In,6839497849235950341,620800,3156,1134,4300000,22100,700800,148
6848974010072583425,1594651035,yangji0106,Tap In,6839497849235950341,620700,7296,10800,3400000,62300,1100000,22
6866187160240901381,1598658785,peacchymelios,Tap In,6839497849235950341,618500,2610,4482,5400000,29200,625500,9
6854942970412649733,1596040786,therealhammytv,Tap In,6839497849235950341,616700,10600,3574,6000000,7100000,184200000,372
6868504451406204165,1599198329,pretty.888,Tap In,6839497849235950341,609000,14500,4778,3300000,309900,2400000,103
6858544731194952965,1596879396,soybeancowboy,Tap In,6839497849235950341,602700,15000,8861,8900000,871200,25400000,637
6850537352947846405,1595015023,cynthiaparkerrrr,Tap In,6839497849235950341,600700,6122,4722,4500000,3800000,146000000,585
6846119452182940934,1593986401,destinyalemannn,Tap In,6839497849235950341,595300,30100,5956,6100000,309200,2000000,705
6849527711594040582,1594779950,_kellygooch,Tap In,6839497849235950341,593700,13600,2057,6100000,20600,829200,151
6853167793328655621,1595627471,thesyncup,Tap In,6839497849235950341,593100,1716,1939,2400000,2600000,125600000,309
6853501611264838918,1595705194,nobeefonlychicken,Tap In,6839497849235950341,592600,2842,2965,2900000,1800000,49500000,840
6851313656664263942,1595195771,kopykalii,Tap In,6839497849235950341,591400,551,3602,3400000,786000,17600000,59
6857040933066640646,1596529265,godschosenv1braytor,Tap In,6839497849235950341,591200,15200,22500,1500000,12300,2400000,187
6871214403874753793,1599829275,katy.vine,Tap In,6839497849235950341,588100,760,723,7000000,3000000,74600000,376
6848288544545459461,1594491431,catdogfatness,Tap In,6839497849235950341,585100,9321,6555,5100000,897100,18600000,324
6855314747756219654,1596127348,marissa.wilkes,Tap In,6839497849235950341,584700,49100,32400,5000000,251100,9600000,649
6850137727199972613,1594921978,parakeetslimesshop,Tap In,6839497849235950341,582900,1281,2449,7600000,312400,4900000,99
6846799875821030661,1594144823,elinameng,Tap In,6839497849235950341,581500,2271,1558,3500000,888700,22300000,394
6855743073125764358,1596227074,ivanitaalomeli,Tap In,6839497849235950341,575600,1592,3506,4300000,5900000,61300000,68
6854663025857744134,1595975607,tiktokmomma7,Tap In,6839497849235950341,575000,11400,5755,4600000,1100000,12400000,285
6851348983294545158,1595203997,kellyohanian,Tap In,6839497849235950341,568100,585,1795,2900000,22900,1400000,37
6852070883893251334,1595372077,tayamillerr,Tap In,6839497849235950341,567900,2699,3172,3200000,2800000,61700000,828
6848378934376140038,1594512477,call_me_alaska,Tap In,6839497849235950341,567100,10100,6677,3100000,513800,6600000,199
6847186590335323397,1594234867,marcusolin,Tap In,6839497849235950341,564400,1369,2997,3700000,11700000,404800000,800
6855418893196922117,1596151596,vidachicevents,Tap In,6839497849235950341,563900,3885,697,2900000,153600,7800000,356
6858684550860639493,1596911944,movinford,Tap In,6839497849235950341,558900,20900,4248,2700000,139500,5100000,22
6858966080971345158,1596977495,thispronto,Tap In,6839497849235950341,553600,3412,6123,7400000,3700000,73400000,153
6864536854121811206,1598274542,danyakruz,Tap In,6839497849235950341,553500,4663,5918,4600000,5200000,88100000,1435
6852140158985178373,1595388208,pro.create_.love,Tap In,6839497849235950341,547600,449,9401,2000000,169600,3700000,117
6881016791204744454,1602111605,keliannestankus,Tap In,6839497849235950341,547200,504,1451,2700000,8500000,310600000,922
6870118356385680645,1599574088,marybigwave,Tap In,6839497849235950341,545700,22400,11700,7200000,171600,883900,140
6884010686838492421,1602808672,miafaithe,Tap In,6839497849235950341,544100,580,5724,2300000,3800000,94700000,129
6861287319559785733,1597517948,nichlmao,Tap In,6839497849235950341,543800,21800,1484,3400000,3100000,62000000,228
6847176967125552389,1594232626,marrkadams,Tap In,6839497849235950341,542100,10700,4320,4300000,9000000,195700000,3021
6864187770097700102,1598193264,alessandra.perticone,Tap In,6839497849235950341,539400,5395,3796,14600000,182400,1600000,123
6850923854580288774,1595105013,miscellaneous_content,Tap In,6839497849235950341,531200,53700,8652,2400000,4623,531600,3
6856501672298958085,1596403704,alexis.a.zimmer,Tap In,6839497849235950341,527700,9722,3181,4400000,6848,702400,53
6853018196639812866,1595592643,rico.s.313,Tap In,6839497849235950341,526400,5630,5475,3200000,369400,7500000,491
6853828509115141381,1595781306,ambermarieexoxo,Tap In,6839497849235950341,523400,11400,0,4000000,212200,1300000,123
6863460439611821317,1598023919,skillex11,Tap In,6839497849235950341,517500,4043,1596,12600000,39900,871600,315
6848309365720567045,1594496278,sofiawylie,Tap In,6839497849235950341,517000,2164,2319,2600000,8300000,214300000,803
6863734169030151426,1598087655,0udanovskiy2,Tap In,6839497849235950341,517000,3638,3963,2000000,3900000,239700000,1658
6891456633071734021,1604542317,thom.gray,Tap In,6839497849235950341,514400,3498,2891,4000000,145800,15000000,1639
6855704379886947590,1596218066,jason_quaid,Tap In,6839497849235950341,514100,3201,1347,21000000,411500,5300000,68
6855757330978475270,1596230394,justmaiko,Tap In,6839497849235950341,507600,2235,5103,4500000,42100000,1200000000,1060
6847178044688354565,1594232872,tittertots_,Tap In,6839497849235950341,506600,9202,19700,2200000,3176,507900,1
6849787774564945158,1594840498,whenblue,Tap In,6839497849235950341,505800,13800,7054,2100000,5212,529600,77
6861977809993190661,1597678715,monbuber,Tap In,6839497849235950341,505600,21600,1517,34700000,136900,1000000,266
6854832417698532614,1596015048,eigshowbeauty,Tap In,6839497849235950341,505100,374,846,7800000,217400,5700000,333
6894435529203485957,1605235895,badwiggies,Tap In,6839497849235950341,505000,3299,4785,2100000,3000000,84500000,181
6853840867485142278,1595784183,josalynnpech,Tap In,6839497849235950341,505000,12600,3414,3700000,3601,546300,59
6856547128907484422,1596414288,thesyncup,Tap In,6839497849235950341,504900,437,1872,2000000,2600000,125600000,309
6860731221291355398,1597388481,twaimz,Tap In,6839497849235950341,491400,1634,5759,2000000,2900000,50700000,62
6860693762193083653,1597379757,soybeancowboy,Tap In,6839497849235950341,488600,13300,6740,5300000,871200,25400000,637
6850506026567896325,1595007729,cynthiaparkerrrr,Tap In,6839497849235950341,487800,1658,2086,3500000,3800000,146000000,585
6846919689575173381,1594172723,huntingtonparson,Tap In,6839497849235950341,487600,8554,12300,3000000,839900,14800000,187
6854618118598249733,1595965151,trent.mason,Tap In,6839497849235950341,485600,2387,5808,4600000,142000,3900000,228
6849704564354977030,1594821125,tkgoods3,Tap In,6839497849235950341,484000,9126,881,10800000,28500,745800,77
6847277748889636102,1594256093,kaylathemusical,Tap In,6839497849235950341,479900,2134,1754,2400000,25800,631300,73
6849553278246669574,1594785903,kidd.johnn,Tap In,6839497849235950341,479500,7435,8191,2300000,74400,5100000,306
6848716149060930821,1594590992,andreaespadatv,Tap In,6839497849235950341,479000,1493,3864,4300000,5600000,99400000,226
6855271579807403269,1596117297,harlem82official,Tap In,6839497849235950341,473800,2723,2349,2800000,57600,789500,27
6852342365206629637,1595435285,luolingeorge1993,Tap In,6839497849235950341,467900,4736,1728,30100000,167500,1000000,153
6851063384180296966,1595137503,thereal_tati,Tap In,6839497849235950341,467400,196,1986,2500000,4500000,255400000,1631
6849088083833523461,1594677590,itsshaysway,Tap In,6839497849235950341,463100,25200,1031,2000000,30700,780900,68
6875790409050770694,1600894744,mal0si.scanlan,Tap In,6839497849235950341,462400,3697,3940,2900000,262000,2100000,25
6860771224549690630,1597397791,ckh54,Tap In,6839497849235950341,462200,7529,8563,7300000,144900,909600,254
6852687252422692102,1595515586,santannamarquis,Tap In,6839497849235950341,460100,7253,1994,3700000,18800,1300000,131
6860095906818100486,1597240552,destroythedoll,Tap In,6839497849235950341,457800,1465,5731,2000000,40400,579500,12
6849071479242378502,1594673723,christopherromero,Tap In,6839497849235950341,457100,1120,1323,2300000,5400000,211800000,1369
6847638740672777478,1594340138,brazilianbarbiejay,Tap In,6839497849235950341,456700,5442,2251,9600000,476200,12100000,305
6847292765022342406,1594259591,katerina.rozmajzl,Tap In,6839497849235950341,456400,7492,2602,4200000,2400000,44800000,82
6856138801258188037,1596319215,brace_face_vids,Tap In,6839497849235950341,454900,1374,10100,2800000,98500,1600000,56
6858312711760022790,1596825369,daviddaly10,Tap In,6839497849235950341,454000,375200,15400,2200000,55100,4500000,314
6867178134320467202,1598889508,lusihebe,Tap In,6839497849235950341,451200,1264,982,8600000,267600,1700000,285
6858586139826081029,1596889035,creative.inc,Tap In,6839497849235950341,442400,7146,1184,4800000,154000,2700000,99
6879121558632156422,1601670337,keliannestankus,Tap In,6839497849235950341,440100,848,1741,2100000,8500000,310600000,922
6858085498301222145,1596772476,icoos,Tap In,6839497849235950341,438400,4166,1927,40700000,211200,1600000,74
6892134850673888517,1604700231,hannahstocking,Tap In,6839497849235950341,435300,243,704,2500000,19300000,568000000,500
6846910430552624390,1594170567,laurenkettering,Tap In,6839497849235950341,435300,2220,4367,2800000,5400000,268800000,1050
6865119667472698630,1598410241,thesyncup,Tap In,6839497849235950341,433300,610,2694,1600000,2600000,125600000,309
6850993224278904070,1595121165,neerlaraybeautyco,Tap In,6839497849235950341,430800,1296,2029,5900000,29400,882500,27
6857436644648275206,1596621399,tasnimshah_,Tap In,6839497849235950341,424900,11100,1603,3100000,85600,634100,13
6852790912318196998,1595539721,thesyncup,Tap In,6839497849235950341,421900,700,1076,1700000,2600000,125600000,309
6851299918452182277,1595192572,johnnyorlando,Tap In,6839497849235950341,419300,2489,1817,2600000,9400000,385100000,190
6881739629997919493,1602279899,zoelaverne,Tap In,6839497849235950341,419200,13500,1025,2700000,17600000,1700000000,6151
6846952622784531718,1594180389,hopieschlenker,Tap In,6839497849235950341,411700,2983,1457,3300000,1300000,35200000,630
6851947874813627653,1595343437,colindbssg,Tap In,6839497849235950341,407300,370,908,2200000,424400,19600000,359
6864354878932798726,1598232174,twaimz,Tap In,6839497849235950341,399100,1220,3819,1600000,2900000,50700000,62
6852400955753778438,1595448927,sugeneshin_,Tap In,6839497849235950341,395600,1708,1618,4500000,225700,15800000,583
6855318504300760325,1596128222,queenstaralien,Tap In,6839497849235950341,392300,2480,1602,5600000,6500000,135400000,895
6848741815256960261,1594596968,calleypoche,Tap In,6839497849235950341,392100,1343,1678,2500000,3700000,29900000,56
6849103872653364486,1594681266,_fefa__,Tap In,6839497849235950341,387700,24500,1233,2500000,163200,3900000,266
6848748975412006149,1594598635,mcboyette_,Tap In,6839497849235950341,386900,529,544,3900000,5830,575700,64
6860969270365523205,1597443897,thesyncup,Tap In,6839497849235950341,386100,398,750,1400000,2600000,125600000,309
6850496675425897734,1595005552,cynthiaparkerrrr,Tap In,6839497849235950341,385300,5523,1984,3000000,3800000,146000000,585
6873476891819396353,1600356051,dasharoks,Tap In,6839497849235950341,382600,953,1138,2200000,1200000,36400000,216
6852389635897756933,1595446291,abbyrartistry,Tap In,6839497849235950341,381500,407,2155,1700000,13900000,718500000,823
6852542594568817926,1595481909,d10uce,Tap In,6839497849235950341,381200,2395,2248,2900000,373300,6400000,162
6847666411431546117,1594346580,syeraplitt,Tap In,6839497849235950341,380700,1874,1716,2000000,2000000,45700000,108
6848458148655713542,1594530921,cbbbitch,Tap In,6839497849235950341,378300,1016,2512,1400000,16000,1100000,29
6877236841779645701,1601231518,nmillz1,Tap In,6839497849235950341,377100,3341,8646,1400000,2900000,316600000,1293
6855765492267896070,1596232295,keemokazi,Tap In,6839497849235950341,376200,725,1363,3800000,13200000,429200000,434
6863135076742384902,1597948162,itzshauni,Tap In,6839497849235950341,372300,383,2950,2900000,10700000,319800000,3599
6847975981324487941,1594418657,mayadedeaux,Tap In,6839497849235950341,371600,4409,2845,2100000,21900,805300,483
6849747090747182342,1594831026,piperrockellebby,Tap In,6839497849235950341,369400,4136,30900,2600000,4000000,106500000,254
6862538215702711557,1597809198,onlifekbe03,Tap In,6839497849235950341,366400,1130,986,14800000,44800,941200,529
6852800053854162182,1595541850,blackkidinutah,Tap In,6839497849235950341,359500,21300,2313,1600000,2820,380300,10
6852552244060065030,1595484156,sierraa.garcia,Tap In,6839497849235950341,359200,745,899,2100000,16300,362300,21
6853525051740802309,1595710651,deluxebeauty_byjenny,Tap In,6839497849235950341,356600,3744,1389,3700000,87000,1700000,99
6850904138096610565,1595100422,jilliansurfs,Tap In,6839497849235950341,356100,2962,1360,1800000,4500000,79300000,201
6874247457161743617,1600535465,deinnycruz,Tap In,6839497849235950341,355800,6846,3361,3400000,24800,390700,88
6865194094721813762,1598427566,sofialouiseandres,Tap In,6839497849235950341,355700,1435,1020,3500000,1500000,4900000,28
6853087468439260422,1595608769,lenatamburini,Tap In,6839497849235950341,354900,1356,2419,1800000,1900000,64500000,366
6895616806820596993,1605510902,hufflepoo,Tap In,6839497849235950341,352600,18700,14500,1400000,53100,1600000,44
6847131169855737093,1594221959,kendal_rich,Tap In,6839497849235950341,351300,340,821,2700000,571900,24700000,415
6865480708123675909,1598494301,toneymeilleurzdz,Tap In,6839497849235950341,351100,4917,1519,14700000,1000000,13700000,183
6873873263961902337,1600448339,ariannmusic,Tap In,6839497849235950341,350400,340,1009,1600000,6600000,310200000,3579
6850261040135982342,1594950690,zoifishh,Tap In,6839497849235950341,349800,884,1635,2600000,3700000,76400000,155
6854643891711397125,1595971151,helenpenggg,Tap In,6839497849235950341,349200,7974,2139,4200000,1300000,20700000,204
6851775754347220230,1595303363,chloe_burdette,Tap In,6839497849235950341,348900,8242,9219,3600000,75600,1500000,227
6852797342714760453,1595541219,ashleytisdale,Tap In,6839497849235950341,348300,809,1076,2800000,5400000,60100000,97
6858442700966923526,1596855637,jakeriley__,Tap In,6839497849235950341,344800,5574,3460,1600000,316900,8900000,50
6846778127809596677,1594139763,hannahryleee,Tap In,6839497849235950341,343500,2279,1772,2100000,4600000,452600000,2244
6859796547710848262,1597170850,derekhough,Tap In,6839497849235950341,342600,4762,2188,3800000,4300000,43600000,322
6860567220087475462,1597350287,hiromi.miy,Tap In,6839497849235950341,341800,5202,1574,2800000,103100,1900000,121
6854650630724783365,1595972721,bellaretamosa,Tap In,6839497849235950341,339800,1249,2371,3000000,2300000,59700000,270
6847202114704313605,1594238477,ryan_coetzee,Tap In,6839497849235950341,339300,13000,1175,4100000,170400,4600000,175
6855796970339044614,1596239624,melissacapp,Tap In,6839497849235950341,337800,9942,1642,3500000,330400,3200000,129
6846907681777667333,1594169927,itssissysheridan,Tap In,6839497849235950341,336500,2082,2334,2200000,4400000,298500000,993
6852115682063109381,1595382508,fuefue10,Tap In,6839497849235950341,336000,620,674,14600000,23800,344300,41
6848005862989024518,1594425615,miahmitchll,Tap In,6839497849235950341,334900,9658,2054,2500000,401600,2600000,90
6854339817593982214,1595900355,davidalvareeezy,Tap In,6839497849235950341,334700,1320,496,2900000,152900,5200000,100
6855466701052448005,1596162728,thesyncup,Tap In,6839497849235950341,334500,314,1024,1300000,2600000,125600000,309
6846506677546634502,1594076559,ablynnspring,Tap In,6839497849235950341,333400,3688,4201,1700000,13600,377400,169
6858790695969688837,1596936660,muariana,Tap In,6839497849235950341,332500,9924,892,2100000,1451,342100,123
6852743995081149702,1595528797,antonioopapa,Tap In,6839497849235950341,332300,1188,2229,1300000,179200,8000000,1433
6851289007989558534,1595190032,bilintinamakeup,Tap In,6839497849235950341,330900,4093,1032,3000000,1100000,32300000,617
6852033668345597190,1595363412,yourgirljayy,Tap In,6839497849235950341,330900,489,2274,1200000,17500,568500,441
6879467001299881221,1601750763,whyhxte.tray,Tap In,6839497849235950341,330100,20900,3553,1900000,3558,341200,33
6852023173660167430,1595360968,itayvargas,Tap In,6839497849235950341,328500,366,3368,1300000,14100000,633800000,1987
6859091815534972165,1597006768,mattsteffanina,Tap In,6839497849235950341,327500,1273,1255,1500000,4900000,102500000,583
6873558472235977989,1600375054,vinny_3000,Tap In,6839497849235950341,326100,977,3957,3300000,1200000,31500000,488
6889211806393404678,1604019649,chayeimodel,Tap In,6839497849235950341,324800,627,11000,1600000,140100,3700000,270
6855081807059111173,1596073113,tchakitout,Tap In,6839497849235950341,324400,3591,3358,3500000,19100,830200,20
6856045590887877894,1596297512,crossfitf9,Tap In,6839497849235950341,321500,756,806,2500000,10800,374800,109
6861361800647052550,1597535290,ashlealoves,Tap In,6839497849235950341,320500,12800,1401,6400000,39800,323300,15
6848740364757601541,1594596630,calleypoche,Tap In,6839497849235950341,320000,1129,1472,2100000,3700000,29900000,56
