id,create_time,user_name,song,song_id,n_likes,n_shares,n_comments,n_plays,n_followers,n_total_likes,n_total_vids
6777512157987966213,1578012522,brandon_yu,Say So,6763054442704145158,450100,11300,2113,2500000,8157,806800,26
6793426535920504070,1581717875,therealbensteinberg,Say So,6763054442704145158,449100,6493,4487,6800000,15800,449700,7
6774838770165484805,1577390073,breehust0n,Say So,6763054442704145158,448700,6439,606,2800000,86700,6000000,692
6801877411140029702,1583685498,sofiedossi,Say So,6763054442704145158,439800,673,3269,2000000,9000000,130200000,251
6794147423322230021,1581885723,enochtrue,Say So,6763054442704145158,438900,2936,1351,2200000,7300000,306900000,3683
6783340463534394629,1579369528,lt.dm,Say So,6763054442704145158,437000,3801,2952,21700000,70900,1300000,3322
6844156510449224966,1593529368,umuteyin,Say So,6763054442704145158,436700,11500,8604,3500000,233100,18500000,818
6774438322811981062,1577296837,deepins,Say So,6763054442704145158,438400,7802,1691,3000000,10600000,100400000,81
6772568759040298246,1576861546,haileytherat__,Say So,6763054442704145158,435400,15000,4830,2600000,12600,598100,891
6775181867512614150,1577469957,annamcnulty,Say So,6763054442704145158,430700,1363,1456,2100000,5200000,96700000,200
6865784444687535366,1598565020,shrouqsunshine,Say So,6763054442704145158,430300,5387,7376,5300000,5900000,292900000,8328
6770406710092860678,1576358154,yodelinghaley,Say So,6763054442704145158,429700,20700,1259,3800000,3200000,140700000,1086
6778443421393718534,1578229350,its.bellido,Say So,6763054442704145158,424900,2269,2313,2900000,6300000,430300000,2494
6779695461952392453,1578520863,rebeccazamolo,Say So,6763054442704145158,416200,2889,16100,3800000,14300000,1600000000,3651
6794618007562816773,1581995288,thewigglesofficial,Say So,6763054442704145158,416100,25700,7303,2700000,207300,1300000,6
6787207523595324677,1580269900,mirandasings,Say So,6763054442704145158,410000,4944,3960,3600000,10700000,120400000,269
6885844583041780997,1603235652,markiginger,Say So,6763054442704145158,407600,12000,6816,3800000,202900,1100000,88
6795525791909186822,1582206646,glitterandlazers,Say So,6763054442704145158,407300,787,1084,3500000,7300000,183400000,553
6774850590267739397,1577392826,n1colekelly,Say So,6763054442704145158,401200,7649,1621,1800000,445400,9100000,348
6777799334126783750,1578079385,zane,Say So,6763054442704145158,399300,4351,1923,2800000,6200000,165200000,124
6775916026375802118,1577640892,cluengoart,Say So,6763054442704145158,394100,2509,1154,2100000,1800000,41200000,366
6838270906192743686,1592159019,filthytimmy,Say So,6763054442704145158,394000,24900,4758,2100000,76300,3000000,583
6831038236480130309,1590475048,nikkii.shii,Say So,6763054442704145158,392700,809,2583,2700000,95700,4300000,124
6771522841260117254,1576618025,eliottbrown,Say So,6763054442704145158,392500,918,4192,1900000,13000000,461900000,746
6830543720178371846,1590359892,patpatpetpet,Say So,6763054442704145158,391800,13600,3509,3200000,65300,938500,104
6772354697840823558,1576811708,katies_artworks,Say So,6763054442704145158,390400,3636,5123,3100000,264700,4700000,81
6807592612929817861,1585016172,dominicditanna,Say So,6763054442704145158,390300,983,1134,1800000,3800000,167100000,5180
6887217951053712642,1603555390,lenasituations,Say So,6763054442704145158,390100,280,986,1600000,1300000,21700000,70
6824977091935653126,1589063810,lexiecalhoun,Say So,6763054442704145158,389400,2252,968,3600000,4253,390900,103
6795175633216457990,1582125119,_clientkelly_,Say So,6763054442704145158,388900,4896,3276,2400000,17500,389900,31
6777007135151639814,1577894936,kylethomas,Say So,6763054442704145158,388800,1259,1262,2500000,18800000,929700000,7707
6793164256607997190,1581656810,myturtleneck,Say So,6763054442704145158,386700,4203,3118,2000000,33700,1500000,51
6836471618986953989,1591740090,samhurley,Say So,6763054442704145158,386300,1442,2023,1500000,3800000,149100000,1028
6771449048059694342,1576600844,jaydencroes,Say So,6763054442704145158,383300,1448,518,3100000,23200000,1000000000,2782
6788958788616457478,1580677646,elrufas,Say So,6763054442704145158,382800,357,1128,2300000,6500000,259700000,1450
6779416565424082182,1578455932,enriquecollado,Say So,6763054442704145158,381000,4304,581,3600000,491800,8400000,361
6783434721687801093,1579391475,tyshonlawrence,Say So,6763054442704145158,378700,4192,3379,1800000,8200000,452100000,2768
6773320181126008070,1577036499,juliabeautx,Say So,6763054442704145158,377900,2704,2280,2300000,3200000,78200000,286
6780827270522227973,1578784380,sofiaalcastro,Say So,6763054442704145158,377300,1102,1842,2700000,5400000,35800000,95
6806085521467542789,1584665274,yeimmyoficial,Say So,6763054442704145158,376800,10700,0,6600000,2300000,16000000,672
6771195018951675141,1576541698,mrbusdriver12,Say So,6763054442704145158,375500,15000,5018,2000000,69900,1500000,35
6770855125838826757,1576462561,alejandrozario,Say So,6763054442704145158,374200,10000,3638,2100000,5400000,373900000,297
6770117632399068422,1576290849,wewearcute,Say So,6763054442704145158,374000,1663,1556,3500000,10400000,532000000,1461
6831272210821385477,1590529508,rap,Say So,6763054442704145158,370800,6697,10100,2400000,3600000,122700000,1818
6807929155443870982,1585094530,bgreazy,Say So,6763054442704145158,370700,891,2005,1800000,2500000,24900000,69
6791108248058563845,1581178106,the.toystore,Say So,6763054442704145158,370300,875,5609,4500000,57000,917300,659
6775028920459742469,1577434349,andrew.davila,Say So,6763054442704145158,368000,2888,1338,1900000,4300000,46100000,161
6773834641221651718,1577156283,hoeconut69,Say So,6763054442704145158,367800,10100,3464,3000000,4497,391500,43
6784869079279750406,1579725437,chloeswiftstylist,Say So,6763054442704145158,367500,14200,962,12000000,62100,1100000,131
6804544549222960390,1584306488,abbyrao,Say So,6763054442704145158,366800,6001,2009,4100000,2500000,28100000,110
6773799473194798341,1577148095,juliamenugarcia,Say So,6763054442704145158,365800,381,333,2200000,15200000,710600000,2532
6822308210599382278,1588442413,ammairanyrdz.h,Say So,6763054442704145158,365700,640,534,5200000,66400,606600,78
6786729807213251845,1580158671,nabela,Say So,6763054442704145158,363700,1176,3931,2600000,4600000,143400000,215
6801572062734404870,1583614403,tay_zinha,Say So,6763054442704145158,359300,6182,2934,1700000,12700,378700,203
6791656990595697926,1581305872,rug,Say So,6763054442704145158,359200,1751,3383,3400000,4600000,82000000,159
6771912336627289350,1576708711,juliadeavers,Say So,6763054442704145158,359200,59100,7898,3000000,109400,2000000,10
6777612342420098309,1578035855,tacketttime,Say So,6763054442704145158,358500,11100,705,1500000,79600,1500000,86
6774005474338622726,1577196057,deniska_s,Say So,6763054442704145158,358100,15800,666,2500000,326000,7100000,158
6802571834119212293,1583847183,melinasfood,Say So,6763054442704145158,357800,2948,2448,3500000,1300000,37500000,477
6770754321169616133,1576439089,peytoncoffee,Say So,6763054442704145158,356800,1270,1119,1800000,13200000,627700000,2623
6783721032772570374,1579458136,jujufitcats,Say So,6763054442704145158,356600,1463,2081,3700000,3500000,62000000,138
6807975259635993862,1585105263,rybkatwinsofficial,Say So,6763054442704145158,354800,1943,1515,2700000,12700000,342500000,1088
6772991542576680197,1576959982,jeyjeygardi,Say So,6763054442704145158,354300,3459,1660,1900000,4100000,235800000,603
6770107829249395974,1576288567,ondreazlopez,Say So,6763054442704145158,353800,4854,1064,3200000,21500000,1100000000,995
6777366784140987653,1577978673,austinsprinz,Say So,6763054442704145158,352700,626,385,5100000,14300000,590000000,2641
6850013129020067077,1594892979,helmer.memes,Say So,6763054442704145158,352500,5143,1353,2900000,500200,6900000,97
6776340200005078278,1577739652,latinajesus,Say So,6763054442704145158,351400,5204,2749,1800000,2100000,109000000,1121
6816804797979593989,1587161050,marianamiamorch,Say So,6763054442704145158,350300,1334,3520,2500000,6400000,87500000,176
6774518308495527173,1577315461,jasminexgonzalez,Say So,6763054442704145158,350300,1282,30300,1700000,5300000,209200000,2907
6783109760662113541,1579315814,daniellecohn,Say So,6763054442704145158,348000,1434,3087,2700000,18600000,2300000000,5638
6800884852896845061,1583454401,bellabarbsss,Say So,6763054442704145158,347700,2267,1231,3200000,10100,353400,11
6771870583908060421,1576698989,threedotcorey,Say So,6763054442704145158,347300,4778,1303,2600000,4700000,153000000,393
6796324683324116230,1582392652,lenasituations,Say So,6763054442704145158,346300,2312,1028,2100000,1300000,21700000,70
6780346704555183365,1578672490,hrvy,Say So,6763054442704145158,345300,2457,996,1500000,3900000,62000000,496
6781967449915936006,1579049849,domelipa,Say So,6763054442704145158,345300,728,1366,2600000,20400000,1200000000,656
6771597443910962438,1576635395,ondreazlopez,Say So,6763054442704145158,345200,4561,992,2700000,21500000,1100000000,995
6773321966997802246,1577036915,samhurley,Say So,6763054442704145158,344300,1828,2102,1700000,3800000,149100000,1028
6829475374615874822,1590111150,thetraphouse,Say So,6763054442704145158,343200,2261,1901,1700000,761100,13500000,76
6779618089085553925,1578502848,latelierderoxane,Say So,6763054442704145158,342200,961,5411,2000000,2200000,52100000,136
6775872478313975045,1577630753,tyshonlawrence,Say So,6763054442704145158,341900,7789,4302,1400000,8200000,452100000,2768
6772309300242173189,1576801137,k0uvr,Say So,6763054442704145158,341500,2799,828,1700000,12400000,349400000,523
6803024895056858373,1583952668,scumlunch,Say So,6763054442704145158,339900,13500,1547,1200000,9307,928800,31
6807068795698515205,1584894211,marlenasojka,Say So,6763054442704145158,339300,876,533,1600000,8000000,212700000,710
6773363692927995141,1577046630,justmaiko,Say So,6763054442704145158,338000,5162,1486,2500000,42100000,1200000000,1060
6784496105964031237,1579638598,nowunited,Say So,6763054442704145158,337600,4209,3052,1800000,5300000,118400000,342
6773784741570268422,1577144665,sofiawylie,Say So,6763054442704145158,337200,2253,1424,2000000,8300000,214300000,803
6773800714486566149,1577148384,brianna.danielle,Say So,6763054442704145158,336200,13600,2284,4400000,467000,6700000,197
6801201173832469765,1583528048,nickibaber,Say So,6763054442704145158,335200,1104,664,1700000,5700000,176300000,1086
6779668940265164038,1578514689,haueterfamily,Say So,6763054442704145158,334800,2598,1020,1600000,7800000,492900000,2410
6772973686526872838,1576955825,thebracesguy,Say So,6763054442704145158,334100,3762,9816,1900000,2900000,156000000,477
6773332701140307205,1577039415,connor5lee,Say So,6763054442704145158,333700,11500,3419,1800000,2900000,76500000,399
6788220208449424645,1580505682,flo_art_urgh,Say So,6763054442704145158,332300,5882,1132,1500000,319700,7000000,212
6794977501618703621,1582078988,brenna.kaci,Say So,6763054442704145158,332200,705,794,2300000,4300000,171000000,482
6774403978139684101,1577288841,juliabeautx,Say So,6763054442704145158,332100,2938,696,2200000,3200000,78200000,286
6809662677732920581,1585498145,addfashion,Say So,6763054442704145158,332000,1363,2382,7600000,1800000,43000000,280
6781548939834412294,1578952412,cnhphotography,Say So,6763054442704145158,331400,1641,505,2300000,3300000,46400000,201
6791169667063909637,1581192406,soykeniaos,Say So,6763054442704145158,330700,1527,3630,4300000,8500000,231800000,639
6794729633993477382,1582021282,lenasituations,Say So,6763054442704145158,330000,1420,887,2600000,1300000,21700000,70
6776647689699462406,1577811245,ignaciaa_antonia,Say So,6763054442704145158,329800,1760,1177,2500000,19000000,972900000,4056
6780095042385235206,1578613899,kurstinhammond1,Say So,6763054442704145158,327800,1666,2559,4600000,18100,529900,96
6773399580764622085,1577054987,candyken,Say So,6763054442704145158,327500,655,1986,3700000,11000000,364700000,617
6822833417051294981,1588564700,anaocto,Say So,6763054442704145158,326900,1372,876,3400000,2100000,42500000,247
6816727983210990854,1587143165,reubix_cube,Say So,6763054442704145158,326900,57800,21100,3800000,162400,4000000,318
6826869609627487493,1589504448,jlaulau,Say So,6763054442704145158,326200,464,1118,1900000,2142,374700,79
6770755846151441669,1576439444,nopalitosss,Say So,6763054442704145158,325800,12000,4273,1800000,53000,341200,2
6839036068776430853,1592337172,patolans,Say So,6763054442704145158,325400,760,607,3300000,30400,501400,71
6819832638434446597,1587866025,fridaurbinaa,Say So,6763054442704145158,325300,189,627,3100000,1500000,9700000,336
6787703922590076166,1580385477,legnahernandez1,Say So,6763054442704145158,325100,724,2169,1400000,11600000,865200000,3243
6789596325370416390,1580826085,hollywoodwalk,Say So,6763054442704145158,325100,1623,359,7600000,63100,435800,73
6777010325196754181,1577895679,itzshauni,Say So,6763054442704145158,324400,873,501,1800000,10700000,319800000,3599
6844687779373354245,1593653064,aldomirandar,Say So,6763054442704145158,324400,228,495,2000000,4100000,252000000,817
6771208027967180037,1576544727,mattulrichh,Say So,6763054442704145158,323100,1087,340,1200000,27700,3200000,62
6775919477826637062,1577641695,wewearcute,Say So,6763054442704145158,322900,604,2896,1800000,10400000,532000000,1461
6821290589548530950,1588205481,iskate_solo,Say So,6763054442704145158,322600,4555,2295,1800000,244700,4100000,160
6777023671115549957,1577898786,rose.thr,Say So,6763054442704145158,322000,780,18300,1100000,3900000,282200000,1357
6775157302501723397,1577464238,garyvee,Say So,6763054442704145158,322000,3114,2354,2200000,5200000,177700000,1760
6772177024523029766,1576770338,dobrafaza,Say So,6763054442704145158,321300,1595,711,1400000,4000000,148600000,1271
6778941832605879557,1578345395,trulyboyjojo,Say So,6763054442704145158,321000,2543,2700,1600000,3600000,158800000,1607
6787151915269639430,1580256952,melihkahveciolu,Say So,6763054442704145158,320600,3503,1369,3200000,181200,12400000,521
6771451544857545990,1576601424,chloecbanos,Say So,6763054442704145158,316800,4346,1937,1400000,544300,19400000,1248
6771227880467811590,1576549350,sittingandsmiling,Say So,6763054442704145158,316500,8489,26500,7700000,813200,6600000,34
6846500790295678213,1594075189,therealhammytv,Say So,6763054442704145158,315700,1631,1339,2900000,7100000,184200000,372
6831834772571016454,1590660490,iam.moana,Say So,6763054442704145158,315500,190,7300,1400000,1700000,152200000,2491
6775254868421528838,1577486954,norrisnuts,Say So,6763054442704145158,314300,1113,147300,2200000,2200000,136800000,804
6775630144804539654,1577574330,zoelaverne,Say So,6763054442704145158,314100,18500,5032,1700000,17600000,1700000000,6151
6798581450124889350,1582918097,bretmanrock,Say So,6763054442704145158,314100,3720,1424,2900000,7400000,99100000,116
6772289542968954117,1576796536,mxmtoon,Say So,6763054442704145158,313300,4417,982,1400000,2300000,94900000,620
6772641069109742853,1576878382,jasminexgonzalez,Say So,6763054442704145158,313100,1466,32300,1300000,5300000,209200000,2907
6778716409393433862,1578292917,niasioux,Say So,6763054442704145158,312600,1341,1582,2100000,6800000,127600000,460
6770893057089916166,1576471394,monavand,Say So,6763054442704145158,310900,4715,395,2100000,530400,11700000,604
6773399171484437766,1577054892,jostasy,Say So,6763054442704145158,309400,557,2287,2600000,6300000,150700000,429
6814625535193320709,1586653651,ghaidaa41,Say So,6763054442704145158,309200,40900,2960,6900000,41900,321200,36
6772207203534327045,1576777364,kaiknightt,Say So,6763054442704145158,309100,3777,3714,2000000,1100000,14200000,664
6777022035542412549,1577898405,thebracesguy,Say So,6763054442704145158,308800,1200,916,1500000,2900000,156000000,477
6871959218778426625,1600002691,kageihina,Say So,6763054442704145158,307500,1205,5645,4000000,5000000,108500000,491
6772266567204883718,1576791186,yodelinghaley,Say So,6763054442704145158,307300,3314,382,2000000,3200000,140700000,1086
6858529159170362629,1596875772,__sildoki__,Say So,6763054442704145158,307000,7718,4621,1900000,76000,816900,26
6815617611531816198,1586884636,itsmaevaaaa,Say So,6763054442704145158,304400,3202,2417,11000000,35500,308800,8
6788226751798496517,1580507206,soydanielvargas,Say So,6763054442704145158,303700,804,1175,1800000,9600000,470700000,1966
6771571475741723909,1576629349,kevmbren,Say So,6763054442704145158,303100,12500,2562,1300000,131400,9900000,127
6876523021322947842,1601065283,oddlyrelaxation,Say So,6763054442704145158,302900,17000,4369,23700000,66900,522500,215
6774712321479691526,1577360633,juliabeautx,Say So,6763054442704145158,302800,1020,638,1900000,3200000,78200000,286
6771561522247355653,1576627031,itsfatimanoor,Say So,6763054442704145158,302400,5238,4617,3100000,3905,307900,27
6771757433028103430,1576672645,vlabriola,Say So,6763054442704145158,299100,3789,1168,2600000,2400000,55000000,486
6772946762035432710,1576949556,7alexnoel,Say So,6763054442704145158,298700,10800,7857,3300000,29000,793900,17
6869559766138572038,1599444030,yodelinghaley,Say So,6763054442704145158,298600,1080,3877,1200000,3200000,140700000,1086
6817445735391333637,1587310280,jefo,Say So,6763054442704145158,297400,381,945,1900000,5000000,116000000,445
6778634931674352902,1578273941,anwar,Say So,6763054442704145158,297100,1994,1362,3000000,8300000,103100000,187
6773393608277052678,1577053596,brannon.nazarian,Say So,6763054442704145158,297100,5695,1635,1600000,121100,6800000,157
6841752957566881030,1592969748,wigfashion,Say So,6763054442704145158,296800,2542,1378,7600000,831500,8000000,384
6850705605544381701,1595054201,merandmaid,Say So,6763054442704145158,294100,1495,2850,2100000,523200,12200000,563
6806012555513974021,1584648286,alldef,Say So,6763054442704145158,292600,2672,429,1100000,234700,4600000,97
6807808163677474054,1585066358,addiwood3,Say So,6763054442704145158,292600,1766,942,1400000,1142,293000,9
6868710992474295557,1599246407,flighthouse,Say So,6763054442704145158,291700,182,444,1700000,27500000,2300000000,4028
6797908801648364805,1582761485,jimmyfallon,Say So,6763054442704145158,291300,597,580,3100000,4700000,16400000,25
6771853812291423494,1576695084,aysegulcelik.1,Say So,6763054442704145158,290300,4137,0,16200000,516700,9900000,820
6792338797087476997,1581464617,zionstaples,Say So,6763054442704145158,290000,3325,1203,1200000,1100000,34600000,114
6836190793116552453,1591674705,luara,Say So,6763054442704145158,289800,642,1802,1300000,10800000,557300000,1701
6782722883740306693,1579225738,killgill,Say So,6763054442704145158,288900,9946,596,2000000,7648,358600,65
6805945308393016581,1584632628,addfashion,Say So,6763054442704145158,288500,8090,4643,8500000,1800000,43000000,280
6807529664249154822,1585001514,pearl.lillay,Say So,6763054442704145158,287700,11200,5082,1400000,7198,489600,233
6773024232973602054,1576967594,adriancuriel4,Say So,6763054442704145158,286600,12600,11500,3600000,15500,322200,51
6855995940138913029,1596285953,raghda.k,Say So,6763054442704145158,285600,1169,1401,2600000,2400000,21500000,95
6791811442644471045,1581341832,jessicabst19,Say So,6763054442704145158,285300,255,255,4300000,36800,501100,158
6836813190815386885,1591819617,zesty_ginger,Say So,6763054442704145158,285200,6438,1979,4800000,417800,2900000,352
6772316014064471302,1576802700,calebcoffee,Say So,6763054442704145158,284900,1104,910,1100000,7600000,234100000,1719
6806796536861789445,1584830821,maisa,Say So,6763054442704145158,284900,585,939,2700000,11500000,75400000,288
6788173291237510406,1580494758,tonyyounmd,Say So,6763054442704145158,284700,6814,618,2300000,1500000,55800000,399
6781151247761231110,1578859812,jocelinaaaaaa,Say So,6763054442704145158,284400,2705,1519,1600000,20100,304500,19
6801220493652348166,1583532547,lifetailored.com,Say So,6763054442704145158,284100,5331,441,2100000,56000,933400,145
6816062740524829958,1586988277,_.martinaurbano,Say So,6763054442704145158,282600,581,3400,1800000,419400,11700000,952
6786772961694125317,1580168720,legnahernandez1,Say So,6763054442704145158,282100,234,751,1100000,11600000,865200000,3243
6773453849853283590,1577067623,nickandsienna,Say So,6763054442704145158,280800,592,990,1600000,13100000,538200000,1553
6772676717627591942,1576886683,kalanibrooke,Say So,6763054442704145158,280400,2338,1199,1900000,2400000,31300000,133
6795892160127405318,1582291948,alexafaye3,Say So,6763054442704145158,280200,1017,480,13200000,13600,282400,20
6768960491382410501,1576021432,lust4ksh,Say So,6763054442704145158,279800,12200,1888,1800000,519700,9400000,77
6785512271016709382,1579875192,steffen.miro,Say So,6763054442704145158,279800,571,276,11900000,3800000,115300000,1041
6820182615392275718,1587947512,marioaguilar,Say So,6763054442704145158,279700,291,729,2000000,10900000,160000000,475
6799149659362168070,1583050396,kylethomas,Say So,6763054442704145158,279200,438,692,1500000,18800000,929700000,7707
6802278646729035013,1583778919,rose.thr,Say So,6763054442704145158,279100,384,6672,942100,3900000,282200000,1357
6806464124621540614,1584753426,roryeliza,Say So,6763054442704145158,278900,713,1763,1500000,3900000,136400000,1784
6776526162542808322,1577782950,kotachumu,Say So,6763054442704145158,278000,3374,5016,3700000,2800000,99500000,412
6773813835959651589,1577151439,mapusa,Say So,6763054442704145158,277900,1278,410,2100000,6700000,146800000,990
6771902853343694086,1576706503,reifharrison,Say So,6763054442704145158,277800,1495,701,1600000,1800000,50100000,364
6783073239804546310,1579307311,realjordanmatter,Say So,6763054442704145158,277600,548,475,1400000,3400000,70700000,119
6777244383973477638,1577950177,maroussiapona3,Say So,6763054442704145158,277000,3075,556,1400000,21600,789500,161
6807836556896800006,1585072968,youthpastorryan,Say So,6763054442704145158,276100,1229,1900,915000,2600000,116500000,651
6832209151733533954,1590747656,liakim1m,Say So,6763054442704145158,276000,1753,2782,3100000,155400,659000,9
6771952576238783750,1576718087,melon.spam,Say So,6763054442704145158,275500,1957,631,1700000,1700000,60100000,227
6881640845779438853,1602256915,dshwnb,Say So,6763054442704145158,274700,19400,3808,1500000,40400,2700000,313
6775984385859521797,1577656811,_tiktok.tutorials._2020,Say So,6763054442704145158,274600,29900,510,4300000,117200,583700,7
6805270081153699077,1584475415,seniorstiktokin,Say So,6763054442704145158,274400,23600,3031,2000000,18100,569900,32
6832932358790843654,1590916041,spiderparkerrr,Say So,6763054442704145158,273000,13200,4288,1900000,33300,1300000,228
6796218296103439618,1582367882,alienz.official,Say So,6763054442704145158,272100,3565,465,1600000,149000,1800000,71
6771608646099930373,1576638004,tjblk,Say So,6763054442704145158,271400,2683,665,1100000,4900000,124800000,485
6777886247521209606,1578099624,snarkymarky,Say So,6763054442704145158,271300,8544,2689,1100000,4000000,154400000,977
6799137939587697926,1583047668,kylethomas,Say So,6763054442704145158,271300,270,549,1600000,18800000,929700000,7707
6770869094833999109,1576465814,sodamoskii,Say So,6763054442704145158,271000,23200,1437,1500000,125000,2900000,1247
6835543140066151686,1591523910,norrisnuts,Say So,6763054442704145158,270500,1317,11300,1200000,2200000,136800000,804
6779984895142874374,1578588252,saffronbarker,Say So,6763054442704145158,270500,3548,1132,3000000,1800000,35500000,159
6786991339788586246,1580219565,simonwill,Say So,6763054442704145158,269700,863,245,1400000,653300,19500000,272
6771511181522881797,1576615310,mirandaalol,Say So,6763054442704145158,269200,11600,1416,1700000,747800,15500000,85
6776710718319250694,1577825920,livandconnor,Say So,6763054442704145158,269000,10500,393,5200000,440700,15800000,183
6807616929562496261,1585021835,itsdamiong,Say So,6763054442704145158,268800,2035,7069,1300000,2500000,56500000,453
6779432179530272005,1578459570,nickibaber,Say So,6763054442704145158,267700,1102,213,5500000,5700000,176300000,1086
6794023361811926278,1581856861,lenasituations,Say So,6763054442704145158,266900,1056,606,1600000,1300000,21700000,70
6784679183470693638,1579681227,norrisnuts,Say So,6763054442704145158,266800,1341,6593,1400000,2200000,136800000,804
6773171058024418566,1577001781,amarmolmc,Say So,6763054442704145158,266700,893,741,1500000,3500000,155800000,1453
6800301660863352069,1583318620,monikamuratova,Say So,6763054442704145158,266500,763,1459,2500000,583100,5600000,33
6799281768139705605,1583081153,luara,Say So,6763054442704145158,266000,377,604,1800000,10800000,557300000,1701
6773767037098544389,1577140542,ohanaadventure,Say So,6763054442704145158,265700,1696,1005,1500000,355200,3400000,113
6788432866784103686,1580555196,thexhan,Say So,6763054442704145158,265500,3261,462,2900000,13700000,279200000,1302
6848636481251052806,1594572442,therealhammytv,Say So,6763054442704145158,265300,4572,1107,3100000,7100000,184200000,372
6781208384378031365,1578873116,legnahernandez1,Say So,6763054442704145158,265100,162,1018,1100000,11600000,865200000,3243
6771959316351077637,1576719650,brenna.kaci,Say So,6763054442704145158,264900,841,750,2100000,4300000,171000000,482
6781952016953511170,1579046282,rxme.v,Say So,6763054442704145158,264600,1430,300,1700000,323200,7600000,274
6830149311888624901,1590268063,julieanderson426,Say So,6763054442704145158,263500,3850,1939,7300000,71200,1900000,3635
6787689997031001350,1580382235,ameliadimz,Say So,6763054442704145158,263500,1327,813,5200000,168000,1100000,14
6829879806499360005,1590205315,soydanielaalfaro,Say So,6763054442704145158,263100,171,741,2000000,4800000,33800000,60
6781898011510410502,1579033682,annet_lovart,Say So,6763054442704145158,262400,4492,1502,3800000,1300000,31500000,687
6803380835383905541,1584035544,soykeniaos,Say So,6763054442704145158,261600,342,1523,2500000,8500000,231800000,639
6772275697382739206,1576793312,andrea.posner,Say So,6763054442704145158,260500,3117,467,1000000,712400,25100000,408
6772585176087268613,1576865368,ktfranklin,Say So,6763054442704145158,259800,2086,1503,1300000,2300000,136300000,834
6777534175500045574,1578017648,mirandacooper1999,Say So,6763054442704145158,259600,2784,0,4300000,2700000,66500000,1592
6773331130394479878,1577039049,flozziozzy,Say So,6763054442704145158,259600,1636,412,1100000,2366,260200,22
6774074737472703750,1577212183,sarati,Say So,6763054442704145158,259400,10100,2258,3200000,9100000,261600000,1427
6783300723204508934,1579360275,kylethomas,Say So,6763054442704145158,259100,343,749,1800000,18800000,929700000,7707
6782293548990598406,1579125775,mariajosegi,Say So,6763054442704145158,258900,1478,868,2200000,472400,2300000,14
6774505968379235590,1577312588,stardustcreatives,Say So,6763054442704145158,255900,2151,353,1600000,59700,750700,143
6803770728836549894,1584126319,larissamanoela,Say So,6763054442704145158,255700,1082,1027,3300000,14600000,129600000,365
6772987651403369733,1576959076,georgieanthony,Say So,6763054442704145158,255300,3034,480,1200000,189700,6900000,533
6776740340771605766,1577832817,latinajesus,Say So,6763054442704145158,255200,1663,860,1000000,2100000,109000000,1121
6845277450260253957,1593790357,tattoos_bluehair_crazy,Say So,6763054442704145158,254200,393,1421,3000000,3812,256500,146
6852571382455225602,1595488612,jharnabhagwani,Say So,6763054442704145158,253700,439,1116,2600000,9300000,111300000,214
6773145585680780550,1576995852,nicolemoreiraaa,Say So,6763054442704145158,253300,4328,1471,1100000,475900,21800000,1576
6862991674788826374,1597914781,...wayy,Say So,6763054442704145158,253000,6011,5429,1200000,875600,21500000,356
6784429709011848454,1579623138,leticiafgomes,Say So,6763054442704145158,252900,851,638,1600000,5800000,117600000,1233
6799350966182235398,1583097264,liamsilk,Say So,6763054442704145158,252100,950,2124,1100000,5700000,350400000,710
6774835840783846661,1577389396,hope_schwing,Say So,6763054442704145158,252000,530,4777,1200000,8300000,609500000,4553
6799729365941816582,1583185368,thehaileyurbina,Say So,6763054442704145158,251700,2504,0,1000000,74100,1800000,89
6772626879376592133,1576875078,madi,Say So,6763054442704145158,251400,3249,1039,1300000,12200000,524700000,992
6801264746839493893,1583542851,soydanielvargas,Say So,6763054442704145158,251200,57,2493,973800,9600000,470700000,1966
6770422589094513925,1576361853,jaydenbartels,Say So,6763054442704145158,251000,4419,604,1500000,8500000,1600000000,5416
6791857168275574021,1581352478,andyygaby,Say So,6763054442704145158,251000,343,397,1500000,4300000,163500000,762
6799516806965972230,1583135882,lovechloejane,Say So,6763054442704145158,250400,135,3264,2200000,647500,9700000,473
6774801198139641094,1577381326,sofiiick,Say So,6763054442704145158,250100,213,0,1300000,934200,46100000,3813
6771623373106613510,1576641434,enochtrue,Say So,6763054442704145158,249900,4983,5722,1500000,7300000,306900000,3683
6785303020289658118,1579826477,yeahimcaroline,Say So,6763054442704145158,249800,615,604,927500,5800000,262600000,1907
6788883217572302086,1580660051,gasidtif_life,Say So,6763054442704145158,249700,1993,745,1300000,2100000,48000000,238
6842401914550848774,1593120850,lifetailored.com,Say So,6763054442704145158,249100,9632,1819,1900000,56000,933400,145
6792014631939411206,1581389141,franciscosaavedra01,Say So,6763054442704145158,249000,6860,4268,2800000,818000,2500000,24
