id,create_time,user_name,song,song_id,n_likes,n_shares,n_comments,n_plays,n_followers,n_total_likes,n_total_vids
6816764674474921222,1587151707,therealhammytv,Savage,6800996740322297858,1400000,36800,3227,19000000,7100000,184200000,372
6809389133350456582,1585434457,barb_on_da_beat,Savage,6800996740322297858,1400000,33400,7442,7400000,19000,1400000,65
6805671737406016773,1584568933,katerina.rozmajzl,Savage,6800996740322297858,1400000,26200,3895,8500000,2400000,44800000,82
6826941877229456645,1589521277,madelyn_cline,Savage,6800996740322297858,1400000,13200,15200,11900000,3300000,16300000,10
6805319692090150149,1584486967,madi,Savage,6800996740322297858,1400000,37700,0,9100000,12200000,524700000,992
6806390973241871621,1584736393,kirakosarin,Savage,6800996740322297858,1300000,3895,5165,7500000,23000000,376400000,700
6811520206788152582,1585930635,celinedept,Savage,6800996740322297858,1300000,8986,11200,12600000,10900000,401000000,896
6807812385970064646,1585067341,andragogan,Savage,6800996740322297858,1300000,2958,3701,10800000,5700000,210900000,5279
6809372451340913925,1585430571,peytoncoffee,Savage,6800996740322297858,1300000,4232,14600,5100000,13200000,627700000,2623
6807206210010352901,1584926204,larrayeeee,Savage,6800996740322297858,1300000,15500,15400,7000000,19200000,507000000,597
6821449821690285318,1588242555,dream_team_house,Savage,6800996740322297858,1300000,1536,6182,7800000,7500000,396900000,981
6827589222887623942,1589671996,cobypersin,Savage,6800996740322297858,1300000,2807,3529,18000000,7500000,193200000,442
6806418434537049349,1584742787,joshgancas,Savage,6800996740322297858,1300000,3928,10100,47900000,952200,16200000,323
6806805121649970438,1584832820,montpantoja,Savage,6800996740322297858,1300000,2619,9990,7200000,13900000,632900000,600
6882037484419599621,1602349254,kungfuvideos,Savage,6800996740322297858,1300000,15500,8784,7900000,233300,1700000,31
6817388158418701573,1587296875,memmesson,Savage,6800996740322297858,1300000,35300,13900,31900000,6800000,157100000,1559
6805602022667160837,1584552701,marrkadams,Savage,6800996740322297858,1300000,13400,6159,9700000,9000000,195700000,3021
6870242072885005574,1599602891,flighthouse,Savage,6800996740322297858,1300000,1334,1640,6900000,27500000,2300000000,4028
6810193019963231494,1585621629,allysonmarly,Savage,6800996740322297858,1300000,44400,4708,7700000,31800,1300000,41
6818143143926484229,1587472658,shannahhammons,Savage,6800996740322297858,1300000,33000,4455,7100000,146000,3100000,17
6827815722496871685,1589724730,weareaew,Savage,6800996740322297858,1200000,7416,2111,20600000,243200,2700000,155
6805658754839743749,1584565915,lorengray,Savage,6800996740322297858,1200000,27700,15400,8600000,49400000,2700000000,2678
6810938522980191494,1585795201,aureelzd,Savage,6800996740322297858,1200000,33400,17500,31400000,51000,1400000,3
6806042736463039749,1584655313,lilhuddy,Savage,6800996740322297858,1200000,13700,11200,7800000,27200000,1500000000,4137
6807475464676871430,1584988895,hairbylima,Savage,6800996740322297858,1200000,25900,7651,7900000,83200,2700000,171
6816255395774991622,1587033133,jovansaric,Savage,6800996740322297858,1200000,62900,6832,27600000,1500000,16500000,515
6833423381740866822,1591030366,shanti.salon,Savage,6800996740322297858,1200000,8595,3298,29400000,149000,1800000,70
6824019168069717253,1588840777,miracle_tiktok,Savage,6800996740322297858,1200000,3364,2073,14800000,6600000,155200000,596
6881687479259319557,1602267763,flighthouse,Savage,6800996740322297858,1200000,2033,1516,6200000,27500000,2300000000,4028
6805984097974930694,1584641660,lorengray,Savage,6800996740322297858,1200000,10200,5277,8100000,49400000,2700000000,2678
6813385290376301830,1586364884,loganpaul,Savage,6800996740322297858,1200000,14100,14900,9200000,11100000,138300000,92
6808705890980564229,1585275378,kimberly.loaiza,Savage,6800996740322297858,1200000,5775,6709,11300000,30800000,1500000000,854
6830938076391460102,1590451710,nlechoppamusic,Savage,6800996740322297858,1100000,11500,8777,6800000,4700000,69100000,199
6806246361315429637,1584702722,sarahmagusara,Savage,6800996740322297858,1100000,5947,2495,6400000,16200000,885400000,1355
6808295545334009093,1585179836,dannapaola,Savage,6800996740322297858,1100000,7358,5024,12700000,10700000,48000000,40
6829467691800136966,1590109361,ethandolan,Savage,6800996740322297858,1100000,17100,20900,5300000,2400000,17100000,18
6841463493598678277,1592902353,baddingsets,Savage,6800996740322297858,1100000,55500,1777,20400000,226700,2300000,576
6827203360823758085,1589582154,wisdm8,Savage,6800996740322297858,1100000,13100,4932,7100000,4700000,122800000,168
6806378133466434822,1584733403,lorengray,Savage,6800996740322297858,1100000,18400,8213,7600000,49400000,2700000000,2678
6806107693355502853,1584670436,graceerodgers,Savage,6800996740322297858,1100000,45700,1623,5900000,19400,1500000,133
6876969168994979077,1601169189,almaa2817,Savage,6800996740322297858,1100000,13900,3806,7800000,53700,1600000,135
6844543118189104389,1593619382,madkisik,Savage,6800996740322297858,1100000,2409,767,23200000,1800000,25100000,206
6806881609803910406,1584850630,duncanyounot,Savage,6800996740322297858,1100000,29700,6597,3800000,3300000,200000000,700
6841220307706072325,1592845730,chocolatewrld,Savage,6800996740322297858,1100000,42100,15000,17500000,892500,9900000,140
6827329148554431749,1589611446,crafty_emily1,Savage,6800996740322297858,1100000,2900,2006,11400000,1400000,18700000,241
6806441009459809542,1584748042,colleen,Savage,6800996740322297858,1100000,5333,5188,5700000,5700000,109600000,232
6806357134331088134,1584728514,aestheticallycate,Savage,6800996740322297858,1100000,3422,16600,14800000,124900,3500000,465
6811329594105285894,1585886257,jessicaalba,Savage,6800996740322297858,1000000,40000,4834,15900000,5700000,30400000,149
6826440649491975430,1589404572,patrickbolanos8,Savage,6800996740322297858,1000000,2745,960,55200000,77800,1100000,34
6815363813840293125,1586825545,wisdm8,Savage,6800996740322297858,1000000,19600,5973,4800000,4700000,122800000,168
6805644623285898502,1584562620,munchie.michelle,Savage,6800996740322297858,1000000,1788,1850,5700000,6200000,86300000,191
6809006188273945861,1585345294,xbmill,Savage,6800996740322297858,1000000,24800,7329,7000000,147600,3800000,221
6806060124734770437,1584659362,jeremygonzalezz,Savage,6800996740322297858,1000000,34000,4037,4500000,34400,3000000,145
6848649892177530117,1594575565,andystallion,Savage,6800996740322297858,998200,3553,3290,3200000,1600000,50900000,223
6868109422506331398,1599106372,theacefamily,Savage,6800996740322297858,997900,13600,0,10300000,5500000,70300000,46
6808642588040514822,1585260638,joshrichards,Savage,6800996740322297858,994500,6833,5087,4900000,23100000,1400000000,1877
6809394888623295749,1585435797,miaplecic,Savage,6800996740322297858,986100,42200,3041,8900000,66400,2200000,32
6813925332425444613,1586490625,melissa_knowlesg,Savage,6800996740322297858,984400,8566,1319,13100000,351600,3000000,166
6820840546177764613,1588100696,hannahstocking,Savage,6800996740322297858,981900,1324,3626,5100000,19300000,568000000,500
6819386072368155909,1587762050,arianaocd528,Savage,6800996740322297858,974600,1794,3666,4900000,5990,974800,15
6806022524091026694,1584650607,heatherheinze_,Savage,6800996740322297858,972300,19600,3194,7800000,565400,5400000,203
6827493014529707269,1589649594,melalcalde,Savage,6800996740322297858,969400,25900,2623,15300000,1400000,23600000,215
6805698646923906309,1584575198,rosiboi,Savage,6800996740322297858,968100,6321,1699,5400000,13700,995300,79
6816836147952651526,1587168350,stokestwins,Savage,6800996740322297858,967000,1924,3691,5300000,28000000,716100000,465
6813026869357677829,1586281433,chandlereubanks,Savage,6800996740322297858,963100,31300,5266,7500000,711200,16000000,495
6805585856137563397,1584548937,tangybuttsauce_,Savage,6800996740322297858,961600,4221,4212,5600000,10800,965200,39
6811236986318343429,1585864694,paulinat,Savage,6800996740322297858,960800,10100,2576,5100000,3100000,168000000,658
6809718305633406214,1585511097,scarday,Savage,6800996740322297858,959700,1936,5834,4800000,8300000,365200000,2060
6806487001987173638,1584758751,normani,Savage,6800996740322297858,959700,24500,4241,6200000,851500,3500000,3
6806005228983422214,1584646580,lexibrookerivera,Savage,6800996740322297858,954900,6506,5840,7300000,14100000,276400000,157
6811224851861343494,1585861869,smallturnsbig,Savage,6800996740322297858,932400,3219,4489,43500000,930200,12800000,439
6807201139977751813,1584925024,elrodcontreras,Savage,6800996740322297858,930400,3061,6599,6300000,21900000,1100000000,1443
6813406194485497093,1586369755,mattsteffanina,Savage,6800996740322297858,928200,3840,1009,4500000,4900000,102500000,583
6848145951543151877,1594458232,fadilcatikkas,Savage,6800996740322297858,926400,7668,2495,18200000,245500,5400000,556
6849935524317220101,1594874903,i_am_mike18,Savage,6800996740322297858,924500,57700,22300,9900000,31200,927100,24
6815047969620954374,1586752009,rug,Savage,6800996740322297858,921100,1858,18800,6300000,4600000,82000000,159
6838225141474921734,1592148369,denyavet,Savage,6800996740322297858,911100,5082,668,20300000,151000,1500000,67
6810971464964132101,1585802872,yourmomsdingleberry,Savage,6800996740322297858,908600,90800,15600,3100000,21900,1500000,60
6809423428391619846,1585442442,simonelijah,Savage,6800996740322297858,908200,20400,4347,4500000,162900,5300000,234
6808687395060436229,1585271070,jaimesoliz,Savage,6800996740322297858,901500,5757,5987,5200000,2100000,112400000,323
6890579795986369793,1604338131,solovano,Savage,6800996740322297858,895900,9900,3181,4200000,825200,17400000,476
6806896020341984518,1584853986,jacobsartorius,Savage,6800996740322297858,892600,4808,2184,5200000,23800000,1600000000,1765
6835167623991299334,1591436481,crafty_emily1,Savage,6800996740322297858,890900,3395,1007,14000000,1400000,18700000,241
6822285465769479429,1588437117,veredelkayam,Savage,6800996740322297858,888500,1075,1459,6600000,119000,3500000,1109
6805681938767170821,1584571309,k0uvr,Savage,6800996740322297858,886200,6816,4415,4900000,12400000,349400000,523
6823396041409252613,1588695694,neffatibrothers,Savage,6800996740322297858,885300,1334,1482,14400000,12200000,314100000,664
6811338146001833222,1585888247,levcarrillo0,Savage,6800996740322297858,881700,5284,1654,4300000,17100,918300,48
6846925208209624325,1594174008,dariosequeirask,Savage,6800996740322297858,880600,6190,2060,10900000,1700000,42800000,1114
6829693570740391173,1590161958,nailtutorials_,Savage,6800996740322297858,875600,31500,10200,6300000,8644,876300,8
6882726401313656065,1602509620,sugarrpets,Savage,6800996740322297858,870200,19400,4238,7900000,447400,2300000,36
6807469340032634118,1584987469,courtneyglen,Savage,6800996740322297858,870100,7429,3974,4400000,5669,874500,93
6806023711385324806,1584650883,babyariel,Savage,6800996740322297858,869700,7126,3395,6000000,34800000,1900000000,2296
6808285763021671686,1585177557,ayypatrick,Savage,6800996740322297858,867900,1623,1292,5100000,7100000,177200000,406
6824089513640332550,1588857157,dolly_olly_oxenfree,Savage,6800996740322297858,863800,3379,1850,2800000,1200000,47500000,220
6808197475309047045,1585157001,xholmae,Savage,6800996740322297858,853000,87100,8441,5300000,27500,973700,100
6825245683029773574,1589126347,ugirlishheart,Savage,6800996740322297858,852900,19800,1586,32700000,169900,1700000,108
6809398799224556806,1585436707,maggiethurmon,Savage,6800996740322297858,852600,13700,3459,4400000,3200000,117700000,351
6841336897848085765,1592872876,ladivaza,Savage,6800996740322297858,849800,729,1334,4400000,7700000,81500000,157
6809055986603543813,1585356889,chillchillchillchill,Savage,6800996740322297858,845000,61000,6492,9100000,59300,2000000,239
6806779065064803589,1584826756,abbyrartistry,Savage,6800996740322297858,839800,4862,4229,3900000,13900000,718500000,823
6806235023692303622,1584700085,thexhan,Savage,6800996740322297858,839600,15900,1980,4300000,13700000,279200000,1302
6807120652001168645,1584906283,elrodcontreras,Savage,6800996740322297858,839200,1436,11400,5700000,21900000,1100000000,1443
6806066161646603526,1584660766,silviaayala__,Savage,6800996740322297858,828700,6780,1211,7100000,12300,840800,16
6817976150824865029,1587433777,vrplayer_onlykiki,Savage,6800996740322297858,823700,2441,1305,8600000,428400,4300000,45
6811041305154571522,1585819133,trishakrishnan,Savage,6800996740322297858,822600,5751,0,15500000,1100000,2100000,-11
6851199123073338630,1595169105,jayprehistoricpets,Savage,6800996740322297858,817900,15100,3025,10900000,6200000,75000000,345
6808174970368183558,1585151762,style,Savage,6800996740322297858,817300,13800,925,6700000,7200000,324200000,3087
6807206910010477829,1584926374,braulioooooo,Savage,6800996740322297858,816500,12000,5303,3100000,862300,22600000,453
6806833525887732997,1584839433,babyariel,Savage,6800996740322297858,804600,1803,2342,4400000,34800000,1900000000,2296
6850594842070764806,1595028409,k0uvr,Savage,6800996740322297858,804500,1786,10800,4500000,12400000,349400000,523
6806815855272365318,1584835318,indiana,Savage,6800996740322297858,804100,5549,8400,3100000,4000000,119000000,287
6807147151186005254,1584912453,tnvnation,Savage,6800996740322297858,798000,15100,3692,8300000,306500,5000000,59
6811677179852754181,1585967185,thecardguy,Savage,6800996740322297858,795400,935,45400,4300000,16200000,642900000,2337
6827800920517135621,1589721287,katushaadushkina,Savage,6800996740322297858,794200,4275,1255,5300000,5300000,135200000,698
6857012144773352710,1596522567,tommyeyers,Savage,6800996740322297858,792000,9964,9005,3400000,180500,6100000,193
6815357987499117825,1586824197,pinky_paws030,Savage,6800996740322297858,791500,36300,11400,4000000,76900,1100000,16
6806014098564795653,1584648645,derkslurp,Savage,6800996740322297858,791200,2370,3825,3400000,13900000,642200000,1017
6805685662927392005,1584572176,noeneubanks,Savage,6800996740322297858,789200,3989,4061,3300000,11100000,365600000,1037
6807927838885285126,1585094222,luvanthony,Savage,6800996740322297858,786800,4702,2925,3900000,10200000,542400000,2243
6845792110726122758,1593910186,joselinverdugoqui,Savage,6800996740322297858,784700,18200,0,8500000,4536,787600,7
6882451255768222982,1602445591,joshrichards,Savage,6800996740322297858,782900,2851,6662,3600000,23100000,1400000000,1877
6805875711300209926,1584616424,sarahmagusara,Savage,6800996740322297858,777100,4917,2097,4700000,16200000,885400000,1355
6817105634392018182,1587231094,mom_and_the_boys,Savage,6800996740322297858,776500,4834,5174,2600000,23000,864900,184
6819026730284485894,1587678383,davidbeck05,Savage,6800996740322297858,776400,1500,1357,9900000,4900000,109200000,398
6816845661091253510,1587170565,morenobrovvn,Savage,6800996740322297858,775600,22900,4352,3100000,4894,784000,13
6834454069604568321,1591270342,barbieforteza8doneyet,Savage,6800996740322297858,773000,4128,4587,11000000,3300000,13300000,50
6809127587080654086,1585373564,tiamowry,Savage,6800996740322297858,771600,10100,5063,7300000,2200000,12500000,42
6810164174946110725,1585614911,hannahstocking,Savage,6800996740322297858,769400,1853,2307,4100000,19300000,568000000,500
6826731850602401029,1589472373,tiklighter,Savage,6800996740322297858,767900,6352,3209,20200000,1500000,13600000,152
6811688549935484165,1585969833,itstaylerholder,Savage,6800996740322297858,766000,2443,3941,3900000,16900000,811400000,1886
6818277613958614278,1587503966,scarday,Savage,6800996740322297858,765600,1447,5784,3500000,8300000,365200000,2060
6830100406383807749,1590256674,ilahlundgren,Savage,6800996740322297858,762700,8248,3033,3700000,13800,1200000,229
6810099855126482182,1585599933,elrodcontreras,Savage,6800996740322297858,759100,2578,11300,4400000,21900000,1100000000,1443
6821652392245726469,1588289719,espn,Savage,6800996740322297858,758200,2571,2398,4000000,12300000,682700000,2045
6827515490403994886,1589654828,nickmiaritis,Savage,6800996740322297858,756400,2831,2489,21000000,51100,2000000,428
6807881611741383942,1585083458,alejandrozario,Savage,6800996740322297858,755700,9924,6596,3200000,5400000,373900000,297
6805685562859621637,1584572151,brookemonk_,Savage,6800996740322297858,753500,2848,5485,4200000,12300000,764300000,1431
6810103655165955334,1585600818,miakhalifa,Savage,6800996740322297858,752400,48300,13300,23300000,12800000,131700000,217
6814184525124455685,1586550970,afvofficial,Savage,6800996740322297858,750000,10200,3421,3700000,7200000,205200000,1503
6828384616517307654,1589857187,fullcoursemel,Savage,6800996740322297858,750000,21500,19500,3100000,5603,1200000,79
6820770618380782854,1588084416,stepmommy420,Savage,6800996740322297858,745900,29100,15000,8200000,806400,26000000,837
6848626299704069382,1594570072,marimariamakeup,Savage,6800996740322297858,734900,2123,3192,4800000,11000000,152500000,448
6809022954010201349,1585349199,angelamazzanti,Savage,6800996740322297858,730500,10900,4498,5700000,365100,5400000,107
6810416129832439046,1585673573,laurengodwin,Savage,6800996740322297858,723600,3294,2695,4700000,20100000,1900000000,4421
6823292538242354438,1588671595,danielle.mulder_,Savage,6800996740322297858,722200,10700,2025,3700000,164300,5900000,133
6822799040606915846,1588556695,cookingbomb,Savage,6800996740322297858,721600,433,736,7900000,1100000,43600000,595
6805765605594107141,1584590791,overtimewbb,Savage,6800996740322297858,720400,3081,1016,4500000,1300000,50700000,396
6827790075296779525,1589718759,chloebabys,Savage,6800996740322297858,717500,6471,8295,5200000,161900,2500000,222
6815735311281229062,1586912041,hehusfelt,Savage,6800996740322297858,717000,2581,1831,5000000,20800,721100,7
6813180923668974854,1586317303,avani,Savage,6800996740322297858,716300,871,4836,3700000,28500000,2000000000,4947
6824561783689301253,1588967115,lunabloo,Savage,6800996740322297858,715200,8053,1664,2200000,31700,843300,35
6851137040239627526,1595154650,yth1t,Savage,6800996740322297858,713300,13400,6149,5300000,41000,1100000,26
6806486093639208198,1584758541,joannemoormeier,Savage,6800996740322297858,711700,11500,8103,3400000,607800,8100000,62
6823411018933226758,1588699182,dave.xp,Savage,6800996740322297858,709100,50100,7652,3900000,4400000,64100000,66
