id,create_time,user_name,song,song_id,n_likes,n_shares,n_comments,n_plays,n_followers,n_total_likes,n_total_vids
6863906628748578054,1598127805,lorengray,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,1200000,2273,5032,6900000,49100000,2600000000,2671
6866597627035651330,1598754350,cecelve,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,1200000,6212,9534,9000000,187500,4200000,155
6856841783867968773,1596482891,bradmondonyc,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,1200000,879,1918,6300000,6700000,177900000,148
6849337206776089858,1594735596,graciajessicajane,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,1200000,10500,17400,15700000,2900000,46200000,191
6867352558332136709,1598930133,wigggs0,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,1200000,3277,1695,21500000,299800,2600000,95
6860942186339454214,1597437591,elrodcontreras,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,1200000,3905,13400,8200000,21500000,1100000000,1427
6863815206565416197,1598106519,ethanblake00,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,1200000,4319,22600,11300000,82700,2600000,49
6862752486474763525,1597859084,getnaztywitit,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,1200000,21600,14500,5200000,47600,4100000,102
6870462645984562437,1599654271,itsmariana.art,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,1200000,24300,2793,11000000,184000,2400000,254
6852955853839158529,1595578129,itskylinealcantara3,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,1100000,6223,6933,12000000,3700000,17100000,146
6873996533398834438,1600477047,strawberrygal.xo,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,1100000,15100,8155,7200000,132100,2600000,117
6866379699002658049,1598703608,boldurev,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,1100000,1681,7011,12200000,914600,24000000,422
6862339896841981190,1597763021,madmax_fluffyroad,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,1100000,42000,4360,5400000,2300000,41400000,227
6865084741922589954,1598402108,legnahernandez1,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,1100000,1628,1954,5800000,11500000,845200000,3194
6872500961143753989,1600128834,weirdweather,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,1100000,12600,16600,22200000,76400,1200000,113
6875640150844640514,1600859725,lisagray27,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,1100000,2093,2703,19000000,264300,4300000,489
6870140403308350721,1599579225,mari_grineva,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,1100000,12600,12500,42600000,553800,6700000,290
6857219581342207238,1596570854,madmatthies,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,1100000,18200,15700,6200000,208700,4300000,429
6859958562609843462,1597208578,soybiancaoss,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,1000000,1046,2112,9500000,4500000,72600000,464
6869066467313306882,1599329172,zayn_inzi,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,1000000,959,625,16000000,9700000,114100000,502
6861611037376941317,1597593319,daisyjelley,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,1000000,7566,5685,9900000,1400000,21600000,269
6857562174085270789,1596650620,_javierittaaa,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,1000000,6483,8354,6300000,461200,8400000,243
6870265497976376582,1599608346,lukas_lamb,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,997100,26200,3016,6500000,26300,1100000,97
6863167770289245446,1597955775,lauratuttman,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,991200,72900,17400,7300000,1300000,25600000,510
6868197137075784961,1599126765,hoootdogs,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,975200,3295,1122,9200000,2900000,27900000,177
6863579682382564614,1598051684,peytoncoffee,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,959500,1454,11200,5200000,13100000,626000000,2618
6859924288468733190,1597200596,scarday,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,957300,1904,36100,4400000,8300000,359300000,2041
6864647353635245314,1598300283,pipeoficiall,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,956100,6299,21100,9300000,3900000,89000000,270
6857988021246070021,1596749771,_javierittaaa,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,931600,6493,9009,5200000,461200,8400000,243
6870806620838939906,1599734333,arnaldomangini,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,926900,6284,6314,16900000,9200000,41500000,158
6864543995821821190,1598276203,willissurpreme,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,923700,4223,14600,4700000,240300,8200000,1423
6861865500863892737,1597652574,pressmanyassi,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,912400,6171,4252,14300000,1900000,4700000,35
6863434121448803585,1598017793,somi_official_,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,901400,4135,4305,6700000,1800000,21800000,61
6849420410094701830,1594754965,tiktokdancetutorials443,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,896100,18100,3053,11000000,246800,3200000,110
6868963954199186689,1599305302,moni_lina,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,872700,6981,4444,14900000,1700000,21300000,129
6864101781702561030,1598173248,hoootdogs,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,861900,9175,2405,7900000,2900000,27900000,177
6855707526218910981,1596218798,dina,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,831100,1023,3344,6900000,16900000,591300000,1057
6855787574854683909,1596237436,otracuentadetutoriales,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,816300,7504,1593,6300000,3400000,73000000,246
6866870166785936642,1598817806,lilacoloridas,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,813100,1795,2860,6400000,2400000,21400000,38
6856914150405278982,1596499742,officialmiranda_a,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,800900,3730,1911,4100000,39000,1300000,119
6866855248066088197,1598814334,willywongka_,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,797500,18600,10900,6300000,1200000,22300000,553
6866841854789373185,1598811214,.mirandah,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,788400,878,2459,5100000,6800000,190600000,866
6865765805959695621,1598560679,xkirikz,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,779700,8023,2465,11200000,51900,993500,57
6863567341733563653,1598048809,drawing_my_followers_05,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,776700,1116,88000,5300000,139300,943900,11
6861613628206894341,1597593923,veroniica95,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,764900,3321,2167,3300000,712200,15000000,193
6876840750051609861,1601139304,pierson,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,760600,1059,5974,3300000,6600000,167800000,271
6865432229229710594,1598483018,angeliqueboyertiktok,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,747900,3416,3879,10200000,5800000,18600000,33
6868967458548632834,1599306118,luiza.gabriela.brovina,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,745100,1009,5324,7100000,3300000,60200000,445
6860747506309975302,1597392270,oiyeahnahyeah,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,741000,4679,3205,4900000,516500,15000000,173
6856556005527014661,1596416356,jonabelleti,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,734900,3653,1653,7700000,351100,15800000,195
6858749829640637701,1596927144,amarantavp_,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,731600,1766,1803,3500000,9000000,327200000,412
6869498609814048002,1599429789,allankanashiro,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,721700,9342,6455,4400000,322700,5000000,105
6862942226855578881,1597903268,anhally98,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,718200,6582,7535,6600000,190900,2600000,36
6882431134781689089,1602440872,theworldpursuit,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,714800,25800,4033,3800000,202500,6500000,213
6855484413074263301,1596166853,edwinmendozza,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,714700,2072,2042,4100000,5700000,148900000,599
6878385119846010113,1601498838,rafapequeno,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,714200,6675,3665,4600000,1400000,13400000,166
6858779130415041797,1596933965,edwinmendozza,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,707400,1106,1514,4100000,5700000,148900000,599
6890125137585114369,1604232272,sonyakisa8,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,707100,13500,6070,3900000,5600000,101400000,148
6859918897928293633,1597199349,afiqhakim,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,701300,3278,2549,7300000,925700,16400000,998
6865138987019914497,1598414736,isma_tron,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,700800,2399,3195,4000000,325200,5200000,80
6860637472011947269,1597366646,ingratax,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,698300,1842,2472,3000000,5100000,167800000,1013
6883136992687820033,1602605219,condsty,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,697200,18800,3135,10900000,10400000,152100000,1347
6860540773532749061,1597344129,brodywellmaker,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,695400,5860,4584,6300000,2800000,85300000,422
6864339650610285825,1598228638,capitanyolotroll,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,693300,884,11700,4400000,6500000,75700000,88
6862080506033360134,1597702626,ivanhidalgoh,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,686200,940,3050,7900000,98800,1000000,29
6862822344159710470,1597875349,kiocyrrr,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,684400,7442,6292,3300000,8500000,341200000,458
6888929682838916354,1603953935,enhypen,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,683600,14500,20900,2200000,2500000,17900000,12
6864655286725020933,1598302114,kevinthecarrot01,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,674800,16200,6454,3300000,464500,11300000,1919
6884387302798413062,1602896360,2000vw,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,674000,12400,1956,4500000,24300,846300,32
6878241918774430978,1601465495,aligeli11,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,670700,86000,5251,20100000,243900,1700000,189
6863134000098151686,1597947912,boxlapse,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,669500,3267,2599,9600000,836900,10700000,49
6860113057637616902,1597244544,nick.alvino,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,664900,6852,5886,2900000,108900,2000000,62
6856039058225892613,1596295992,racksntrackstaxidermy,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,664000,8515,13200,9700000,1100000,20100000,141
6858297333516373254,1596821788,amadorat,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,659900,888,1601,3700000,13700000,491600000,941
6862034372275522821,1597691885,benjikrol,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,659200,3321,5887,3600000,12400000,688300000,1090
6852679226311642374,1595513718,mayajancic,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,654000,14100,12500,4700000,416000,3500000,105
6850031744675040513,1594897306,satyasalsabila,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,648400,4940,3318,6900000,875300,23500000,419
6870353575785008385,1599628852,sammierimando,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,644900,6368,4561,10400000,2400000,14600000,468
6865686459131710725,1598542207,vikipuppy,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,640900,38100,3919,7900000,61400,859200,16
6873126447825915137,1600274459,gulaggewinner,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,637700,13800,4205,6200000,127000,2900000,179
6874927202891238657,1600693729,lucamarchesi_lm,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,636300,11300,15900,15800000,204300,4700000,45
6867202792952499457,1598895251,ingratax,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,616900,575,1153,3100000,5100000,167800000,1013
6868175984932310274,1599121840,vieryvito,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,616000,3465,1089,4300000,57200,1900000,262
6879161953000885506,1601679708,alexus.og,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,615000,2391,2875,3400000,385000,5600000,72
6864017032820706566,1598153515,_timmy2turnt,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,614000,40800,24500,2700000,190400,2800000,1956
6862903806326230278,1597894320,platicapolinesia,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,608400,3779,10600,3900000,8500000,149100000,185
6866061734189337861,1598629581,timvdrie,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,606900,3024,2792,3700000,153800,2200000,53
6878367911530990849,1601494831,tamojuntonacozinha,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,607300,99800,3056,6900000,409900,2900000,88
6862708385364626694,1597848816,twenty4tim,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,604500,20900,19400,2600000,2100000,151000000,2623
6876510126925155585,1601062281,emiliomartinez,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,601900,1540,2496,2500000,13000000,577900000,869
6871244266308439298,1599836230,karna.val,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,597100,918,3375,3800000,9800000,438500000,1469
6873889856657935618,1600452204,dr.salasc,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,594800,8015,8642,8200000,217200,1000000,57
6862648954249596161,1597834984,ahy_triplets,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,592800,7915,5983,8700000,1100000,8100000,56
6861284954135891201,1597517415,shuzo__3120,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,589300,10700,6961,2300000,2700000,61600000,773
6871734048637619457,1599950271,jeenie.weenie,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,587700,2000,2651,2900000,3200000,149900000,609
6866073772517068037,1598632383,kevinthecarrot01,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,587100,12900,3846,2600000,464500,11300000,1919
6857881253350313217,1596724917,francinesaenz_,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,586600,3345,4559,4800000,2900000,8700000,25
6860189965909806341,1597262450,lesliemckenzzie,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,585800,3160,36700,4000000,7000000,263400000,708
6866930170771623170,1598831779,umi_otaku,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,585800,9685,9141,4600000,160500,3400000,72
6851245714941447426,1595179966,cahyanirynn,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,584700,2214,2375,4400000,10700000,476900000,1704
6865070963529174278,1598398899,jazznjaycreations,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,584200,4115,6576,2600000,189700,3200000,228
6856465863902530821,1596395365,abbyrartistry,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,579200,1255,3017,2800000,13700000,708700000,813
6860898378318990597,1597427390,fxck.samei,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,578700,8282,2543,3400000,467700,7500000,286
6866855969742146817,1598814500,lesliemckenzzie,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,571100,1310,951,5300000,7000000,263400000,708
6855705996614978822,1596218442,audrey_8a,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,570600,835,1022,3700000,7600000,457100000,1630
6879801663859789061,1601828696,sandracristy,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,568700,382,1613,3300000,21500,686900,265
6859142014307454213,1597018457,rickyarenal,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,568700,1381,3624,4100000,5300000,232300000,1251
6863934516050791685,1598134297,chelcccc,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,563600,1043,54500,4600000,180500,3900000,144
6865553271877094662,1598511205,aannakarain,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,563200,2398,2680,4100000,8666,564000,6
6854019970012171522,1595825888,agassiching,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,560200,2282,3006,5100000,3400000,30300000,316
6861236654477217030,1597506153,timdessaint,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,559700,17100,1170,4800000,1400000,8300000,88
6872470520256941314,1600121741,unadelicia,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,559400,25900,1954,7700000,1400000,22700000,145
6867182799007255813,1598890599,timdessaint,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,558700,15900,1215,7100000,1400000,8300000,88
6860393522613325057,1597309854,blythe,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,556500,5764,3650,5100000,8400000,49500000,173
6874721332194479365,1600645820,h3ycharlie,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,554700,27400,7500,8000000,293300,12900000,175
6866468444817214721,1598724272,capitanyolotroll,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,552000,2492,12800,4100000,6500000,75700000,88
6867665653331987713,1599003100,marianabertheau,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,549000,893,2219,4900000,118700,759900,33
6857258214786993414,1596579850,smacmccreanor,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,548600,5294,1892,3100000,659700,16900000,546
6859867957292469510,1597187478,amarantavp_,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,547100,1145,1592,2600000,9000000,327200000,412
6877902081936706818,1601386370,mesho.rm,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,499500,20000,7265,3600000,21500,557700,11
6865260275122064645,1598442978,katy.vine,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,541000,873,657,6000000,2900000,70700000,364
6866478257848503558,1598726559,celynhaf,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,528600,1029,17800,2300000,1200000,46100000,1072
6873314655004134661,1600318302,marinemammalcare,All TikTok Mashup (JVKE - Upside Down),6846350173593996037,526900,17400,2523,3500000,19000,563500,52
