id,create_time,user_name,song,song_id,n_likes,n_shares,n_comments,n_plays,n_followers,n_total_likes,n_total_vids
6861216976015052037,1597501572,bakugosleftshoee,Cat Lick,6643691676638382853,67800,2352,6273,261700,1443,73500,8
6799258941994978565,1583075839,purplegirla,Cat Lick,6643691676638382853,67800,133,249,690600,343000,3400000,249
6876598540949277957,1601082895,kageyamas_slave,Cat Lick,6643691676638382853,67600,1583,1524,168000,4809,73400,5
6684173669763124486,1556280458,xwbjxx1,Cat Lick,6643691676638382853,67600,250,1872,539900,48600,1000000,193
6704623885452578054,1561041895,jamootv,Cat Lick,6643691676638382853,67600,346,327,728300,2600000,213300000,2648
6701631127741795589,1560345089,vivien_esc,Cat Lick,6643691676638382853,67500,579,10400,637200,323300,11700000,1837
6811832035682864386,1586003239,ardkano6,Cat Lick,6643691676638382853,67500,1825,1005,1100000,205500,1600000,90
6871626043007061249,1599925120,shuzo__3120,Cat Lick,6643691676638382853,67200,319,470,237700,2700000,61600000,773
6809942309711449345,1585563253,karen31213,Cat Lick,6643691676638382853,67100,647,876,546700,598000,42200000,1044
6892678485244939521,1604826770,tonifowlerofficial12,Cat Lick,6643691676638382853,67500,146,346,701400,96700,242400,15
6802591962768690437,1583851879,di__parker_,Cat Lick,6643691676638382853,66700,109,314,600200,4000000,117200000,1843
6666414461630369026,1552205135,30691352977,Cat Lick,6643691676638382853,66600,75,1453,603800,19900,86300,139
6810966808409967873,1585801788,maichannn,Cat Lick,6643691676638382853,66500,812,749,697200,362000,7900000,663
6841169271272393990,1592833848,larihbatatinha,Cat Lick,6643691676638382853,66500,1006,752,899800,1300000,19200000,311
6797078742767389958,1582568220,sadnessediting,Cat Lick,6643691676638382853,66200,429,526,273600,126700,2500000,264
6863601072653536517,1598056663,acceiil,Cat Lick,6643691676638382853,66100,89,2416,266900,8937,156600,283
6703564674467630341,1560795278,mussucci,Cat Lick,6643691676638382853,66000,1078,779,1000000,293400,13500000,870
6702426998632877318,1560530392,challinkizi,Cat Lick,6643691676638382853,66000,2773,799,1700000,3100000,43800000,800
6884689468469677314,1602966683,mady_gio,Cat Lick,6643691676638382853,66200,1338,1046,1100000,400200,2400000,177
6870645528711941381,1599696832,bunnyk1llz,Cat Lick,6643691676638382853,65800,877,1296,175400,407600,17800000,960
6882408421832887557,1602435626,psy.fox,Cat Lick,6643691676638382853,65300,1083,1666,428500,254600,1800000,32
6807633947984465154,1585025796,senayuzuki,Cat Lick,6643691676638382853,65200,2686,0,1100000,226800,1300000,281
6875764019089657090,1600888566,khiemluan,Cat Lick,6643691676638382853,65200,556,514,259600,775300,11400000,221
6809360101539843333,1585427698,staryuukiii,Cat Lick,6643691676638382853,65100,1461,391,568600,4100000,58700000,380
6835364403177655558,1591482296,catsefiro,Cat Lick,6643691676638382853,65100,1220,516,1000000,132300,1800000,261
6822894564056108294,1588578938,kisskate_blog,Cat Lick,6643691676638382853,64900,258,876,491300,2700000,40200000,887
6832010343078710533,1590701367,2vito4ka2,Cat Lick,6643691676638382853,64900,2375,370,307200,1788,113100,58
6869926470815485189,1599529412,d3adpann,Cat Lick,6643691676638382853,64600,167,628,298000,1000000,53600000,1426
6819391756413504773,1587763373,bradleyking_,Cat Lick,6643691676638382853,64500,1279,822,426200,117400,3600000,406
6795868980407012613,1582286551,timpatanin,Cat Lick,6643691676638382853,64400,502,221,272300,33900,3400000,227
6790692717551734022,1581081358,heyvodny,Cat Lick,6643691676638382853,64400,780,224,340000,712300,41500000,618
6689080490747497734,1557422916,kambriapruitt,Cat Lick,6643691676638382853,64100,3558,1050,446100,7048,96600,281
6690231668189433094,1557690946,angelmonnroy,Cat Lick,6643691676638382853,63800,102,99,508100,4300000,103400000,774
6870573032449051905,1599679949,marelymartinezmor8,Cat Lick,6643691676638382853,63600,443,808,1600000,16100,83000,354
6865016589482298629,1598386237,stan.sumalee,Cat Lick,6643691676638382853,63500,537,333,563300,572000,5600000,140
6874024204149329158,1600483490,bokutos_right_ass_cheek_,Cat Lick,6643691676638382853,63500,1236,887,213000,15200,352900,42
6819837082932907265,1587867062,soha_official_,Cat Lick,6643691676638382853,63400,265,240,259300,126400,1000000,967
6873990540736630022,1600475651,eggcoco,Cat Lick,6643691676638382853,63400,589,1105,416000,151400,1100000,50
6867757228934302981,1599024360,notshvyelynn,Cat Lick,6643691676638382853,63300,292,3100,461500,22100,71600,30
6860330520434330885,1597295182,butchbite,Cat Lick,6643691676638382853,63100,663,308,163900,31700,1400000,1454
6692867034704776454,1558304540,josemellv,Cat Lick,6643691676638382853,63100,524,341,573200,2100000,41000000,702
6851827334983503105,1595315375,mitzina_,Cat Lick,6643691676638382853,63100,691,0,833300,206600,534800,18
6859515840878873862,1597105494,itsnotpeakwak,Cat Lick,6643691676638382853,63000,351,691,225100,383900,8500000,267
6700921381904764162,1560264067,mldaastrka,Cat Lick,6643691676638382853,62900,117,1594,851800,177700,722300,482
6678071828834946310,1554859762,mochadutchie,Cat Lick,6643691676638382853,62600,2210,863,431700,125600,1600000,288
6695579990571879685,1558936199,mussucci,Cat Lick,6643691676638382853,62500,2060,862,967700,293400,13500000,870
6700138418946444545,1560069102,shelasafila08,Cat Lick,6643691676638382853,62400,204,231,2000000,16900,102300,75
6858497878898380038,1596868489,neekolul,Cat Lick,6643691676638382853,62400,1275,397,794400,489700,3000000,78
6851300409785502981,1595192686,_basskitten,Cat Lick,6643691676638382853,62200,567,363,752300,272400,2800000,784
6801488671246667013,1583594989,mahhh_hha,Cat Lick,6643691676638382853,62200,1077,363,349400,1903,126700,944
6862848813271485701,1597881513,ithileryn,Cat Lick,6643691676638382853,62100,349,299,666400,205600,1400000,228
6864174847451270405,1598190255,kingotrash,Cat Lick,6643691676638382853,62100,441,359,478500,10800,791300,310
6890812526003588354,1604392319,kylethomas,Cat Lick,6643691676638382853,61900,115,556,446500,18200000,902900000,7582
6872397646682688773,1600104785,cat_bat_cosplay,Cat Lick,6643691676638382853,61900,562,237,820700,477600,3400000,608
6823178679938600197,1588645094,gabs_neeko_,Cat Lick,6643691676638382853,61500,1191,587,894300,34600,299000,381
6888604817107733761,1603878296,eislyh,Cat Lick,6643691676638382853,61700,479,1581,532000,72200,773500,1381
6862526556707867910,1597806484,nanababbbyyy,Cat Lick,6643691676638382853,61200,405,570,466400,815600,15900000,391
6877888956785003778,1601383314,aldayde,Cat Lick,6643691676638382853,61100,462,714,845300,490900,2000000,258
6890887683187412225,1604409816,tasyapesapetah,Cat Lick,6643691676638382853,60900,782,668,381100,354400,4000000,136
6873598518838217990,1600384378,trucici,Cat Lick,6643691676638382853,60800,1653,792,570500,82700,308700,92
6811160011448847622,1585846771,purrmyname,Cat Lick,6643691676638382853,60800,580,240,739700,52900,882900,153
6693590604674239750,1558473009,abailarconmaga,Cat Lick,6643691676638382853,60700,142,266,440400,6300000,149100000,1125
6800582443377200389,1583384014,ntrash,Cat Lick,6643691676638382853,60500,1908,628,987800,15000,419600,247
6733129221259971841,1567678813,sina2721,Cat Lick,6643691676638382853,60400,62,92,296300,40700,119100,127
6796242565193600261,1582373533,fant0mka,Cat Lick,6643691676638382853,59800,87,154,276200,616000,17800000,603
6891283416076012801,1604501955,soyishbean,Cat Lick,6643691676638382853,60000,531,635,288400,98800,1300000,140
6789323046730599686,1580762457,jaycejchang,Cat Lick,6643691676638382853,59600,3115,728,213500,58700,1500000,871
6822888178718887174,1588577452,crazy.mega.camilla,Cat Lick,6643691676638382853,59600,1000,321,308300,1410,140000,65
6877131594923085057,1601206977,nhien.1909,Cat Lick,6643691676638382853,59400,304,238,798700,56700,363600,95
6822201092940582149,1588417473,mandarina_adelina,Cat Lick,6643691676638382853,59200,231,381,802800,793200,17900000,718
6827326294502427910,1589610781,helenedubrowsky,Cat Lick,6643691676638382853,59200,1320,425,667500,280300,2000000,155
6826713372986248453,1589468071,jupiter.bunny,Cat Lick,6643691676638382853,58800,1014,273,858800,557800,4000000,771
6845091424422153478,1593747046,monywtf,Cat Lick,6643691676638382853,58600,144,442,477100,154800,685200,92
6693220267574955270,1558386783,jeremyhutchins,Cat Lick,6643691676638382853,58600,745,476,303500,7600000,252900000,1620
6816299223307275521,1587043338,veryprettycuteygirl,Cat Lick,6643691676638382853,58600,9288,5958,3100000,10000,130900,30
6811860372186778885,1586009836,mallik.uzzu,Cat Lick,6643691676638382853,58500,266,240,382100,174300,5300000,1219
6872323901964160258,1600087600,camillaseverin,Cat Lick,6643691676638382853,58400,267,175,488500,1900000,29500000,3165
6875821035015408902,1600901872,sareeclair,Cat Lick,6643691676638382853,58300,292,655,201400,7741,117700,18
6797419905923697926,1582647655,maleficent_maleficent,Cat Lick,6643691676638382853,58100,1283,1803,2800000,5715,77600,63
6876969443419786502,1601169253,h3llk1tty,Cat Lick,6643691676638382853,57800,525,471,272400,50300,1100000,163
6799907503250410758,1583226849,kira_asmi,Cat Lick,6643691676638382853,57700,105,358,741200,1300000,18100000,700
6831543680705367301,1590592713,sofia.munoz.f,Cat Lick,6643691676638382853,57700,2131,346,887900,538300,3200000,383
6708252994678344961,1561949373,watashiwadindaaa,Cat Lick,6643691676638382853,57600,108,525,1000000,24400,133800,39
6878007479989521665,1601410911,jennifererica,Cat Lick,6643691676638382853,57600,79,194,282200,4600000,224800000,4002
6686382443194223877,1556794728,havaniaaa,Cat Lick,6643691676638382853,57600,223,204,445900,3900000,67400000,340
6810329596840512769,1585653425,nuoh707,Cat Lick,6643691676638382853,57600,1103,858,610200,22900,229600,39
6812151947043294466,1586077724,imomuhinata,Cat Lick,6643691676638382853,57500,558,411,910600,1100000,21600000,567
6847742566742461698,1594364317,blue.orenjieide,Cat Lick,6643691676638382853,57300,820,767,237800,35500,2800000,314
6827595232440290565,1589673394,tyler_x.x,Cat Lick,6643691676638382853,57100,1334,324,601600,95200,340000,18
6882981510337596673,1602569019,mami.chuula,Cat Lick,6643691676638382853,56900,261,363,478800,1000000,15100000,803
6679911410421468421,1555288073,afewblendingbrushes,Cat Lick,6643691676638382853,56700,967,93,481100,939200,31700000,1991
6881403270158404870,1602201583,ehviper,Cat Lick,6643691676638382853,56700,320,494,133300,86600,1500000,178
6810329202336795906,1585653333,m20000429,Cat Lick,6643691676638382853,56700,525,444,1200000,264400,1900000,73
6807440532479036677,1584980763,yerassylbazylbekov,Cat Lick,6643691676638382853,56600,219,1393,554200,4666,102100,8
